1	-21.0	-21.0	7.037501811981201
2	-21.0	-21.0	10.323754787445068
3	-20.0	-20.99	13.891161441802979
4	-21.0	-20.990099999999998	17.48649263381958
5	-20.0	-20.980199	21.106919765472412
6	-21.0	-20.98039701	24.7681303024292
7	-21.0	-20.9805930399	28.015586376190186
8	-20.0	-20.970787109501	31.791271686553955
9	-21.0	-20.97107923840599	35.118744134902954
10	-21.0	-20.97136844602193	38.46178960800171
11	-20.0	-20.96165476156171	42.524367809295654
12	-21.0	-20.962038213946094	47.39870643615723
13	-21.0	-20.962417831806633	59.4498724937439
14	-20.0	-20.952793653488566	69.9967634677887
15	-20.0	-20.94326571695368	80.81991028785706
16	-21.0	-20.943833059784144	90.36201405525208
17	-20.0	-20.9343947291863	102.8895001411438
18	-21.0	-20.93505078189444	114.35594463348389
19	-21.0	-20.935700274075497	123.63852834701538
20	-19.0	-20.916343271334743	139.26072192192078
21	-20.0	-20.907179838621396	151.0903058052063
22	-21.0	-20.90810804023518	160.88908457756042
23	-21.0	-20.90902695983283	171.82132172584534
24	-21.0	-20.909936690234503	182.4683346748352
25	-21.0	-20.910837323332157	192.81870675086975
26	-19.0	-20.891728950098837	206.87967228889465
27	-20.0	-20.88281166059785	218.97998213768005
28	-20.0	-20.87398354399187	235.11382937431335
29	-21.0	-20.875243708551952	246.4473259449005
30	-20.0	-20.866491271466433	259.502236366272
31	-18.0	-20.83782635875177	274.4271113872528
32	-20.0	-20.82944809516425	287.8584671020508
33	-18.0	-20.801153614212605	303.47429180145264
34	-19.0	-20.78314207807048	319.0504081249237
35	-19.0	-20.765310657289778	337.43131732940674
36	-19.0	-20.74765755071688	353.3994290828705
37	-19.0	-20.730180975209713	366.1588337421417
38	-20.0	-20.722879165457616	384.05689430236816
39	-19.0	-20.705650373803042	403.63845205307007
40	-20.0	-20.69859387006501	421.9719920158386
41	-18.0	-20.67160793136436	441.31799268722534
42	-17.0	-20.634891852050718	462.20023798942566
43	-16.0	-20.58854293353021	486.207560300827
44	-20.0	-20.582657504194906	507.5699610710144
45	-18.0	-20.556830929152955	531.6489057540894
46	-17.0	-20.521262619861428	549.2024691104889
47	-14.0	-20.456049993662813	576.1993179321289
48	-19.0	-20.441489493726184	601.1783967018127
49	-11.0	-20.34707459878892	629.5281004905701
50	-16.0	-20.303603852801032	654.1129729747772
51	-16.0	-20.26056781427302	678.2564725875854
52	-19.0	-20.24796213613029	702.3353636264801
53	-16.0	-20.20548251476899	726.1596117019653
54	-15.0	-20.153427689621296	754.6648325920105
55	-14.0	-20.091893412725085	778.7347049713135
56	-17.0	-20.060974478597835	802.8492414951324
57	-16.0	-20.020364733811856	825.0683133602142
58	-13.0	-19.950161086473738	853.9674484729767
59	-16.0	-19.910659475609002	878.5113635063171
60	-17.0	-19.88155288085291	909.2040522098541
61	-17.0	-19.852737352044382	929.0075399875641
62	-11.0	-19.764209978523937	961.9067947864532
63	-19.0	-19.7565678787387	988.2674443721771
64	-13.0	-19.68900219995131	1018.1084697246552
65	-18.0	-19.672112177951796	1038.5952804088593
66	-15.0	-19.625391056172276	1070.1990349292755
67	-12.0	-19.549137145610555	1101.1812989711761
68	-17.0	-19.52364577415445	1133.6573932170868
69	-15.0	-19.478409316412904	1161.2222728729248
70	-11.0	-19.393625223248772	1192.290518283844
71	-14.0	-19.339688971016287	1225.8633878231049
72	-15.0	-19.296292081306124	1256.900425195694
73	-19.0	-19.293329160493062	1277.3585515022278
74	-13.0	-19.23039586888813	1313.1846933364868
75	-14.0	-19.17809191019925	1348.664858341217
76	-14.0	-19.126310991097256	1381.750113248825
77	-12.0	-19.055047881186283	1418.1943938732147
78	-16.0	-19.024497402374422	1448.7873067855835
79	-18.0	-19.014252428350677	1480.51939868927
80	-16.0	-18.98410990406717	1512.9010524749756
81	-19.0	-18.984268805026502	1538.6775178909302
82	-14.0	-18.934426116976237	1571.5327367782593
83	-14.0	-18.885081855806476	1600.1061329841614
84	-15.0	-18.84623103724841	1635.3211765289307
85	-13.0	-18.787768726875925	1668.1880662441254
86	-15.0	-18.749891039607164	1696.746244430542
87	-15.0	-18.71239212921109	1731.2495787143707
88	-17.0	-18.69526820791898	1763.9339835643768
89	-12.0	-18.62831552583979	1800.2827291488647
90	-13.0	-18.57203237058139	1837.9054067134857
91	-15.0	-18.536312046875572	1870.4877820014954
92	-19.0	-18.540948926406816	1897.0359780788422
93	-12.0	-18.47553943714275	1938.2418298721313
94	-14.0	-18.43078404277132	1970.2626736164093
95	-15.0	-18.396476202343607	2002.6377596855164
96	-13.0	-18.34251144032017	2034.8951404094696
97	-14.0	-18.299086325916967	2072.929304599762
98	-6.0	-18.176095462657795	2117.0851345062256
99	-15.0	-18.144334508031214	2154.760513782501
100	-13.0	-18.092891162950902	2192.4872720241547
101	-15.0	-18.061962251321393	2229.809723377228
102	-10.0	-17.981342628808182	2270.2887761592865
103	-14.0	-17.9415292025201	2305.007660627365
104	-14.0	-17.9021139104949	2339.504435777664
105	-15.0	-17.87309277138995	2375.333634376526
106	-15.0	-17.844361843676047	2404.3590474128723
107	-15.0	-17.815918225239287	2443.486541032791
108	-19.0	-17.827759042986894	2470.1973793506622
109	-13.0	-17.779481452557025	2503.4996542930603
110	-11.0	-17.711686638031455	2542.9877972602844
111	-11.0	-17.644569771651142	2575.527717113495
112	-14.0	-17.60812407393463	2607.742655992508
113	-10.0	-17.532042833195284	2645.6086542606354
114	-13.0	-17.48672240486333	2679.4027919769287
115	-14.0	-17.451855180814697	2716.5000224113464
116	-6.0	-17.337336629006547	2760.877986907959
117	-13.0	-17.29396326271648	2794.053289413452
118	-9.0	-17.211023630089315	2838.6246466636658
119	-16.0	-17.198913393788423	2875.756588459015
120	-18.0	-17.20692425985054	2903.0924441814423
121	-12.0	-17.154855017252032	2940.1645114421844
