1	9.0	9.0
2	0.0	8.91
3	2.0	8.8409
4	12.0	8.872490999999998
5	10.0	8.883766089999998
6	1.0	8.804928429099999
7	7.0	8.786879144809
8	9.0	8.78901035336091
9	16.0	8.8611202498273
10	6.0	8.832509047329028
11	1.0	8.754183956855737
12	9.0	8.75664211728718
13	6.0	8.72907569611431
14	7.0	8.711784939153166
15	6.0	8.684667089761634
16	9.0	8.687820418864018
17	3.0	8.630942214675377
18	2.0	8.564632792528624
19	16.0	8.638986464603338
20	8.0	8.632596599957305
21	10.0	8.646270633957732
22	6.0	8.619807927618155
23	8.0	8.613609848341973
24	7.0	8.597473749858553
25	6.0	8.571499012359968
26	6.0	8.545784022236369
27	13.0	8.590326182014005
28	16.0	8.664422920193864
29	2.0	8.597778690991925
30	28.0	8.791800904082004
31	15.0	8.853882895041185
32	6.0	8.825344066090773
33	7.0	8.807090625429865
34	6.0	8.779019719175567
35	14.0	8.831229521983811
36	15.0	8.892917226763974
37	10.0	8.903988054496333
38	10.0	8.91494817395137
39	4.0	8.865798692211856
40	7.0	8.847140705289737
41	1.0	8.768669298236839
42	8.0	8.76098260525447
43	8.0	8.753372779201927
44	10.0	8.765839051409907
45	13.0	8.80818066089581
46	11.0	8.83009885428685
47	8.0	8.821797865743982
48	6.0	8.793579887086542
49	12.0	8.825644088215675
50	13.0	8.86738764733352
51	4.0	8.818713770860183
52	11.0	8.840526633151581
53	10.0	8.852121366820064
54	3.0	8.793600153151862
55	10.0	8.805664151620343
56	4.0	8.757607510104139
57	5.0	8.720031435003097
58	7.0	8.702831120653066
59	9.0	8.705802809446535
60	1.0	8.628744781352069
61	7.0	8.612457333538549
62	5.0	8.576332760203163
63	6.0	8.550569432601133
64	15.0	8.615063738275122
65	11.0	8.63891310089237
66	3.0	8.582523969883447
67	9.0	8.586698730184612
68	7.0	8.570831742882765
69	8.0	8.565123425453937
70	9.0	8.569472191199397
71	14.0	8.623777469287404
72	4.0	8.57753969459453
73	3.0	8.521764297648584
74	5.0	8.486546654672098
75	6.0	8.461681188125377
76	16.0	8.537064376244123
77	11.0	8.56169373248168
78	5.0	8.526076795156865
79	9.0	8.530816027205296
80	6.0	8.505507866933243
81	0.0	8.42045278826391
82	9.0	8.426248260381271
83	7.0	8.411985777777458
84	2.0	8.347865919999682
85	22.0	8.484387260799686
86	13.0	8.529543388191689
87	8.0	8.524247954309772
88	9.0	8.529005474766674
89	2.0	8.463715420019007
90	12.0	8.499078265818817
91	8.0	8.494087483160628
92	19.0	8.599146608329022
93	10.0	8.61315514224573
94	12.0	8.647023590823272
95	4.0	8.600553354915037
96	6.0	8.574547821365888
97	5.0	8.53880234315223
98	6.0	8.51341431972071
99	3.0	8.458280176523502
100	6.0	8.433697374758268
101	10.0	8.449360401010685
102	7.0	8.434866797000579
103	12.0	8.470518129030571
104	7.0	8.455812947740267
105	0.0	8.371254818262864
106	8.0	8.367542270080236
107	11.0	8.393866847379433
108	6.0	8.369928178905639
109	9.0	8.376228897116581
110	12.0	8.412466608145415
111	1.0	8.33834194206396
112	11.0	8.36495852264332
113	3.0	8.311308937416886
114	2.0	8.248195848042716
115	10.0	8.265713889562289
116	8.0	8.263056750666665
117	4.0	8.220426183159997
118	14.0	8.278221921328397
119	2.0	8.215439702115113
120	9.0	8.223285305093961
121	14.0	8.281052452043022
122	19.0	8.388241927522591
123	10.0	8.404359508247365
124	13.0	8.450315913164893
125	4.0	8.405812754033242
126	7.0	8.39175462649291
127	10.0	8.40783708022798
128	5.0	8.3737587094257
129	28.0	8.570021122331443
130	6.0	8.544320911108128
131	4.0	8.498877701997046
132	12.0	8.533888924977074
133	12.0	8.568550035727302
134	4.0	8.522864535370028
135	1.0	8.447635890016327
136	14.0	8.503159531116165
137	5.0	8.468127935805004
138	11.0	8.493446656446954
139	13.0	8.538512189882486
140	27.0	8.72312706798366
141	3.0	8.665895797303822
142	12.0	8.699236839330784
