0	0	10	1	0.8684850931167603	0.0	0.0	1.012366771697998
0	1	17	1	0.7310387492179871	0.0	0.0	1.1464147567749023
0	2	18	1	0.8265720009803772	0.0	0.0	1.232809066772461
0	3	19	1	0.8945584297180176	0.0	0.0	1.3092219829559326
0	4	19	1	0.9939818978309631	0.0	0.0	1.3859279155731201
0	5	33	1	0.4588285982608795	0.0	0.0	1.5089349746704102
0	6	14	0	0.1938236504793167	0.0	0.0	1.5820059776306152
0	7	19	0	0.24880827963352203	0.0	0.0	1.6582889556884766
0	8	19	1	0.962837278842926	0.0	0.0	1.7395079135894775
0	9	23	0	0.8614420294761658	0.0	0.0	1.83223295211792
