0	0	11	1	0.5217569470405579	0.0	0.0	1.1006791591644287
0	1	20	1	0.904501736164093	0.0	0.0	1.227457046508789
0	2	21	1	0.9575000405311584	0.0	0.0	1.344641923904419
0	3	21	1	0.8753602504730225	0.0	0.0	1.466322898864746
0	4	18	1	0.39697229862213135	0.0	0.0	1.5776000022888184
0	5	35	1	0.6284289956092834	0.0	0.0	1.7654190063476562
0	6	14	0	0.3262399733066559	0.0	0.0	1.8889851570129395
0	7	21	0	0.5855369567871094	0.0	0.0	1.998427152633667
0	8	21	1	0.9025242328643799	0.0	0.0	2.135457992553711
0	9	16	1	0.6137552857398987	0.0	0.0	2.2417590618133545
