0	0	171	0	0.535849928855896	0.0	0.0	1.7333998680114746
0	1	70	0	0.5245020389556885	0.0	0.0	2.056196928024292
0	2	260	0	0.5434132814407349	0.0	0.0	3.2162511348724365
0	3	204	1	0.4754979610443115	0.0	0.0	4.150388956069946
0	4	250	1	0.49771153926849365	0.0	0.0	5.2907350063323975
0	5	284	0	0.44680678844451904	0.0	0.0	6.52869176864624
0	6	175	1	0.4558887779712677	0.0	0.0	7.323767900466919
0	7	146	0	0.4338042140007019	0.0	0.0	7.983935832977295
0	8	149	1	0.46249857544898987	0.0	0.0	8.653700113296509
0	9	171	0	0.535849928855896	0.0	0.0	9.429903030395508
