1	0.0	0.0
2	1.0	0.01
3	7.0	0.07990000000000001
4	2.0	0.09910100000000002
5	0.0	0.09810999000000002
6	0.0	0.09712889010000002
7	1.0	0.10615760119900002
8	6.0	0.16509602518701
9	0.0	0.16344506493513988
10	0.0	0.1618106142857885
11	0.0	0.1601925081429306
12	0.0	0.15859058306150128
13	0.0	0.15700467723088626
14	0.0	0.1554346304585774
15	0.0	0.1538802841539916
16	0.0	0.15234148131245168
17	0.0	0.15081806649932716
18	0.0	0.14930988583433388
19	2.0	0.16781678697599053
20	0.0	0.16613861910623062
21	1.0	0.1744772329151683
22	0.0	0.17273246058601663
23	7.0	0.24100513598015647
24	1.0	0.2485950846203549
25	5.0	0.2961091337741514
26	0.0	0.29314804243640985
27	0.0	0.29021656201204576
28	1.0	0.2973143963919253
29	0.0	0.2943412524280061
30	0.0	0.29139783990372603
31	1.0	0.29848386150468875
32	0.0	0.29549902288964186
33	6.0	0.3525440326607454
34	0.0	0.34901859233413796
35	7.0	0.4155284064107966
36	0.0	0.4113731223466886
37	1.0	0.41725939112322175
38	0.0	0.41308679721198954
39	0.0	0.4089559292398696
40	3.0	0.43486636994747097
41	0.0	0.43051770624799623
42	0.0	0.4262125291855163
43	0.0	0.4219504038936611
44	1.0	0.4277308998547245
45	0.0	0.4234535908561773
46	0.0	0.4192190549476155
47	2.0	0.43502686439813937
48	1.0	0.44067659575415796
49	10.0	0.5362698297966164
50	3.0	0.5609071314986502
51	1.0	0.5652980601836637
52	0.0	0.5596450795818271
53	0.0	0.5540486287860088
54	1.0	0.5585081424981487
55	7.0	0.6229230610731673
56	1.0	0.6266938304624357
57	12.0	0.7404268921578113
58	0.0	0.7330226232362332
59	1.0	0.7356923970038709
60	2.0	0.7483354730338322
61	8.0	0.8208521183034938
62	0.0	0.8126435971204589
63	2.0	0.8245171611492543
64	0.0	0.8162719895377618
65	2.0	0.8281092696423842
66	3.0	0.8498281769459604
67	0.0	0.8413298951765007
68	0.0	0.8329165962247357
69	1.0	0.8345874302624884
