1	23.0	23.0
2	14.0	22.91
3	43.0	23.1109
4	11.0	22.989791
5	10.0	22.85989309
6	12.0	22.751294159100002
7	40.0	22.923781217509
8	115.0	23.84454340533391
9	17.0	23.77609797128057
10	178.0	25.318336991567765
11	59.0	25.655153621652087
12	15.0	25.548602085435565
13	146.0	26.75311606458121
14	33.0	26.815584903935395
15	19.0	26.737429054896044
16	7.0	26.540054764347083
17	120.0	27.474654216703613
18	22.0	27.419907674536574
19	32.0	27.46570859779121
20	111.0	28.301051511813295
21	37.0	28.388040996695164
22	11.0	28.214160586728212
23	83.0	28.76201898086093
24	82.0	29.29439879105232
25	80.0	29.801454803141798
26	27.0	29.77344025511038
27	79.0	30.265705852559275
28	65.0	30.61304879403368
29	8.0	30.386918306093342
30	20.0	30.28304912303241
31	23.0	30.210218631802086
32	6.0	29.968116445484064
33	48.0	30.148435281029222
34	4.0	29.88695092821893
35	4.0	29.62808141893674
36	126.0	30.591800604747377
37	10.0	30.385882598699904
38	81.0	30.892023772712903
39	56.0	31.143103534985773
40	84.0	31.671672499635914
41	46.0	31.814955774639554
42	24.0	31.736806216893157
43	66.0	32.07943815472422
44	22.0	31.97864377317698
45	58.0	32.23885733544521
46	25.0	32.16646876209076
47	51.0	32.354804074469854
48	57.0	32.60125603372516
49	87.0	33.1452434733879
50	14.0	32.953791038654025
51	28.0	32.904253128267484
52	22.0	32.79521059698481
53	70.0	33.16725849101496
54	158.0	34.41558590610481
55	2.0	34.091430047043765
56	30.0	34.050515746573325
57	19.0	33.90001058910759
58	25.0	33.81101048321651
59	28.0	33.752900378384346
60	11.0	33.5253713746005
61	32.0	33.5101176608545
62	32.0	33.49501648424595
63	107.0	34.23006631940349
64	68.0	34.56776565620945
65	15.0	34.372087999647356
66	68.0	34.70836711965088
67	12.0	34.48128344845437
68	81.0	34.94647061396983
69	27.0	34.86700590783013
70	123.0	35.74833584875183
71	30.0	35.690852490264305
72	47.0	35.80394396536166
73	64.0	36.085904525708045
74	152.0	37.24504548045097
75	7.0	36.94259502564646
76	20.0	36.77316907539
77	45.0	36.855437384636105
78	8.0	36.566883010789745
79	9.0	36.29121418068185
80	95.0	36.878302038875034
81	69.0	37.199519018486285
82	7.0	36.89752382830142
83	59.0	37.11854859001841
84	6.0	36.80736310411823
85	36.0	36.799289473077046
86	121.0	37.64129657834628
87	65.0	37.91488361256281
88	30.0	37.83573477643718
89	101.0	38.467377428672805
90	152.0	39.602703654386076
91	48.0	39.68667661784221
92	39.0	39.67980985166379
93	31.0	39.59301175314715
94	9.0	39.287081635615685
95	23.0	39.124210819259524
96	9.0	38.822968711066935
97	1.0	38.44473902395626
98	45.0	38.5102916337167
99	64.0	38.76518871737953
100	70.0	39.07753683020574
101	42.0	39.10676146190368
102	73.0	39.44569384728464
103	60.0	39.65123690881179
104	37.0	39.624724539723665
105	73.0	39.95847729432643
106	13.0	39.68889252138317
107	55.0	39.842003596169334
108	35.0	39.793583560207644
109	48.0	39.875647724605564
110	74.0	40.21689124735951
111	158.0	41.39472233488591
112	34.0	41.32077511153706
113	17.0	41.07756736042169
114	22.0	40.88679168681747
115	149.0	41.967923769949294
116	63.0	42.178244532249806
117	11.0	41.86646208692731
118	7.0	41.517797466058035
119	22.0	41.322619491397454
120	20.0	41.10939329648348
121	34.0	41.038299363518654
122	43.0	41.057916369883465
123	8.0	40.72733720618463
124	58.0	40.90006383412278
125	5.0	40.541063195781554
126	66.0	40.79565256382374
127	31.0	40.6976960381855
128	48.0	40.77071907780364
129	14.0	40.50301188702561
130	129.0	41.38798176815535
131	66.0	41.63410195047379
132	27.0	41.48776093096906
133	23.0	41.302883321659365
134	13.0	41.019854488442775
135	31.0	40.91965594355835
136	7.0	40.58045938412276
137	14.0	40.31465479028154
138	185.0	41.761508242378724
139	77.0	42.11389315995494
140	89.0	42.58275422835539
141	46.0	42.616926686071835
142	46.0	42.65075741921112
143	45.0	42.67424984501901
144	33.0	42.57750734656882
145	12.0	42.27173227310313
146	29.0	42.1390149503721
147	76.0	42.47762480086838
148	7.0	42.12284855285969
149	8.0	41.7816200673311
150	68.0	42.04380386665778
151	121.0	42.83336582799121
152	11.0	42.5150321697113
153	145.0	43.53988184801419
154	130.0	44.40448302953404
155	3.0	43.9904381992387
156	28.0	43.83053381724632
157	20.0	43.59222847907386
158	15.0	43.30630619428312
159	36.0	43.233243132340284
160	50.0	43.30091070101688
161	2.0	42.88790159400671
162	14.0	42.599022578066645
163	27.0	42.44303235228598
164	21.0	42.22860202876312
165	60.0	42.40631600847549
166	63.0	42.61225284839074
167	96.0	43.14613031990683
168	33.0	43.04466901670776
169	7.0	42.68422232654068
170	26.0	42.517380103275265
171	62.0	42.71220630224251
172	3.0	42.315084239220084
173	7.0	41.96193339682788
174	78.0	42.322314062859604
175	109.0	42.989090922231014
176	31.0	42.86920001300871
177	49.0	42.930508012878626
178	20.0	42.701202932749844
179	16.0	42.43419090342234
180	126.0	43.26984899438811
181	5.0	42.88715050444423
182	142.0	43.87827899939979
183	64.0	44.07949620940579
184	58.0	44.21870124731173
185	69.0	44.466514234838606
186	58.0	44.60184909249022
187	22.0	44.37583060156532
188	27.0	44.20207229554967
189	13.0	43.890051572594174
190	28.0	43.731151056868235
191	31.0	43.603839546299554
192	93.0	44.09780115083656
193	45.0	44.1068231393282
194	11.0	43.77575490793492
195	56.0	43.89799735885557
196	6.0	43.51901738526701
197	103.0	44.113827211414346
198	65.0	44.3226889393002
199	21.0	44.0894620499072
200	32.0	43.968567429408125
201	52.0	44.048881755114046
202	89.0	44.498392937562905
203	2.0	44.07340900818728
204	29.0	43.9226749181054
205	9.0	43.57344816892435
206	14.0	43.27771368723511
207	20.0	43.044936550362756
208	11.0	42.72448718485913
209	39.0	42.687242313010536
210	113.0	43.39036988988043
211	32.0	43.27646619098163
212	74.0	43.58370152907182
213	2.0	43.167864513781105
214	68.0	43.41618586864329
215	123.0	44.212024009956856
216	42.0	44.18990376985729
217	22.0	43.96800473215871
218	5.0	43.57832468483712
219	10.0	43.24254143798875
220	107.0	43.88011602360886
221	9.0	43.53131486337278
222	24.0	43.336001714739055
223	1.0	42.91264169759166
224	147.0	43.95351528061574
225	43.0	43.94398012780958
226	34.0	43.84454032653149
227	57.0	43.976094923266174
228	27.0	43.806333974033514
229	5.0	43.41827063429317
230	35.0	43.33408792795024
231	93.0	43.83074704867074
232	5.0	43.44243957818403
233	87.0	43.87801518240219
234	15.0	43.589235030578166
235	80.0	43.95334268027238
236	34.0	43.853809253469656
237	69.0	44.105271160934954
238	5.0	43.7142184493256
239	65.0	43.927076264832344
240	83.0	44.317805502184015
241	5.0	43.92462744716217
242	38.0	43.865381172690554
243	10.0	43.52672736096365
244	29.0	43.38146008735401
245	7.0	43.01764548648047
246	38.0	42.967469031615664
247	52.0	43.05779434129951
248	52.0	43.14721639788652
249	8.0	42.79574423390765
250	94.0	43.30778679156857
