1	81.0	81.0	16.631699800491333
2	27.0	80.46	20.042093515396118
3	24.0	79.89539999999998	22.441589832305908
4	242.0	81.51644599999999	54.88526201248169
5	47.0	81.17128153999998	60.177491664886475
6	4.0	80.39956872459999	62.80351209640503
7	62.0	80.21557303735399	71.26093578338623
8	35.0	79.76341730698044	76.8058226108551
9	80.0	79.76578313391063	91.28334093093872
10	34.0	79.30812530257153	98.82771301269531
11	7.0	78.5850440495458	101.17759084701538
12	22.0	78.01919360905035	106.77553296089172
13	53.0	77.76900167295985	124.77966356277466
14	76.0	77.75131165623026	148.60977792739868
15	14.0	77.11379853966795	159.86083126068115
16	5.0	76.39266055427127	163.38108706474304
17	34.0	75.96873394872857	176.6425814628601
18	14.0	75.34904660924128	181.98876070976257
19	5.0	74.64555614314887	183.4530165195465
20	25.0	74.14910058171738	191.59231686592102
21	58.0	73.9876095759002	219.0155749320984
22	19.0	73.43773348014119	228.14285612106323
23	22.0	72.92335614533978	234.66204261779785
24	71.0	72.90412258388638	254.82095980644226
25	17.0	72.34508135804751	263.0202715396881
26	29.0	71.91163054446704	280.9302752017975
27	11.0	71.30251423902237	287.1086657047272
28	71.0	71.29948909663214	315.01240491867065
29	23.0	70.81649420566582	327.6432693004608
30	20.0	70.30832926360917	336.88691902160645
31	9.0	69.69524597097308	339.828914642334
32	38.0	69.37829351126334	351.7639365196228
33	5.0	68.7345105761507	353.9255738258362
34	46.0	68.50716547038918	366.3180482387543
35	28.0	68.1020938156853	376.8962993621826
36	19.0	67.61107287752844	383.3891005516052
37	92.0	67.85496214875316	413.6618113517761
38	10.0	67.27641252726562	418.0255937576294
39	18.0	66.78364840199298	426.1842083930969
40	86.0	66.97581191797305	449.6951129436493
41	58.0	66.88605379879331	473.53052377700806
42	0.0	66.21719326080537	481.95203590393066
43	7.0	65.6250213281973	492.5723979473114
44	19.0	65.15877111491533	500.62866616249084
45	3.0	64.53718340376618	503.39465069770813
46	2.0	63.91181156972852	507.681321144104
47	19.0	63.46269345403123	517.1161320209503
48	0.0	62.82806651949092	518.868369102478
49	5.0	62.24978585429601	521.1054668426514
50	0.0	61.62728799575304	527.0661363601685
51	2.0	61.03101511579552	528.94686627388
52	25.0	60.670704964637565	543.1640932559967
53	8.0	60.14399791499119	547.7486283779144
54	17.0	59.712557935841275	557.9631381034851
55	42.0	59.535432356482865	569.6182928085327
56	31.0	59.25007803291804	585.4755611419678
57	15.0	58.80757725258886	594.8000645637512
58	34.0	58.55950148006297	606.4058430194855
59	0.0	57.97390646526234	610.2778480052948
60	23.0	57.624167400609714	626.0660779476166
61	12.0	57.16792572660361	633.0120148658752
62	58.0	57.17624646933758	651.357257604599
63	23.0	56.834484004644196	672.4683735370636
64	3.0	56.296139164597754	681.6843390464783
65	12.0	55.853177772951774	685.8957762718201
66	20.0	55.49464599522226	697.8015491962433
67	3.0	54.96969953527004	703.02263712883
68	82.0	55.240002539917334	723.5794961452484
69	18.0	54.86760251451816	741.4177651405334
70	34.0	54.65892648937298	753.4709553718567
71	32.0	54.43233722447925	771.0328440666199
72	15.0	54.03801385223446	776.8956606388092
73	6.0	53.557633713712114	785.1295635700226
74	46.0	53.48205737657499	807.0821542739868
75	0.0	52.94723680280924	809.1184413433075
76	15.0	52.56776443478115	815.5480108261108
77	4.0	52.08208679043334	820.684089422226
78	7.0	51.631265922529	827.4276738166809
79	9.0	51.204953263303715	835.9740822315216
80	22.0	50.91290373067068	848.7705743312836
81	10.0	50.50377469336397	856.8278114795685
82	34.0	50.33873694643034	872.871705532074
83	12.0	49.95534957696603	879.0917553901672
84	13.0	49.58579608119637	882.9247357845306
85	11.0	49.19993812038441	887.4889671802521
86	0.0	48.70793873918056	894.7207999229431
87	35.0	48.570859351788755	905.7097141742706
88	33.0	48.41515075827086	921.6135642528534
89	19.0	48.12099925068815	932.4684655666351
90	0.0	47.63978925818127	934.5680289268494
91	14.0	47.30339136559945	939.0331041812897
92	9.0	46.92035745194346	945.636313199997
93	15.0	46.601153877424025	953.4603390693665
94	12.0	46.25514233864978	965.8628361225128
95	5.0	45.84259091526328	973.8146915435791
96	47.0	45.85416500611065	988.3273293972015
97	22.0	45.61562335604954	996.9799129962921
98	44.0	45.59946712248904	1018.7875463962555
99	49.0	45.63347245126415	1033.9497108459473
100	18.0	45.3571377267515	1048.3591985702515
101	0.0	44.90356634948399	1054.6509146690369
102	4.0	44.49453068598915	1056.8379445075989
103	14.0	44.189585379129255	1067.4734687805176
104	10.0	43.84768952533796	1077.6165916919708
105	37.0	43.77921263008458	1090.6434111595154
106	37.0	43.71142050378373	1110.1373190879822
107	0.0	43.27430629874589	1111.8907680511475
108	2.0	42.86156323575843	1116.838755607605
109	28.0	42.71294760340085	1126.722743988037
110	6.0	42.34581812736684	1131.6081669330597
111	1.0	41.93235994609317	1133.8735039234161
112	18.0	41.69303634663224	1139.5310316085815
113	19.0	41.46610598316592	1147.3493888378143
114	5.0	41.101444923334256	1148.764846086502
115	11.0	40.800430474100914	1155.544080734253
116	14.0	40.5324261693599	1161.0740897655487
117	3.0	40.1571019076663	1166.2902669906616
118	1.0	39.76553088858964	1168.7727556228638
119	38.0	39.747875579703745	1185.686291217804
120	46.0	39.81039682390671	1206.1613883972168
121	19.0	39.602292855667635	1212.8178117275238
122	0.0	39.20626992711096	1213.465299129486
123	8.0	38.89420722783985	1216.0840046405792
124	25.0	38.75526515556145	1225.267490386963
125	48.0	38.847712504005834	1242.6239292621613
126	9.0	38.549235378965776	1251.7318196296692
127	33.0	38.493743025176116	1264.4005408287048
128	28.0	38.38880559492436	1277.235575914383
129	14.0	38.144917538975115	1289.7445967197418
130	8.0	37.84346836358536	1292.9990985393524
131	6.0	37.52503367994951	1297.7202413082123
132	14.0	37.28978334315001	1308.663198709488
133	7.0	36.98688550971851	1313.5038497447968
134	6.0	36.677016654621326	1319.474455833435
135	4.0	36.350246488075115	1322.5394191741943
136	4.0	36.02674402319436	1327.8440582752228
137	5.0	35.716476582962414	1332.8213753700256
138	6.0	35.419311817132794	1339.8784410953522
139	19.0	35.25511869896146	1348.2012560367584
140	14.0	35.042567511971846	1358.8385989665985
141	4.0	34.73214183685213	1363.7595241069794
142	18.0	34.564820418483606	1374.026936531067
143	13.0	34.349172214298775	1379.0066092014313
144	1.0	34.01568049215579	1382.3284826278687
145	0.0	33.67552368723423	1385.1171395778656
146	9.0	33.42876845036189	1390.4276826381683
147	5.0	33.14448076585827	1397.3784856796265
148	13.0	32.94303595819969	1406.1445741653442
149	0.0	32.61360559861769	1415.1094720363617
150	17.0	32.457469542631515	1423.820163488388
151	0.0	32.1328948472052	1428.8235402107239
152	11.0	31.921565898733146	1441.8544762134552
153	17.0	31.772350239745816	1452.0711829662323
154	0.0	31.454626737348356	1456.1224193572998
155	8.0	31.22008046997487	1469.414392709732
156	2.0	30.92787966527512	1470.861257314682
157	10.0	30.71860086862237	1479.126685142517
158	16.0	30.571414859936148	1493.0894277095795
159	29.0	30.555700711336787	1505.099913597107
160	16.0	30.41014370422342	1518.3095335960388
161	19.0	30.296042267181186	1527.7525260448456
162	2.0	30.013081844509372	1535.947675228119
163	3.0	29.74295102606428	1541.1513895988464
164	7.0	29.515521515803638	1550.0061120986938
165	20.0	29.4203663006456	1562.866641998291
166	1.0	29.136162637639146	1568.9852421283722
167	49.0	29.33480101126275	1599.5509915351868
168	2.0	29.061453001150124	1601.0821540355682
169	5.0	28.82083847113862	1603.8509047031403
170	7.0	28.602630086427236	1619.3838613033295
171	10.0	28.416603785562966	1627.433343410492
172	16.0	28.292437747707336	1634.9015052318573
173	26.0	28.269513370230264	1658.8966374397278
174	8.0	28.06681823652796	1664.66841173172
175	9.0	27.876150054162682	1668.865263223648
176	15.0	27.747388553621054	1676.5980324745178
177	23.0	27.699914668084844	1691.9344201087952
178	4.0	27.462915521403996	1696.4455027580261
179	5.0	27.238286366189957	1698.2584373950958
180	49.0	27.455903502528056	1712.5866525173187
181	2.0	27.201344467502775	1715.6813099384308
182	3.0	26.959331022827747	1722.0592136383057
183	9.0	26.77973771259947	1728.5594778060913
184	12.0	26.631940335473477	1738.4550766944885
185	19.0	26.555620932118742	1750.0174210071564
186	11.0	26.400064722797556	1761.0286102294922
187	30.0	26.43606407556958	1783.5691223144531
188	7.0	26.241703434813882	1789.6431722640991
189	23.0	26.209286400465743	1795.0540702342987
190	11.0	26.057193536461085	1800.554405927658
191	3.0	25.826621601096477	1807.430659532547
192	4.0	25.60835538508551	1810.424855709076
193	35.0	25.702271831234654	1822.5703299045563
194	14.0	25.58524911292231	1838.5326676368713
195	29.0	25.619396621793086	1853.4855697154999
196	15.0	25.513202655575153	1861.9821105003357
197	20.0	25.4580706290194	1875.6992342472076
198	0.0	25.203489922729204	1881.0331418514252
199	11.0	25.06145502350191	1890.4725620746613
200	6.0	24.870840473266888	1895.8463838100433
201	29.0	24.91213206853422	1913.3550355434418
202	23.0	24.893010747848876	1924.3249261379242
203	36.0	25.004080640370386	1943.0459523200989
204	22.0	24.974039833966682	1963.8163101673126
205	0.0	24.724299435627014	1967.0189394950867
206	11.0	24.587056441270743	1974.029235124588
207	33.0	24.671185876858033	1990.4311878681183
208	0.0	24.42447401808945	1997.9434216022491
209	24.0	24.420229277908554	2010.5995426177979
210	0.0	24.176026985129468	2016.1200845241547
211	29.0	24.224266715278173	2028.8422594070435
212	1.0	23.992024048125394	2031.8193237781525
213	3.0	23.78210380764414	2037.8795833587646
214	6.0	23.6042827695677	2045.0186200141907
215	5.0	23.418239941872024	2047.3653695583344
216	3.0	23.214057542453304	2049.1604890823364
217	9.0	23.07191696702877	2059.200902938843
218	19.0	23.031197797358484	2065.7432103157043
219	23.0	23.0308858193849	2072.531716108322
220	16.0	22.96057696119105	2086.0727796554565
221	0.0	22.73097119157914	2090.2755768299103
222	14.0	22.64366147966335	2097.8661875724792
223	52.0	22.937224864866717	2121.674516916275
224	13.0	22.83785261621805	2128.1349444389343
225	8.0	22.689474090055867	2143.663838148117
226	12.0	22.58257934915531	2156.2381823062897
227	5.0	22.40675355566376	2160.0749928951263
228	15.0	22.33268602010712	2171.2766993045807
229	1.0	22.11935915990605	2175.9745547771454
230	23.0	22.12816556830699	2188.099616289139
231	10.0	22.00688391262392	2195.139226436615
232	24.0	22.02681507349768	2210.960488796234
233	1.0	21.816546922762704	2212.1597957611084
234	24.0	21.838381453535074	2225.0652170181274
235	16.0	21.779997638999724	2233.074253320694
236	3.0	21.592197662609728	2239.6604158878326
237	31.0	21.686275685983627	2260.5717465877533
238	8.0	21.54941292912379	2265.9734494686127
239	16.0	21.493918799832553	2274.902617454529
240	13.0	21.408979611834226	2280.9743399620056
241	0.0	21.194889815715882	2293.1614899635315
242	10.0	21.082940917558723	2300.875025033951
243	71.0	21.582111508383136	2326.6447241306305
244	4.0	21.406290393299304	2329.1619324684143
245	0.0	21.19222748936631	2336.707376241684
246	8.0	21.060305214472645	2342.473533630371
247	2.0	20.86970216232792	2351.782534599304
248	9.0	20.75100514070464	2362.626177072525
249	26.0	20.803495089297595	2373.7149665355682
250	15.0	20.745460138404617	2386.493718624115
