1	3.0	3.0	5.304334878921509
2	3.0	2.9999999999999996	6.430444717407227
3	2.0	2.9899999999999998	6.818302392959595
4	5.0	3.0100999999999996	8.011927843093872
5	1.0	2.989998999999999	9.044647693634033
6	0.0	2.960099009999999	9.629195928573608
7	3.0	2.960498019899999	10.622328758239746
8	2.0	2.9508930397009987	11.00156831741333
9	0.0	2.9213841093039887	12.098012208938599
10	3.0	2.9221702682109485	13.235870122909546
11	0.0	2.892948565528839	13.616883993148804
12	2.0	2.8840190798735503	14.57850456237793
13	4.0	2.8951788890748147	15.521827697753906
14	2.0	2.8862271001840667	15.909165143966675
15	3.0	2.887364829182226	17.23135495185852
16	1.0	2.8684911808904032	17.782822132110596
17	4.0	2.879806269081499	18.555824518203735
18	1.0	2.861008206390684	18.99234414100647
19	5.0	2.882398124326777	19.834599494934082
20	7.0	2.923574143083509	21.41798496246338
21	8.0	2.9743384016526737	23.016438007354736
22	3.0	2.9745950176361466	23.950782299041748
23	2.0	2.9648490674597854	24.383872509002686
24	6.0	2.9952005767851877	25.856499195098877
25	4.0	3.005248571017336	26.738232374191284
26	2.0	2.9951960853071626	27.237374544143677
27	0.0	2.965244124454091	27.94402050971985
28	3.0	2.9655916832095497	28.953375577926636
29	18.0	3.1159357663774543	32.37167477607727
30	0.0	3.0847764087136795	33.131752729415894
31	5.0	3.1039286446265426	34.30053925514221
32	0.0	3.072889358180277	34.771424770355225
33	13.0	3.1721604645984742	37.777172803878784
34	1.0	3.150438859952489	38.29693937301636
35	0.0	3.118934471352964	38.74539351463318
36	1.0	3.0977451266394342	39.60738515853882
37	1.0	3.0767676753730395	40.13450574874878
38	0.0	3.045999998619309	41.3906455039978
39	4.0	3.055539998633116	42.717634201049805
40	2.0	3.044984598646785	43.44851064682007
41	8.0	3.094534752660317	45.45426917076111
42	5.0	3.113589405133714	46.51653289794922
43	1.0	3.0924535110823763	47.09840703010559
44	5.0	3.1115289759715523	48.87670850753784
45	3.0	3.1104136862118366	49.78010678291321
46	2.0	3.099309549349718	50.13663291931152
47	2.0	3.088316453856221	50.78184175491333
48	4.0	3.097433289317659	51.820822954177856
49	0.0	3.066458956424482	52.305142641067505
50	1.0	3.045794366860237	53.35684633255005
51	3.0	3.0453364231916344	54.40900921821594
52	0.0	3.014883058959718	54.81610918045044
53	1.0	2.994734228370121	55.888527393341064
54	6.0	3.0247868860864195	57.2601957321167
55	2.0	3.0145390172255553	58.12568926811218
56	0.0	2.9843936270533	58.512343406677246
57	7.0	3.0245496907827665	59.7533061504364
58	5.0	3.0443041938749387	61.80051231384277
59	9.0	3.103861151936189	65.00610280036926
60	4.0	3.1128225404168273	67.38926887512207
61	1.0	3.0916943150126586	68.2822527885437
62	2.0	3.0807773718625318	71.02836632728577
63	2.0	3.0699695981439064	73.23222327232361
64	1.0	3.049269902162467	74.50333070755005
65	4.0	3.0587772031408424	77.52333498001099
66	5.0	3.078189431109434	80.6089813709259
67	5.0	3.0974075367983396	83.6645278930664
68	1.0	3.076433461430356	85.74190092086792
69	2.0	3.0656691268160525	87.7144148349762
70	2.0	3.055012435547892	88.54653358459473
71	5.0	3.0744623111924128	90.9806866645813
72	4.0	3.0837176880804886	93.33193945884705
73	3.0	3.0828805111996833	97.52551174163818
74	1.0	3.0620517060876864	99.19967675209045
75	4.0	3.0714311890268093	101.82781291007996
76	5.0	3.090716877136541	105.7004132270813
77	4.0	3.099809708365176	107.88062238693237
78	6.0	3.1288116112815243	110.18297743797302
79	2.0	3.117523495168709	111.16702270507812
80	0.0	3.086348260217022	113.43388962745667
81	1.0	3.0654847776148513	114.86529970169067
82	1.0	3.0448299298387025	116.15673279762268
83	4.0	3.0543816305403153	118.53279757499695
84	8.0	3.1038378142349123	121.36027479171753
85	7.0	3.142799436092563	125.90123558044434
86	2.0	3.1313714417316376	127.40539383888245
87	2.0	3.1200577273143213	129.0653088092804
88	6.0	3.148857150041178	131.148024559021
89	0.0	3.1173685785407663	134.09862184524536
90	5.0	3.1361948927553582	136.7977421283722
91	0.0	3.104832943827805	138.85876560211182
92	2.0	3.0937846143895267	140.68527102470398
93	5.0	3.1128467682456313	143.00061058998108
94	5.0	3.131718300563175	144.83069014549255
95	8.0	3.1804011175575435	149.4296760559082
96	4.0	3.1885971063819682	151.70220923423767
97	9.0	3.2467111353181486	157.99684524536133
98	1.0	3.224244023964967	159.3439245223999
99	3.0	3.222001583725317	161.49833130836487
100	1.0	3.199781567888064	162.4828977584839
101	0.0	3.1677837522091834	163.642653465271
102	3.0	3.1661059146870913	165.85511946678162
103	2.0	3.1544448555402202	166.91179990768433
104	2.0	3.142900406984818	168.81625938415527
105	2.0	3.1314714029149697	170.93133759498596
106	6.0	3.16015668888582	175.5439920425415
107	0.0	3.128555121996962	176.5683398246765
108	5.0	3.147269570776992	180.52428030967712
109	2.0	3.135796875069222	182.32332468032837
110	3.0	3.1344389063185294	183.41741013526917
111	4.0	3.143094517255344	185.69030284881592
112	2.0	3.1316635720827906	186.58052515983582
113	0.0	3.1003469363619627	187.591637134552
114	1.0	3.079343466998343	189.7277672290802
115	2.0	3.068550032328359	190.5783019065857
116	2.0	3.0578645320050755	191.58820295333862
117	6.0	3.0872858866850246	195.331773519516
118	1.0	3.0664130278181743	196.4567482471466
119	5.0	3.0857488975399923	199.4994330406189
120	5.0	3.1048914085645922	201.77770590782166
121	2.0	3.093842494478946	203.01737189292908
122	7.0	3.1329040695341566	207.2249186038971
123	2.0	3.121575028838815	209.5111804008484
124	2.0	3.1103592785504266	210.39462399482727
125	2.0	3.0992556857649225	211.42020273208618
126	8.0	3.1482631289072733	214.15944361686707
127	4.0	3.156780497618201	217.86985683441162
128	9.0	3.2152126926420186	222.31854057312012
129	18.0	3.3630605657155987	229.91498374938965
130	2.0	3.3494299600584427	230.71546506881714
131	0.0	3.3159356604578583	231.62597799301147
132	4.0	3.3227763038532796	233.8544762134552
133	1.0	3.2995485408147465	234.99916672706604
134	2.0	3.286553055406599	237.34460306167603
135	4.0	3.293687524852533	239.57372951507568
136	2.0	3.2807506496040073	240.71869707107544
137	2.0	3.267943143107967	242.6090965270996
138	5.0	3.2852637116768872	246.18626999855042
139	0.0	3.2524110745601185	247.38696122169495
140	1.0	3.229886963814517	248.4739544391632
141	1.0	3.207588094176372	251.0466649532318
142	2.0	3.195512213234608	252.0979676246643
143	2.0	3.183557091102262	254.22802639007568
144	0.0	3.1517215201912396	255.7022066116333
145	1.0	3.130204304989327	257.0715081691742
146	3.0	3.1289022619394338	258.80372071266174
147	7.0	3.167613239320039	261.89179968833923
148	2.0	3.1559371069268387	265.26563596725464
149	1.0	3.13437773585757	266.3358082771301
150	4.0	3.1430339584989944	268.9872052669525
151	2.0	3.1316036189140046	271.38924527168274
152	6.0	3.1602875827248647	274.21057868003845
153	5.0	3.1786847068976156	276.49624276161194
154	6.0	3.2068978598286395	280.66237568855286
155	10.0	3.274828881230353	288.6038899421692
156	5.0	3.292080592418049	291.23816895484924
157	1.0	3.2691597864938684	292.97741889953613
158	2.0	3.2564681886289297	295.5784549713135
159	4.0	3.2639035067426403	297.85115146636963
160	2.0	3.251264471675214	298.8130190372467
161	2.0	3.238751826958462	301.473623752594
162	3.0	3.236364308688877	303.7896795272827
163	3.0	3.234000665601988	305.4402620792389
164	5.0	3.2516606589459682	308.67715668678284
165	6.0	3.2791440523565085	311.7845366001129
166	1.0	3.256352611832943	312.97137451171875
167	3.0	3.2537890857146134	314.9230225086212
168	3.0	3.251251194857467	317.22229290008545
169	3.0	3.248738682908892	318.13279604911804
170	7.0	3.286251296079803	322.5341992378235
171	5.0	3.3033887831190047	325.20311307907104
172	1.0	3.2803548952878145	326.28366017341614
173	9.0	3.337551346334936	329.7115240097046
174	3.0	3.3341758328715865	332.49288868904114
175	1.0	3.3108340745428704	334.2336013317108
176	0.0	3.2777257337974417	335.1952078342438
177	3.0	3.274948476459467	338.4291527271271
178	3.0	3.2721989916948724	340.8511309623718
179	4.0	3.2794770017779236	342.98082876205444
180	7.0	3.316682231760144	346.3791742324829
181	3.0	3.3135154094425423	349.4663610458374
182	1.0	3.2903802553481167	350.4612686634064
183	1.0	3.2674764527946354	351.76641869544983
184	2.0	3.254801688266689	353.4528954029083
185	3.0	3.2522536713840218	354.84565234184265
186	0.0	3.2197311346701816	356.26706290245056
187	4.0	3.22753382332348	358.10124707221985
188	4.0	3.235258485090245	360.3881850242615
189	3.0	3.2329059002393423	362.8807420730591
190	3.0	3.2305768412369487	363.9977424144745
191	0.0	3.1982710728245793	366.1480829715729
192	5.0	3.2162883620963334	369.3679304122925
193	2.0	3.20412547847537	370.6233994960785
194	0.0	3.172084223690616	371.5258867740631
195	1.0	3.1503633814537095	373.3238899707794
196	3.0	3.148859747639172	374.6277940273285
197	2.0	3.1373711501627803	377.42406010627747
198	2.0	3.1259974386611526	379.37383127212524
199	7.0	3.1647374642745407	382.48244881629944
200	3.0	3.1630900896317953	385.2235758304596
201	12.0	3.2514591887354776	392.68436431884766
202	0.0	3.218944596848123	393.5710904598236
203	7.0	3.2567551508796417	397.6226522922516
204	6.0	3.284187599370845	401.6505434513092
205	9.0	3.3413457233771364	406.5319592952728
206	0.0	3.307932266143365	407.8054082393646
207	6.0	3.3348529434819314	411.05685567855835
208	2.0	3.321504414047112	413.31011176109314
209	5.0	3.338289369906641	415.71320366859436
210	1.0	3.3149064762075744	417.25749230384827
211	5.0	3.3317574114454986	419.3177111148834
212	5.0	3.3484398373310436	423.6347167491913
213	4.0	3.354955438957733	425.8020761013031
214	8.0	3.401405884568156	429.98035621643066
215	3.0	3.3973918257224742	431.60023832321167
216	1.0	3.373417907465249	432.85631799697876
217	0.0	3.3396837283905967	433.9429838657379
218	7.0	3.3762868911066906	436.61094212532043
219	4.0	3.3825240221956236	439.4458475112915
220	3.0	3.378698781973667	441.58457684516907
221	11.0	3.4549117941539302	446.1019892692566
222	8.0	3.500362676212391	451.85953092575073
223	4.0	3.505359049450267	458.6576373577118
224	2.0	3.4903054589557643	459.55901432037354
225	5.0	3.5054024043662064	461.92295598983765
226	1.0	3.480348380322544	463.91696071624756
227	4.0	3.4855448965193183	465.9948899745941
228	5.0	3.500689447554125	469.62295794487
229	0.0	3.4656825530785835	470.6887788772583
230	2.0	3.4510257275477976	472.0155203342438
231	4.0	3.4565154702723198	474.52308344841003
232	2.0	3.4419503155695965	475.429279088974
233	1.0	3.4175308124139003	476.48026871681213
234	4.0	3.4233555042897614	478.5539882183075
235	4.0	3.4291219492468636	481.23611640930176
236	1.0	3.4048307297543947	482.37383580207825
237	1.0	3.3807824224568503	483.72669792175293
238	2.0	3.366974598232282	485.40307331085205
239	1.0	3.343304852249959	486.33678555488586
240	2.0	3.3298718037274595	488.7295730113983
241	5.0	3.3465730856901845	491.72353863716125
242	1.0	3.3231073548332826	492.80082416534424
243	5.0	3.3398762812849494	495.2139492034912
244	5.0	3.3564775184721	497.3591742515564
245	1.0	3.3329127432873786	499.37641406059265
246	5.0	3.3495836158545047	502.0570261478424
247	3.0	3.3460877796959596	504.00826954841614
248	1.0	3.3226269018989996	505.62748289108276
249	3.0	3.319400632880009	507.9267017841339
250	2.0	3.306206626551209	508.84695172309875
