1	16.0	16.0	3.9344723224639893
2	6.0	15.9	4.563977479934692
3	5.0	15.791	6.975991487503052
4	16.0	15.793090000000001	8.183509111404419
5	24.0	15.875159100000001	9.506415367126465
6	6.0	15.776407509000002	10.458024978637695
7	7.0	15.688643433910002	11.37173342704773
8	10.0	15.631756999570902	12.3002188205719
9	8.0	15.555439429575193	13.110310792922974
10	8.0	15.479885035279441	14.00207257270813
11	17.0	15.495086184926647	14.959871292114258
12	2.0	15.36013532307738	15.404539108276367
13	12.0	15.326533969846604	16.430582523345947
14	3.0	15.203268630148138	17.130613088607788
15	7.0	15.121235943846656	18.01262879371643
16	10.0	15.070023584408188	19.066736221313477
17	4.0	14.959323348564105	19.500486850738525
18	0.0	14.809730115078464	19.865132808685303
19	16.0	14.82163281392768	20.98294496536255
20	7.0	14.743416485788403	22.16038966178894
21	2.0	14.615982320930518	22.89172649383545
22	6.0	14.529822497721213	23.557992458343506
23	8.0	14.464524272744	24.594934225082397
24	1.0	14.32987903001656	25.277652263641357
25	15.0	14.336580239716394	26.415895700454712
26	27.0	14.463214437319229	28.298300981521606
27	7.0	14.388582292946037	29.175575017929077
28	8.0	14.324696470016576	30.137507915496826
29	14.0	14.32144950531641	31.24382710456848
30	30.0	14.478235010263246	33.19371271133423
31	12.0	14.453452660160613	34.162323236465454
32	4.0	14.348918133559005	35.000919342041016
33	25.0	14.455428952223414	37.13391470909119
34	11.0	14.420874662701179	38.13125658035278
35	2.0	14.296665916074167	38.47579288482666
36	0.0	14.153699256913425	38.85251474380493
37	14.0	14.152162264344291	39.94444727897644
38	4.0	14.050640641700847	40.62960171699524
39	10.0	14.010134235283838	41.244399547576904
40	35.0	14.220032892930998	43.52254366874695
41	7.0	14.147832564001689	44.25001811981201
42	10.0	14.106354238361671	45.07174229621887
43	21.0	14.175290695978056	46.360450983047485
44	3.0	14.063537789018275	46.87761425971985
45	2.0	13.942902411128092	47.564340353012085
46	16.0	13.96347338701681	48.61383390426636
47	7.0	13.893838653146643	49.24928426742554
48	1.0	13.764900266615177	49.94322419166565
49	17.0	13.797251263949025	50.97632884979248
50	15.0	13.809278751309536	52.52063751220703
51	1.0	13.681185963796441	53.43564963340759
52	15.0	13.694374104158477	54.44385266304016
53	5.0	13.607430363116894	55.25966787338257
54	4.0	13.511356059485724	56.06341791152954
55	15.0	13.526242498890866	57.01010775566101
56	28.0	13.670980073901957	58.56737041473389
57	9.0	13.624270273162937	59.226216077804565
58	9.0	13.578027570431308	60.77026844024658
59	8.0	13.522247294726995	62.56104302406311
60	7.0	13.457024821779726	64.27200031280518
61	21.0	13.53245457356193	68.71495962142944
62	10.0	13.49713002782631	70.71005463600159
63	3.0	13.392158727548047	72.10299229621887
64	12.0	13.378237140272565	74.53610420227051
65	6.0	13.30445476886984	77.16113519668579
66	24.0	13.411410221181143	82.91801476478577
67	8.0	13.357296118969332	85.34608340263367
68	6.0	13.283723157779638	86.97429990768433
69	4.0	13.19088592620184	89.49138879776001
70	24.0	13.298977066939822	92.69626498222351
71	7.0	13.235987296270423	93.7478814125061
72	12.0	13.223627423307718	95.862220287323
73	20.0	13.29139114907464	98.54180359840393
74	13.0	13.288477237583894	101.06582713127136
75	4.0	13.195592465208055	102.9352605342865
76	11.0	13.173636540555973	105.25531768798828
77	12.0	13.161900175150413	107.37637066841125
78	11.0	13.140281173398908	109.99331021308899
79	9.0	13.098878361664918	112.4602599143982
80	14.0	13.107889578048269	115.02409434318542
81	4.0	13.016810682267785	117.04902577400208
82	13.0	13.016642575445108	119.55015015602112
83	18.0	13.066476149690656	122.06141471862793
84	2.0	12.95581138819375	122.95556020736694
85	6.0	12.886253274311812	124.88005065917969
86	12.0	12.877390741568693	126.7085542678833
87	1.0	12.758616834153006	128.67711091041565
88	13.0	12.761030665811477	130.87685585021973
89	12.0	12.753420359153361	132.63719129562378
90	6.0	12.685886155561828	134.36777663230896
91	13.0	12.68902729400621	137.28329825401306
92	8.0	12.642137021066148	139.40716576576233
93	11.0	12.625715650855486	141.8824028968811
94	11.0	12.609458494346931	144.42761993408203
95	9.0	12.573363909403461	146.00814056396484
96	6.0	12.507630270309427	147.76900482177734
97	53.0	12.912553967606332	154.51085352897644
98	8.0	12.863428427930268	156.8190610408783
99	0.0	12.734794143650966	159.50218152999878
100	16.0	12.767446202214456	162.58217883110046
101	13.0	12.769771740192313	164.81565928459167
102	4.0	12.682074022790388	166.59668517112732
103	28.0	12.835253282562483	169.9268298149109
104	14.0	12.846900749736859	173.2025444507599
105	9.0	12.80843174223949	175.7548542022705
106	17.0	12.850347424817095	178.50526881217957
107	3.0	12.751843950568922	179.42308402061462
108	4.0	12.664325511063232	182.02654433250427
109	9.0	12.6276822559526	184.32364320755005
110	9.0	12.591405433393072	186.66764497756958
111	16.0	12.625491379059142	189.36867570877075
112	42.0	12.91923646526855	194.52323365211487
113	3.0	12.820044100615863	196.75897526741028
114	8.0	12.771843659609704	199.14486932754517
115	11.0	12.754125223013606	201.72890949249268
116	32.0	12.94658397078347	206.69466304779053
117	7.0	12.887118131075635	208.6057288646698
118	12.0	12.878246949764877	211.4219000339508
119	12.0	12.869464480267228	214.6302900314331
120	5.0	12.790769835464555	216.50645542144775
121	10.0	12.76286213710991	219.20438146591187
122	13.0	12.76523351573881	220.8779833316803
123	7.0	12.707581180581423	223.11563920974731
124	14.0	12.720505368775608	226.02982807159424
125	12.0	12.713300315087851	227.79620265960693
126	22.0	12.806167311936973	231.62230515480042
127	21.0	12.888105638817603	234.63661074638367
128	9.0	12.849224582429427	236.52480816841125
129	9.0	12.810732336605133	238.5065836906433
130	18.0	12.86262501323908	241.06175994873047
131	11.0	12.84399876310669	243.76393961906433
132	5.0	12.765558775475624	245.2374939918518
133	22.0	12.857903187720868	250.91624784469604
134	4.0	12.769324155843659	253.3960292339325
135	13.0	12.771630914285224	256.0934200286865
136	10.0	12.74391460514237	258.8448610305786
137	3.0	12.646475459090945	260.87480998039246
138	2.0	12.540010704500036	262.9474632740021
139	13.0	12.544610597455035	266.0899832248688
140	3.0	12.449164491480484	267.41331028938293
141	2.0	12.344672846565679	268.4430823326111
142	24.0	12.461226118100022	274.55478405952454
143	18.0	12.51661385691902	278.090448141098
144	9.0	12.48144771834983	280.3827917575836
145	15.0	12.506633241166332	283.5209894180298
146	7.0	12.45156690875467	284.75462079048157
147	9.0	12.417051239667122	286.9874861240387
148	8.0	12.37288072727045	289.0179443359375
149	10.0	12.349151919997745	291.0336911678314
150	14.0	12.365660400797768	292.7982487678528
151	17.0	12.41200379678979	295.9159722328186
152	13.0	12.417883758821892	298.2966978549957
153	1.0	12.303704921233672	299.3174464702606
154	15.0	12.330667872021335	302.2587659358978
155	13.0	12.337361193301122	304.63233280181885
156	6.0	12.273987581368111	306.8113420009613
157	9.0	12.24124770555443	308.9213423728943
158	13.0	12.248835228498887	310.98033261299133
159	8.0	12.206346876213898	312.7291326522827
160	17.0	12.254283407451759	315.9807243347168
161	17.0	12.301740573377241	318.48686838150024
162	6.0	12.23872316764347	321.05231523513794
163	11.0	12.226335935967034	323.0919952392578
164	17.0	12.274072576607363	325.54501843452454
165	0.0	12.15133185084129	326.6785123348236
166	9.0	12.119818532332877	328.8196716308594
167	12.0	12.118620347009546	331.1491639614105
168	13.0	12.127434143539451	333.71231865882874
169	21.0	12.216159802104057	336.63399052619934
170	13.0	12.223998204083017	338.78588366508484
171	9.0	12.191758222042187	340.2841958999634
172	23.0	12.299840639821765	343.46875619888306
173	20.0	12.376842233423547	346.1805577278137
174	4.0	12.293073811089311	348.94611382484436
175	11.0	12.280143072978417	351.6017110347748
176	23.0	12.387341642248632	356.08343029022217
177	12.0	12.383468225826144	358.5599195957184
178	31.0	12.569633543567884	362.7607772350311
179	13.0	12.573937208132206	364.65950894355774
180	2.0	12.468197836050884	366.4034938812256
181	55.0	12.893515857690375	373.62947940826416
182	3.0	12.79458069911347	374.6422543525696
183	10.0	12.766634892122333	376.97022008895874
184	20.0	12.838968543201108	379.64616346359253
185	11.0	12.820578857769096	382.2923746109009
186	7.0	12.762373069191405	384.31581687927246
187	20.0	12.83474933849949	387.1553738117218
188	14.0	12.846401845114496	389.8009068965912
189	12.0	12.83793782666335	392.4305112361908
190	41.0	13.119558448396717	397.6886932849884
191	9.0	13.07836286391275	400.1099545955658
192	9.0	13.037579235273622	402.94702315330505
193	16.0	13.067203442920885	405.9489326477051
194	1.0	12.946531408491676	408.11559772491455
195	15.0	12.96706609440676	410.6136517524719
196	38.0	13.217395433462693	416.9141733646393
197	16.0	13.245221479128066	419.7432246208191
198	0.0	13.112769264336785	421.3861904144287
199	15.0	13.131641571693418	424.0289840698242
200	12.0	13.120325155976483	426.29705691337585
201	4.0	13.029121904416717	428.69173097610474
202	17.0	13.06883068537255	431.5654788017273
203	18.0	13.118142378518824	433.9432351589203
204	11.0	13.096960954733635	437.7666025161743
205	14.0	13.1059913451863	440.6632556915283
206	9.0	13.064931431734436	442.09708285331726
207	17.0	13.104282117417092	444.97897148132324
208	17.0	13.143239296242921	448.34425616264343
209	7.0	13.081806903280492	450.3455662727356
210	16.0	13.110988834247687	452.4107668399811
211	42.0	13.39987894590521	458.5691764354706
212	12.0	13.385880156446156	460.67132663726807
213	5.0	13.302021354881695	462.9479908943176
214	20.0	13.369001141332877	467.3161401748657
215	6.0	13.295311129919549	468.43407011032104
216	25.0	13.412358018620353	473.0227336883545
217	17.0	13.448234438434149	477.4473330974579
218	2.0	13.333752094049807	478.48284363746643
219	17.0	13.370414573109308	480.9161512851715
220	13.0	13.366710427378216	483.4987530708313
221	10.0	13.333043323104434	486.3668324947357
222	1.0	13.209712889873389	487.3304088115692
223	15.0	13.227615760974656	490.1448965072632
224	4.0	13.135339603364908	491.18016290664673
225	6.0	13.06398620733126	493.50649976730347
226	16.0	13.093346345257947	496.0174708366394
227	22.0	13.182412881805368	500.82417607307434
228	1.0	13.060588752987314	502.58867502212524
229	12.0	13.04998286545744	505.06033420562744
230	17.0	13.089483036802866	507.5681984424591
231	9.0	13.048588206434838	509.69849729537964
232	22.0	13.13810232437049	512.6365661621094
233	4.0	13.046721301126784	513.6305131912231
234	11.0	13.026254088115515	515.9015305042267
235	45.0	13.345991547234359	520.7708485126495
236	6.0	13.272531631762016	522.091386795044
237	3.0	13.169806315444395	524.1219444274902
238	16.0	13.198108252289952	527.674257516861
239	4.0	13.106127169767051	528.6565952301025
240	30.0	13.27506589806938	534.2532641887665
241	29.0	13.432315239088686	538.8397283554077
242	17.0	13.467992086697798	541.0087103843689
243	9.0	13.42331216583082	543.8926582336426
244	14.0	13.429079044172513	546.8539245128632
245	21.0	13.504788253730789	551.5461084842682
246	5.0	13.419740371193482	552.6381392478943
247	9.0	13.375542967481547	555.3474822044373
248	32.0	13.561787537806731	560.1016783714294
249	1.0	13.436169662428664	561.4308500289917
250	20.0	13.501807965804376	564.299156665802
