1	5.0	5.0	3.6145212650299072
2	4.0	4.99	4.177267551422119
3	2.0	4.9601	6.085981607437134
4	1.0	4.9204989999999995	6.52295708656311
5	0.0	4.87129401	6.881551504135132
6	0.0	4.8225810699	7.283648729324341
7	3.0	4.804355259201	7.638689279556274
8	3.0	4.78631170660899	8.115751504898071
9	5.0	4.7884485895429005	8.731391668319702
10	8.0	4.820564103647471	9.961250305175781
11	0.0	4.772358462610996	10.297643423080444
12	1.0	4.734634877984886	10.981192588806152
13	5.0	4.7372885292050375	11.578733444213867
14	4.0	4.729915643912987	12.347255229949951
15	3.0	4.712616487473857	12.86924433708191
16	0.0	4.665490322599119	13.248290538787842
17	0.0	4.618835419373128	13.610629558563232
18	1.0	4.582647065179397	14.007507085800171
19	2.0	4.556820594527602	14.467837572097778
20	0.0	4.511252388582326	14.874702215194702
21	5.0	4.516139864696503	15.520228862762451
22	1.0	4.480978466049537	15.92975401878357
23	0.0	4.4361686813890415	16.43628239631653
24	0.0	4.391806994575151	16.84808659553528
25	7.0	4.417888924629399	17.504945755004883
26	2.0	4.393710035383105	17.935422897338867
27	0.0	4.349772935029274	18.344962120056152
28	0.0	4.306275205678982	18.751466512680054
29	1.0	4.273212453622191	19.144278049468994
30	0.0	4.230480329085969	19.644275665283203
31	0.0	4.188175525795109	20.199616193771362
32	1.0	4.156293770537157	20.70660948753357
33	1.0	4.124730832831785	21.116048097610474
34	5.0	4.133483524503467	22.136451959609985
35	0.0	4.0921486892584324	22.63032579421997
36	0.0	4.051227202365848	23.03980302810669
37	2.0	4.03071493034219	23.48886013031006
38	5.0	4.040407781038768	24.60899066925049
39	5.0	4.05000370322838	25.330182313919067
40	0.0	4.009503666196096	25.684179306030273
41	7.0	4.039408629534135	26.369963884353638
42	0.0	3.9990145432387934	26.812952995300293
43	6.0	4.0190243978064055	27.963629245758057
44	0.0	3.9788341538283416	28.35083293914795
45	0.0	3.939045812290058	28.70881676673889
46	2.0	3.9196553541671575	29.31657314300537
47	0.0	3.880458800625486	29.816890239715576
48	0.0	3.841654212619231	30.30332064628601
49	1.0	3.8132376704930384	30.754097938537598
50	0.0	3.775105293788108	31.17732834815979
51	4.0	3.7773542408502268	31.83147358894348
52	1.0	3.7495806984417244	32.3344030380249
53	0.0	3.712084891457307	32.71371293067932
