0	0	1270	0	0.376736581325531	-20.0	-20.0	2.7510478496551514
0	1	1065	0	0.9010184407234192	-19.0	-19.990000000000002	4.96858286857605
0	2	1124	0	0.7286428809165955	-21.0	-20.000100000000003	7.316960096359253
0	3	1066	0	0.7226288318634033	-19.0	-19.990099000000004	9.529545068740845
0	4	1246	0	0.9320899248123169	-19.0	-19.980198010000006	12.121088027954102
0	5	816	0	0.85740065574646	-21.0	-19.990396029900005	13.818342924118042
0	6	1062	0	0.5013213753700256	-21.0	-20.000492069601005	16.01646590232849
0	7	972	0	0.873943030834198	-20.0	-20.000487148904995	18.035118103027344
0	8	821	0	0.6976503729820251	-21.0	-20.010482277415946	19.74526810646057
0	9	761	1	0.22601956129074097	-21.0	-20.020377454641785	21.309083938598633
1	0	815	0	0.48278895020484924	-21.0	-20.03017368009537	27.069725036621094
1	1	880	0	0.7980118989944458	-21.0	-20.03987194329442	28.888036012649536
1	2	1157	0	0.891604483127594	-20.0	-20.039473223861474	31.273514986038208
1	3	1130	0	0.25251978635787964	-19.0	-20.02907849162286	33.61261200904846
1	4	877	1	0.54023277759552	-21.0	-20.038787706706632	35.41677403450012
1	5	757	0	0.7712845206260681	-21.0	-20.048399829639568	36.9946072101593
1	6	818	0	0.7469800114631653	-21.0	-20.057915831343173	38.69641089439392
1	7	1131	0	0.7166780233383179	-19.0	-20.047336673029744	40.99500393867493
1	8	819	0	0.3185375928878784	-21.0	-20.056863306299448	42.69566488265991
1	9	916	1	0.418448805809021	-20.0	-20.05629467323645	44.61481809616089
2	0	1071	0	0.3450702726840973	-19.0	-20.045731726504087	51.02653908729553
2	1	970	1	0.7623642683029175	-20.0	-20.045274409239045	53.025304079055786
2	2	1001	0	0.7935831546783447	-21.0	-20.054821665146655	55.08511686325073
2	3	1001	0	0.5915934443473816	-21.0	-20.06427344849519	57.14732313156128
2	4	817	0	0.8105753660202026	-21.0	-20.07363071401024	58.834555864334106
2	5	1001	0	0.5768078565597534	-21.0	-20.08289440687014	60.896379232406616
2	6	1012	1	0.38393062353134155	-19.0	-20.07206546280144	62.98741292953491
2	7	817	1	0.06530410051345825	-21.0	-20.081344808173426	64.69204306602478
2	8	1071	0	0.8107579946517944	-19.0	-20.070531360091692	66.91180396080017
2	9	1035	1	0.1912960410118103	-20.0	-20.069826046490775	69.05493307113647
3	0	911	0	0.9639196395874023	-20.0	-20.069127786025867	75.17255187034607
3	1	999	1	0.8988330960273743	-21.0	-20.07843650816561	77.23623085021973
3	2	1690	0	0.893852174282074	-15.0	-20.02765214308395	80.70175695419312
3	3	1068	0	0.907791018486023	-21.0	-20.037375621653112	82.86268019676208
3	4	1013	0	0.259398490190506	-19.0	-20.02700186543658	84.90477323532104
3	5	1039	1	0.3667915165424347	-20.0	-20.026731846782216	86.94300484657288
3	6	940	0	0.8844667077064514	-21.0	-20.036464528314394	88.84665489196777
3	7	1252	0	0.8597453236579895	-19.0	-20.02609988303125	91.37921786308289
3	8	973	0	0.8205897808074951	-20.0	-20.025838884200937	93.43694591522217
3	9	876	1	0.4606560170650482	-21.0	-20.03558049535893	95.30437994003296
4	0	912	0	0.7697376012802124	-20.0	-20.03522469040534	101.22253322601318
4	1	998	0	0.5690298080444336	-21.0	-20.044872443501287	103.35408997535706
4	2	1185	0	0.7130126357078552	-21.0	-20.054423719066275	105.82670426368713
4	3	937	0	0.5334575176239014	-21.0	-20.063879481875613	107.72911310195923
4	4	1254	1	0.664738655090332	-19.0	-20.053240687056856	110.24348592758179
4	5	940	0	0.9041581153869629	-21.0	-20.06270828018629	112.09646415710449
4	6	939	1	0.6027013659477234	-21.0	-20.072081197384428	113.92993521690369
4	7	916	1	0.34441864490509033	-20.0	-20.071360385410582	115.76135206222534
4	8	1224	0	0.9665548801422119	-18.0	-20.050646781556477	118.22873401641846
4	9	1189	0	0.6537572145462036	-19.0	-20.040140313740913	120.63415598869324
5	0	1094	0	0.642875611782074	-20.0	-20.039738910603504	126.8154239654541
