0	0	1002	1	0.736563503742218	-21.0	-21.0	1.6110966205596924
0	1	1003	1	0.8336604237556458	-21.0	-21.0	3.1404647827148438
0	2	1127	1	0.6995161771774292	-21.0	-21.0	4.860341787338257
0	3	817	1	0.8677305579185486	-21.0	-21.0	6.107372999191284
0	4	1067	0	0.3114475905895233	-21.0	-21.0	7.756377696990967
0	5	877	0	0.7031817436218262	-21.0	-21.0	9.095289707183838
0	6	914	1	0.4927111566066742	-20.0	-20.99	10.491235733032227
0	7	878	0	0.5241685509681702	-21.0	-20.990099999999998	11.831959962844849
0	8	1059	0	0.3111177384853363	-21.0	-20.990199	13.446414709091187
0	9	914	1	0.486953467130661	-20.0	-20.98029701	14.828958749771118
1	0	1133	0	0.47690194845199585	-19.0	-20.960494039900002	20.176490783691406
1	1	1371	0	0.2886331081390381	-19.0	-20.940889099501003	22.220144748687744
1	2	978	1	0.7071257829666138	-20.0	-20.93148020850599	23.67813277244568
1	3	938	1	0.7157087922096252	-21.0	-20.932165406420932	25.086118698120117
1	4	1035	0	0.8553585410118103	-20.0	-20.922843752356723	26.64511466026306
1	5	1217	1	0.4440268576145172	-20.0	-20.913615314833155	28.477908849716187
1	6	1067	1	0.367151141166687	-19.0	-20.894479161684824	30.07693386077881
1	7	1125	1	0.8639646768569946	-21.0	-20.895534370067978	31.76660680770874
1	8	1212	1	0.716153085231781	-20.0	-20.886579026367297	33.58864784240723
1	9	818	0	0.19933488965034485	-21.0	-20.887713236103625	34.826103925704956
2	0	1127	1	0.5971046686172485	-19.0	-20.86883610374259	40.2047598361969
2	1	1002	1	0.838261604309082	-21.0	-20.870147742705168	41.74693489074707
2	2	944	1	0.8880611658096313	-21.0	-20.871446265278117	43.19425082206726
2	3	1072	1	0.7512774467468262	-19.0	-20.852731802625335	44.782201051712036
2	4	975	1	0.4286729693412781	-20.0	-20.844204484599082	46.229676961898804
2	5	1244	0	0.47094297409057617	-21.0	-20.84576243975309	48.10138273239136
2	6	1038	0	0.37876448035240173	-20.0	-20.83730481535556	49.67776083946228
2	7	820	1	0.8048644661903381	-21.0	-20.838931767202002	50.92207384109497
2	8	1472	1	0.7523203492164612	-18.0	-20.810542449529983	53.20259404182434
2	9	1128	0	0.4270327091217041	-19.0	-20.792437025034683	54.95617389678955
3	0	818	1	0.4599074721336365	-21.0	-20.794512654784338	59.828083753585815
3	1	1091	1	0.4054103493690491	-20.0	-20.786567528236493	61.48262071609497
3	2	1001	1	0.8568221926689148	-21.0	-20.788701852954127	63.011252880096436
3	3	941	1	0.46413755416870117	-21.0	-20.790814834424587	64.46606779098511
3	4	1068	0	0.4073384702205658	-19.0	-20.772906686080344	66.08412575721741
3	5	880	0	0.8730137944221497	-21.0	-20.77517761921954	67.4552309513092
3	6	977	1	0.6290178298950195	-20.0	-20.767425843027343	68.96747493743896
3	7	1279	1	0.6503536105155945	-20.0	-20.75975158459707	70.86466884613037
3	8	1354	1	0.6382390260696411	-16.0	-20.712154068751097	72.91609978675842
3	9	875	1	0.8306972980499268	-21.0	-20.71503252806359	74.23720073699951
4	0	1333	1	0.3890818655490875	-20.0	-20.70788220278295	79.9155650138855
4	1	1001	1	0.6367941498756409	-21.0	-20.710803380755124	81.419842004776
4	2	876	0	0.5979070663452148	-21.0	-20.713695346947574	82.749755859375
4	3	912	1	0.4608785808086395	-20.0	-20.706558393478097	84.13605284690857
4	4	1035	0	0.27714619040489197	-20.0	-20.699492809543315	85.69101166725159
4	5	912	1	0.9628176093101501	-20.0	-20.69249788144788	87.04191780090332
4	6	1001	1	0.80755615234375	-21.0	-20.695572902633405	88.53455781936646
4	7	1403	0	0.8910993337631226	-18.0	-20.66861717360707	90.67613983154297
4	8	821	1	0.7933213710784912	-21.0	-20.671931001871002	91.92387771606445
4	9	1157	0	0.4619242548942566	-20.0	-20.665211691852292	93.67152786254883
5	0	1397	1	0.44367074966430664	-20.0	-20.65855957493377	99.41085982322693
5	1	1426	1	0.5865576863288879	-21.0	-20.66197397918443	101.57855987548828
5	2	1280	1	0.41765105724334717	-20.0	-20.655354239392587	103.50679183006287
5	3	1506	0	0.4909002184867859	-17.0	-20.61880069699866	105.77565693855286
5	4	939	0	0.25718212127685547	-21.0	-20.622612690028674	107.20311880111694
5	5	1000	1	0.7105167508125305	-21.0	-20.62638656312839	108.7281756401062
5	6	1343	1	0.8049234747886658	-18.0	-20.600122697497103	110.82368183135986
5	7	1318	1	0.5838213562965393	-19.0	-20.58412147052213	112.83451390266418
5	8	1589	1	0.9376085996627808	-18.0	-20.55828025581691	115.22169971466064
5	9	1065	1	0.9127163290977478	-21.0	-20.562697453258743	116.82731676101685
6	0	1338	1	0.9197437763214111	-20.0	-20.557070478726153	122.55505585670471
6	1	1251	1	0.5128018260002136	-19.0	-20.54149977393889	124.45696091651917
6	2	1425	1	0.9277709722518921	-21.0	-20.546084776199503	126.60490274429321
6	3	1218	0	0.2557019293308258	-20.0	-20.54062392843751	128.48279190063477
6	4	1314	0	0.45793646574020386	-19.0	-20.525217689153134	130.5192768573761
6	5	1782	0	0.8652116060256958	-16.0	-20.479965512261604	133.2769057750702
6	6	1246	1	0.43506819009780884	-21.0	-20.485165857138988	135.15071201324463
6	7	1371	1	0.5939024090766907	-19.0	-20.4703141985676	137.20186066627502
6	8	884	0	0.5034967660903931	-21.0	-20.475611056581926	138.52379274368286
6	9	1373	1	0.6125966906547546	-19.0	-20.460854946016106	140.57387590408325
7	0	1609	0	0.29860207438468933	-21.0	-20.466246396555945	146.72212600708008
7	1	1195	0	0.7982260584831238	-19.0	-20.45158393259039	148.53215789794922
7	2	1526	1	0.8626334071159363	-20.0	-20.447068093264484	150.8332018852234
7	3	998	1	0.874072253704071	-21.0	-20.45259741233184	152.3377718925476
7	4	1592	0	0.9255801439285278	-18.0	-20.428071438208523	154.74963569641113
7	5	1280	0	0.3363369107246399	-20.0	-20.423790723826436	156.69661474227905
7	6	1339	0	0.5289558172225952	-20.0	-20.41955281658817	158.754558801651
7	7	1189	1	0.6823751330375671	-19.0	-20.405357288422287	160.54361486434937
7	8	1856	1	0.606828510761261	-21.0	-20.411303715538065	163.36430096626282
7	9	1699	1	0.8416048288345337	-20.0	-20.407190678382683	165.92813372612
8	0	1372	1	0.758013904094696	-19.0	-20.393118771598857	171.65860080718994
8	1	1510	1	0.6372296214103699	-15.0	-20.339187583882868	173.9503836631775
8	2	1253	1	0.498041570186615	-19.0	-20.32579570804404	175.88499665260315
8	3	1325	0	0.7863510847091675	-17.0	-20.2925377509636	177.87713479995728
8	4	1123	1	0.8404138684272766	-21.0	-20.299612373453964	179.5775978565216
8	5	1065	1	0.9535925984382629	-21.0	-20.306616249719426	181.1903898715973
8	6	1361	1	0.8474781513214111	-21.0	-20.313550087222232	183.2572078704834
8	7	1979	0	0.6623908877372742	-14.0	-20.25041458635001	186.25579285621643
8	8	1428	0	0.7039312720298767	-19.0	-20.237910440486512	188.48622488975525
8	9	1340	0	0.9738232493400574	-20.0	-20.235531336081646	190.5428228378296
9	0	1773	1	0.6270557641983032	-18.0	-20.21317602272083	196.87228798866272
9	1	1644	1	0.2855894863605499	-20.0	-20.211044262493623	199.3428008556366
9	2	1300	0	0.2885843813419342	-21.0	-20.21893381986869	201.28000378608704
9	3	2329	1	0.9481130242347717	-14.0	-20.156744481670003	204.7725727558136
9	4	2033	1	0.7079915404319763	-14.0	-20.095177036853304	207.8463659286499
9	5	1735	0	0.19463317096233368	-19.0	-20.084225266484772	210.46759176254272
9	6	1467	1	0.7351699471473694	-20.0	-20.083383013819923	212.66389989852905
9	7	2007	1	0.9573757648468018	-15.0	-20.03254918368172	215.69097900390625
9	8	1523	1	0.57160884141922	-20.0	-20.0322236918449	218.01935362815857
9	9	1927	1	0.6541347503662109	-17.0	-20.001901454926454	220.94204783439636
10	0	1151	1	0.1604679673910141	-20.0	-20.001882440377187	226.4835786819458
10	1	1718	1	0.8882161378860474	-18.0	-19.981863615973413	229.06836771965027
10	2	2002	0	0.8438892960548401	-13.0	-19.91204497981368	232.07558870315552
10	3	2014	1	0.9488321542739868	-20.0	-19.91292453001554	235.11611676216125
10	4	2138	0	0.4291151463985443	-11.0	-19.823795284715384	238.3625729084015
10	5	1409	0	0.4575519263744354	-18.0	-19.80555733186823	240.50021600723267
10	6	1366	1	0.9057888984680176	-21.0	-19.817501758549547	242.57962799072266
10	7	1764	0	0.5701951384544373	-18.0	-19.79932674096405	245.28713083267212
10	8	1496	0	0.02533772774040699	-19.0	-19.791333473554413	247.59481978416443
10	9	1528	1	0.5192763805389404	-20.0	-19.793420138818867	249.90893483161926
11	0	1594	0	0.509337306022644	-18.0	-19.775485937430677	256.1277370452881
11	1	1596	0	0.13452287018299103	-18.0	-19.75773107805637	258.56485176086426
11	2	1733	0	0.36380916833877563	-19.0	-19.75015376727581	261.1246178150177
11	3	1490	0	0.43262365460395813	-19.0	-19.742652229603053	263.3729908466339
11	4	1699	1	0.9024977087974548	-15.0	-19.69522570730702	265.95426082611084
11	5	1427	1	0.6675931215286255	-21.0	-19.70827345023395	268.1554708480835
11	6	1684	0	0.42308998107910156	-17.0	-19.681190715731613	270.7139587402344
11	7	1506	1	0.8114349246025085	-17.0	-19.6543788085743	272.9301698207855
11	8	1896	0	0.7007709741592407	-18.0	-19.637835020488556	275.77649879455566
