0	0	878	1	0.6703988313674927	-21.0	-21.0	1.4701991081237793
0	1	879	0	0.8423441648483276	-21.0	-21.0	2.842522144317627
0	2	1091	1	0.7922385931015015	-20.0	-20.99	4.520350933074951
0	3	878	1	0.44808831810951233	-21.0	-20.990099999999998	5.907469034194946
0	4	757	1	0.558850109577179	-21.0	-20.990199	7.07680606842041
0	5	1062	0	0.47577035427093506	-21.0	-20.990297010000003	8.727370977401733
0	6	1035	1	0.5306051969528198	-20.0	-20.980394039900002	10.364801168441772
0	7	754	0	0.45490381121635437	-21.0	-20.980590099501004	11.558325052261353
0	8	820	0	0.283519446849823	-21.0	-20.980784198505994	12.845503091812134
0	9	820	1	0.4799276292324066	-21.0	-20.980976356520934	14.121390104293823
1	0	1345	1	0.5571318864822388	-18.0	-20.951166592955722	19.95964217185974
1	1	1059	1	0.5264185667037964	-21.0	-20.951654927026166	21.614645957946777
1	2	756	0	0.3648433983325958	-21.0	-20.952138377755904	22.79380202293396
1	3	936	0	0.8566541075706482	-21.0	-20.952616993978346	24.243309020996094
1	4	1118	1	0.649054229259491	-21.0	-20.95309082403856	25.96202325820923
1	5	976	1	0.886577844619751	-20.0	-20.943559915798176	27.467522144317627
1	6	759	0	0.4039241671562195	-21.0	-20.944124316640195	28.650037050247192
1	7	755	1	0.7373854517936707	-21.0	-20.944683073473794	29.820573329925537
1	8	1092	1	0.649054229259491	-20.0	-20.935236242739055	31.51260209083557
1	9	878	0	0.2641031742095947	-21.0	-20.935883880311664	32.90535497665405
2	0	878	1	0.752406895160675	-21.0	-20.93652504150855	37.97760319709778
2	1	1346	1	0.6279851198196411	-18.0	-20.907159791093463	40.04411220550537
2	2	820	1	0.4785228669643402	-21.0	-20.90808819318253	41.32762312889099
2	3	1000	1	0.6213245391845703	-21.0	-20.909007311250704	42.882424116134644
2	4	820	1	0.6516178846359253	-21.0	-20.9099172381382	44.16020202636719
2	5	815	1	0.5969641804695129	-21.0	-20.910818065756818	45.42428421974182
2	6	1033	1	0.7431926727294922	-20.0	-20.901709885099248	47.02437615394592
2	7	1286	1	0.7743124961853027	-18.0	-20.872692786248255	49.0247962474823
2	8	1216	0	0.40303581953048706	-20.0	-20.86396585838577	50.930867195129395
2	9	1216	1	0.6949589252471924	-20.0	-20.85532619980191	52.81927227973938
3	0	1128	0	0.964337944984436	-19.0	-20.836772937803893	58.385643005371094
3	1	1310	0	0.29600077867507935	-19.0	-20.818405208425855	60.424673080444336
3	2	1191	1	0.9742447733879089	-19.0	-20.800221156341596	62.2849440574646
3	3	880	0	0.2575125992298126	-21.0	-20.80221894477818	63.67032027244568
3	4	1407	1	0.8854311108589172	-18.0	-20.774196755330397	65.92913103103638
3	5	1665	1	0.3224533200263977	-14.0	-20.706454787777094	68.55273008346558
3	6	1068	1	0.7203230857849121	-19.0	-20.689390239899325	70.2217960357666
3	7	1164	0	0.6474877595901489	-18.0	-20.662496337500333	72.02901124954224
3	8	759	0	0.39412450790405273	-21.0	-20.66587137412533	73.22587323188782
3	9	881	0	0.2544223368167877	-21.0	-20.66921266038408	74.5869550704956
4	0	1059	1	0.7257685661315918	-21.0	-20.67252053378024	79.94094109535217
4	1	1126	1	0.9137089252471924	-21.0	-20.675795328442437	81.72871232032776
4	2	1133	0	0.5923306345939636	-19.0	-20.659037375158015	83.4760570526123
4	3	1282	0	0.3775433897972107	-18.0	-20.632447001406433	85.43272233009338
4	4	1070	0	0.8240694403648376	-19.0	-20.61612253139237	87.10996413230896
4	5	941	0	0.7262201309204102	-21.0	-20.619961306078448	88.59311509132385
4	6	760	1	0.726321816444397	-21.0	-20.623761693017663	89.78054213523865
4	7	818	1	0.8099443316459656	-21.0	-20.627524076087486	91.05594611167908
4	8	1257	1	0.5948550701141357	-19.0	-20.611248835326613	93.06970715522766
4	9	1195	1	0.6884017586708069	-19.0	-20.595136346973348	94.96672010421753
5	0	1500	1	0.8265613913536072	-17.0	-20.559184983503616	101.06409811973572
5	1	1348	0	0.31752753257751465	-18.0	-20.533593133668578	103.13922810554504
5	2	937	1	0.561455488204956	-21.0	-20.53825720233189	104.6117901802063
5	3	1774	1	0.9676223993301392	-16.0	-20.492874630308574	107.35632514953613
5	4	1197	1	0.7638207077980042	-19.0	-20.47794588400549	109.21039509773254
5	5	1008	1	0.9351995587348938	-19.0	-20.463166425165436	110.7951271533966
5	6	1035	1	0.682459831237793	-20.0	-20.458534760913782	112.41824626922607
5	7	1067	0	0.591109573841095	-19.0	-20.443949413304644	114.10029315948486
5	8	1192	1	0.7638207077980042	-19.0	-20.429509919171597	116.00157904624939
5	9	1159	1	0.270809531211853	-20.0	-20.42521481997988	117.829833984375
6	0	1317	0	0.38478317856788635	-19.0	-20.410962671780084	123.56130313873291
6	1	1123	0	0.6277009844779968	-21.0	-20.416853045062282	125.2838761806488
6	2	1854	1	0.8525036573410034	-14.0	-20.35268451461166	128.21304321289062
6	3	1307	0	0.541389524936676	-19.0	-20.339157669465543	130.22446203231812
6	4	1556	0	0.7459700107574463	-14.0	-20.275766092770887	132.6040391921997
6	5	1158	0	0.9493037462234497	-20.0	-20.273008431843177	134.37662315368652
6	6	1353	1	0.7759988903999329	-16.0	-20.230278347524745	136.46102714538574
6	7	1189	0	0.25627338886260986	-19.0	-20.2179755640495	138.30417919158936
6	8	944	1	0.9862748384475708	-21.0	-20.225795808409003	139.80021619796753
6	9	997	0	0.22400107979774475	-21.0	-20.233537850324915	141.38083815574646
7	0	1730	0	0.5418396592140198	-14.0	-20.171202471821665	147.8145091533661
7	1	1434	1	0.33910033106803894	-19.0	-20.15949044710345	150.07915115356445
7	2	1497	0	0.5767059326171875	-19.0	-20.14789554263242	152.38429307937622
7	3	1576	0	0.9849885702133179	-15.0	-20.096416587206093	154.8744671344757
7	4	1320	1	0.8406533002853394	-17.0	-20.065452421334033	156.9925103187561
7	5	1091	1	0.5931817889213562	-20.0	-20.06479789712069	158.6950170993805
7	6	1225	0	0.09992612898349762	-18.0	-20.044149918149483	160.6045651435852
7	7	1003	1	0.9503918290138245	-21.0	-20.05370841896799	162.17267298698425
7	8	1283	1	0.7481560111045837	-18.0	-20.03317133477831	164.19071316719055
7	9	1540	1	0.7023470401763916	-16.0	-19.992839621430527	166.5905783176422
8	0	1683	0	0.5567941069602966	-17.0	-19.962911225216224	172.91091203689575
8	1	1634	0	0.5010629296302795	-15.0	-19.913282112964062	175.43213629722595
8	2	975	1	0.5553814172744751	-20.0	-19.91414929183442	176.95305490493774
8	3	1814	1	0.9771806001663208	-15.0	-19.865007798916075	179.78888392448425
8	4	1194	1	0.9369873404502869	-19.0	-19.856357720926916	181.6809380054474
8	5	1544	1	0.3984934985637665	-16.0	-19.817794143717645	184.07000923156738
8	6	1194	0	0.24223673343658447	-19.0	-19.80961620228047	185.94369316101074
8	7	1502	0	0.7382389903068542	-17.0	-19.781520040257668	188.2850570678711
8	8	1228	1	0.6354926824569702	-18.0	-19.76370483985509	190.21001315116882
8	9	1003	1	0.5589671730995178	-21.0	-19.77606779145654	191.78351712226868
9	0	1289	0	0.32028207182884216	-18.0	-19.758307113541974	197.49651193618774
9	1	1038	0	0.4792693555355072	-20.0	-19.760724042406554	199.14660620689392
9	2	1235	1	0.8064272403717041	-21.0	-19.77311680198249	201.07142114639282
9	3	1444	0	0.5188372731208801	-17.0	-19.745385633962666	203.34091210365295
9	4	1560	1	0.39160019159317017	-17.0	-19.71793177762304	205.84058904647827
9	5	1563	1	0.2816884219646454	-17.0	-19.69075245984681	208.2704701423645
9	6	1343	0	0.6965218782424927	-18.0	-19.67384493524834	210.34059309959412
9	7	1556	0	0.3555847406387329	-21.0	-19.687106485895857	212.7824592590332
9	8	1421	1	0.6682946085929871	-16.0	-19.6502354210369	215.03172612190247
9	9	1887	0	0.028057761490345	-13.0	-19.58373306682653	218.04436206817627
10	0	1792	0	0.479055792093277	-14.0	-19.527895736158264	224.65687012672424
