0	0	876	1	0.6813919544219971	-21.0	-21.0	1.5093519687652588
0	1	1000	1	0.22334392368793488	-21.0	-21.0	3.1012730598449707
0	2	754	0	0.7684677243232727	-21.0	-21.0	4.289881229400635
0	3	819	1	0.6918217539787292	-21.0	-21.0	5.583543062210083
0	4	760	1	0.6630353331565857	-21.0	-21.0	6.778062105178833
0	5	759	1	0.7022742033004761	-21.0	-21.0	7.9499242305755615
0	6	760	1	0.5909150838851929	-21.0	-21.0	9.129339933395386
0	7	756	0	0.41261327266693115	-21.0	-21.0	10.327087163925171
0	8	759	0	0.5663113594055176	-21.0	-21.0	11.5067138671875
0	9	754	1	0.4722902178764343	-21.0	-21.0	12.695570945739746
1	0	1128	0	0.6687285304069519	-19.0	-20.98	18.178284168243408
1	1	755	1	0.11309284716844559	-21.0	-20.9802	19.44174814224243
1	2	757	1	0.6126395463943481	-21.0	-20.980398	20.66579008102417
1	3	816	1	0.6152216196060181	-21.0	-20.98059402	21.93804407119751
1	4	820	0	0.411062091588974	-21.0	-20.980788079800003	23.212021112442017
1	5	758	1	0.6152216196060181	-21.0	-20.980980199002005	24.39668893814087
1	6	759	0	0.5662340521812439	-21.0	-20.981170397011986	25.581679821014404
1	7	754	1	0.5889379382133484	-21.0	-20.981358693041866	26.771719932556152
1	8	758	1	0.5889864563941956	-21.0	-20.981545106111447	27.95656394958496
1	9	758	0	0.3643409311771393	-21.0	-20.981729655050334	29.16253900527954
2	0	757	0	0.9425095319747925	-21.0	-20.98191235849983	33.97495198249817
2	1	1351	1	0.9129269123077393	-18.0	-20.95209323491483	36.048896074295044
2	2	1171	0	0.29303085803985596	-18.0	-20.92257230256568	37.857033014297485
2	3	759	1	0.7105445265769958	-21.0	-20.923346579540024	39.04991102218628
2	4	754	1	0.6904280185699463	-21.0	-20.924113113744625	40.267691135406494
2	5	755	1	0.10446015000343323	-21.0	-20.92487198260718	41.44584107398987
2	6	757	1	0.10446015000343323	-21.0	-20.92562326278111	42.62131214141846
2	7	1281	1	0.6874786615371704	-20.0	-20.916367030153296	44.619734048843384
2	8	761	1	0.8788521885871887	-21.0	-20.917203359851765	45.87506580352783
2	9	1097	0	0.9663364291191101	-20.0	-20.908031326253248	47.62258219718933
3	0	755	0	0.5199117660522461	-21.0	-20.908951012990716	52.59011197090149
3	1	1298	1	0.7882274389266968	-21.0	-20.90986150286081	54.590389013290405
3	2	942	0	0.5721406936645508	-21.0	-20.910762887832202	56.041070222854614
3	3	1167	0	0.7157711386680603	-18.0	-20.88165525895388	57.830405950546265
3	4	755	1	0.4455156624317169	-21.0	-20.882838706364343	59.01194715499878
3	5	820	1	0.889369785785675	-21.0	-20.8840103193007	60.30455994606018
3	6	758	1	0.7427007555961609	-21.0	-20.885170216107692	61.50580906867981
3	7	758	1	0.8626840114593506	-21.0	-20.886318513946616	62.73137903213501
3	8	821	0	0.5480979681015015	-21.0	-20.88745532880715	64.01159882545471
3	9	818	1	0.6083375811576843	-21.0	-20.888580775519078	65.29082798957825
4	0	754	0	0.5459359884262085	-21.0	-20.889694967763887	70.1660680770874
