0	0	1164	0	0.7949355244636536	-18.0	-18.0	1.942094087600708
0	1	1337	0	0.31006523966789246	-20.0	-18.02	4.0346949100494385
0	2	1056	0	0.42625942826271057	-21.0	-18.0498	5.698601961135864
0	3	938	1	0.45250701904296875	-21.0	-18.079302000000002	7.174487113952637
0	4	1383	0	0.8454813361167908	-17.0	-18.068508980000004	9.334704875946045
0	5	1125	1	0.7729008197784424	-21.0	-18.097823890200004	11.106841087341309
0	6	880	1	0.386950820684433	-21.0	-18.126845651298005	12.514151096343994
0	7	1220	0	0.43355798721313477	-20.0	-18.145577194785023	14.425698041915894
0	8	1346	0	0.786909282207489	-18.0	-18.144121422837173	16.53134799003601
0	9	1184	0	0.2204175740480423	-21.0	-18.172680208608803	18.38918900489807
1	0	1284	1	0.5685005784034729	-18.0	-18.170953406522713	24.09990406036377
1	1	1503	1	0.590747058391571	-17.0	-18.159243872457488	26.45985698699951
1	2	1360	0	0.6762847304344177	-16.0	-18.137651433732913	28.613622188568115
1	3	821	0	0.41305118799209595	-21.0	-18.166274919395583	29.887161254882812
1	4	1193	0	0.7150340676307678	-19.0	-18.174612170201627	31.75264811515808
1	5	1668	0	0.9217715859413147	-14.0	-18.13286604849961	34.41360807418823
1	6	1285	1	0.4508611559867859	-18.0	-18.131537388014614	36.44752907752991
1	7	1196	1	0.8591852784156799	-19.0	-18.14022201413447	38.32535409927368
1	8	1031	1	0.7321627140045166	-20.0	-18.158819793993125	39.954549074172974
1	9	1217	1	0.8667299747467041	-20.0	-18.177231596053193	41.88097405433655
2	0	1311	0	0.9766037464141846	-19.0	-18.18545928009266	47.67907094955444
2	1	1065	1	0.8806279897689819	-21.0	-18.213604687291735	49.34646725654602
2	2	1322	1	0.6148110032081604	-17.0	-18.20146864041882	51.458362102508545
2	3	1434	1	0.7854373455047607	-19.0	-18.209453954014634	53.72048902511597
2	4	1480	1	0.4670514762401581	-16.0	-18.18735941447449	56.04633188247681
2	5	1477	1	0.6218935251235962	-16.0	-18.165485820329746	58.404282093048096
2	6	1188	1	0.7592548131942749	-19.0	-18.17383096212645	60.292582988739014
2	7	1286	0	0.838303804397583	-18.0	-18.172092652505185	62.32376194000244
2	8	1506	1	0.7627307176589966	-17.0	-18.160371725980134	64.7060980796814
2	9	1217	1	0.864052951335907	-20.0	-18.178768008720333	66.61357998847961
3	0	1122	0	0.6941415667533875	-21.0	-18.20698032863313	72.29493618011475
3	1	937	1	0.9294030666351318	-21.0	-18.2349105253468	73.77767205238342
3	2	1277	1	0.23263053596019745	-20.0	-18.25256142009333	75.80459499359131
3	3	936	1	0.7091623544692993	-21.0	-18.280035805892396	77.29596304893494
3	4	1240	1	0.9661186337471008	-21.0	-18.307235447833474	79.26777911186218
3	5	972	0	0.38438624143600464	-20.0	-18.32416309335514	80.78804421424866
3	6	1284	1	0.44342491030693054	-18.0	-18.320921462421587	82.84264802932739
