0	0	938	1	0.2641853094100952	-21.0	-21.0	1.6395728588104248
0	1	814	0	0.89180988073349	-21.0	-21.0	2.949565887451172
0	2	1097	1	0.5151464939117432	-20.0	-20.99	4.70234489440918
0	3	880	0	0.8412158489227295	-21.0	-20.990099999999998	6.132034063339233
0	4	879	1	0.19377872347831726	-21.0	-20.990199	7.599840879440308
0	5	1122	0	0.5433205366134644	-21.0	-20.990297010000003	9.423860788345337
0	6	1057	0	0.388612300157547	-21.0	-20.990394039900004	11.153888940811157
0	7	818	1	0.36271053552627563	-21.0	-20.990490099501002	12.489589929580688
0	8	820	0	0.8307983875274658	-21.0	-20.990585198505993	13.822144985198975
0	9	877	0	0.8993682265281677	-21.0	-20.990679346520935	15.246575832366943
1	0	878	0	0.45153412222862244	-21.0	-20.990772553055727	20.48009490966797
1	1	1099	0	0.5298761129379272	-20.0	-20.98086482752517	22.245046854019165
1	2	814	0	0.7202500700950623	-21.0	-20.98105617924992	23.557635068893433
1	3	976	0	0.4318162798881531	-20.0	-20.97124561745742	25.130306005477905
1	4	1154	0	0.41126084327697754	-20.0	-20.961533161282844	26.9672749042511
1	5	1007	0	0.6962589025497437	-19.0	-20.941917829670018	28.578383684158325
1	6	976	0	0.8386207818984985	-20.0	-20.93249865137332	30.132871866226196
1	7	998	0	0.710067093372345	-21.0	-20.933173664859588	31.71522879600525
1	8	942	1	0.4762614369392395	-21.0	-20.93384192821099	33.230064868927
1	9	935	1	0.3218919634819031	-21.0	-20.934503508928884	34.731515884399414
2	0	1186	0	0.8440889120101929	-19.0	-20.915158473839597	40.41780686378479
2	1	815	1	0.6180409789085388	-21.0	-20.9160068891012	41.733213901519775
2	2	1120	0	0.7531814575195312	-21.0	-20.91684682021019	43.514742851257324
2	3	1126	0	0.5675951838493347	-19.0	-20.89767835200809	45.30709981918335
2	4	815	0	0.77933269739151	-21.0	-20.898701568488008	46.59235191345215
2	5	1277	0	0.679512083530426	-20.0	-20.889714552803127	48.64076900482178
2	6	1158	0	0.939616858959198	-20.0	-20.880817407275096	50.529958724975586
2	7	1244	1	0.45197588205337524	-21.0	-20.882009233202346	52.5575737953186
2	8	915	0	0.7904660701751709	-20.0	-20.873189140870323	54.03949689865112
2	9	979	1	0.3390485942363739	-20.0	-20.86445724946162	55.582934856414795
3	0	1160	0	0.7801840901374817	-20.0	-20.855812676967002	61.146793842315674
3	1	1606	0	0.4104671776294708	-14.0	-20.787254550197332	63.75514888763428
3	2	1331	0	0.7521148920059204	-20.0	-20.779382004695357	65.94484090805054
3	3	1093	0	0.5807787179946899	-20.0	-20.7715881846484	67.73642802238464
3	4	1035	1	0.6674237847328186	-20.0	-20.763872302801914	69.42027997970581
3	5	1064	0	0.4782992899417877	-21.0	-20.766233579773896	71.11116003990173
3	6	941	1	0.38107118010520935	-21.0	-20.768571243976158	72.64235997200012
3	7	1215	1	0.1689673811197281	-20.0	-20.760885531536395	74.58298897743225
3	8	1247	0	0.847463071346283	-19.0	-20.743276676221033	76.58876490592957
3	9	1120	1	0.4097166657447815	-21.0	-20.745843909458824	78.38809275627136
4	0	878	1	0.37553200125694275	-21.0	-20.748385470364237	83.47222185134888
4	1	1283	1	0.6384647488594055	-18.0	-20.720901615660594	85.53480386734009
