0	0	756	1	0.6389118432998657	-21.0	-21.0	1.3396649360656738
0	1	755	1	0.5782291889190674	-21.0	-21.0	2.562260866165161
0	2	754	1	0.8041356205940247	-21.0	-21.0	3.7822117805480957
0	3	756	0	0.5875731706619263	-21.0	-21.0	4.989897966384888
0	4	820	0	0.27589425444602966	-21.0	-21.0	6.272650957107544
0	5	759	0	0.2369929552078247	-21.0	-21.0	7.454578876495361
0	6	940	0	0.3356001377105713	-21.0	-21.0	8.933326721191406
0	7	755	0	0.5172938108444214	-21.0	-21.0	10.135859966278076
0	8	755	1	0.7341593503952026	-21.0	-21.0	11.334930896759033
0	9	760	0	0.4217708110809326	-21.0	-21.0	12.53070592880249
1	0	981	0	0.819332480430603	-20.0	-20.99	17.708775997161865
1	1	1031	1	0.18623921275138855	-20.0	-20.980099999999997	19.342872858047485
1	2	758	1	0.7638514041900635	-21.0	-20.980299	20.523787021636963
1	3	760	0	0.5193196535110474	-21.0	-20.98049601	21.72993779182434
1	4	816	1	0.12856990098953247	-21.0	-20.9806910499	23.007779121398926
1	5	1153	1	0.4505529999732971	-20.0	-20.970884139400997	24.825217962265015
1	6	758	1	0.7407576441764832	-21.0	-20.971175298006987	26.02021884918213
1	7	760	0	0.3293805420398712	-21.0	-20.971463545026918	27.23509192466736
1	8	760	0	0.4341669976711273	-21.0	-20.97174890957665	28.45585584640503
1	9	761	0	0.9499437212944031	-21.0	-20.972031420480885	29.668728828430176
2	0	1034	0	0.857739269733429	-20.0	-20.962311106276076	34.89533996582031
2	1	938	1	0.6889032125473022	-21.0	-20.962687995213315	36.3385648727417
2	2	1098	0	0.6229475736618042	-20.0	-20.953061115261182	38.05410099029541
2	3	756	0	0.6101323366165161	-21.0	-20.95353050410857	39.25846791267395
2	4	759	1	0.712615430355072	-21.0	-20.953995199067485	40.448477029800415
2	5	757	0	0.5503078103065491	-21.0	-20.95445524707681	41.64281177520752
2	6	882	1	0.7189068794250488	-21.0	-20.954910694606045	43.01502704620361
2	7	757	1	0.6264347434043884	-21.0	-20.955361587659986	44.22393488883972
2	8	761	0	0.6723219752311707	-21.0	-20.955807971783386	45.43795394897461
2	9	760	0	0.39504697918891907	-21.0	-20.956249892065554	46.657999753952026
3	0	755	1	0.6255137920379639	-21.0	-20.9566873931449	51.54664611816406
3	1	821	0	0.5812500715255737	-21.0	-20.95712051921345	52.856974840164185
3	2	755	1	0.7198631763458252	-21.0	-20.957549314021318	54.043335914611816
3	3	755	1	0.22288785874843597	-21.0	-20.957973820881104	55.2437310218811
3	4	761	0	0.4761599004268646	-21.0	-20.958394082672292	56.44716191291809
3	5	1101	1	0.5089096426963806	-20.0	-20.94881014184557	58.16964673995972
3	6	754	1	0.41651999950408936	-21.0	-20.949322040427116	59.37265110015869
3	7	819	0	0.6382102966308594	-21.0	-20.949828820022844	60.68406295776367
3	8	761	1	0.6255137920379639	-21.0	-20.950330531822615	61.88595199584961
3	9	1153	0	0.8979553580284119	-20.0	-20.94082722650439	63.71031880378723
4	0	1092	0	0.6206215023994446	-20.0	-20.931418954239344	69.129802942276
4	1	1098	1	0.447285532951355	-20.0	-20.92210476469695	70.84532308578491
4	2	1072	0	0.8889901638031006	-19.0	-20.90288371704998	72.54226088523865
4	3	1155	1	0.09311918169260025	-20.0	-20.89385487987948	74.39684677124023
4	4	757	1	0.2684326171875	-21.0	-20.894916331080687	75.58242416381836
4	5	817	0	0.7319134473800659	-21.0	-20.895967167769882	76.86351680755615
4	6	815	0	0.7330917119979858	-21.0	-20.897007496092183	78.14143800735474
4	7	817	0	0.9071379899978638	-21.0	-20.89803742113126	79.43668603897095
4	8	877	0	0.507007360458374	-21.0	-20.89905704691995	80.82350277900696
4	9	1135	1	0.8847774863243103	-19.0	-20.88006647645075	82.64469289779663
5	0	820	1	0.8721460103988647	-21.0	-20.881265811686244	87.64421892166138
5	1	759	1	0.6088706851005554	-21.0	-20.882453153569383	88.85376596450806
5	2	876	1	0.866354763507843	-21.0	-20.88362862203369	90.2299268245697
5	3	943	0	0.5464509725570679	-21.0	-20.884792335813355	91.67688393592834
5	4	1292	1	0.42004209756851196	-18.0	-20.85594441245522	93.69853806495667
5	5	941	0	0.6131128072738647	-21.0	-20.857384968330667	95.17917275428772
5	6	1154	1	0.4789316952228546	-20.0	-20.848811118647358	97.00455975532532
5	7	1427	0	0.9318278431892395	-19.0	-20.830323007460887	99.27357387542725
5	8	939	1	0.4050251543521881	-21.0	-20.83201977738628	100.78439092636108
5	9	970	0	0.41613948345184326	-20.0	-20.823699579612416	102.33141303062439
6	0	1127	0	0.9363413453102112	-19.0	-20.805462583816293	108.03360486030579
6	1	1325	1	0.7866563200950623	-17.0	-20.767407957978133	110.13218212127686
6	2	1001	1	0.4437825679779053	-21.0	-20.769733878398352	111.73600697517395
6	3	1002	0	0.3469771146774292	-21.0	-20.77203653961437	113.32161593437195
6	4	1152	1	0.8348534107208252	-20.0	-20.764316174218223	115.11452174186707
6	5	973	1	0.22970308363437653	-20.0	-20.75667301247604	116.64019584655762
6	6	1287	0	0.9538620114326477	-18.0	-20.729106282351278	118.67445778846741
6	7	1168	0	0.43762022256851196	-18.0	-20.701815219527766	120.53163075447083
6	8	817	1	0.38100650906562805	-21.0	-20.70479706733249	121.8327419757843
6	9	1063	0	0.8744954466819763	-21.0	-20.707749096659164	123.5277681350708
7	0	821	0	0.36717483401298523	-21.0	-20.71067160569257	128.54897475242615
7	1	878	0	0.5437341332435608	-21.0	-20.713564889635645	129.95721793174744
7	2	1288	1	0.37231430411338806	-18.0	-20.686429240739287	132.03472781181335
7	3	1159	1	0.32683491706848145	-20.0	-20.679564948331894	133.8758749961853
7	4	1041	0	0.5927773118019104	-20.0	-20.672769298848575	135.52362489700317
7	5	1256	0	0.43542206287384033	-19.0	-20.65604160586009	137.50906085968018
7	6	973	0	0.5792915225028992	-20.0	-20.649481189801488	139.0685679912567
7	7	1107	1	0.6732613444328308	-18.0	-20.622986377903473	140.83069491386414
7	8	941	0	0.9013701677322388	-21.0	-20.626756514124438	142.36063599586487
7	9	1343	0	0.9346857070922852	-20.0	-20.62048894898319	144.5176661014557
8	0	1348	1	0.6431372165679932	-18.0	-20.594284059493358	150.30479288101196
8	1	1166	1	0.6957762241363525	-18.0	-20.568341218898425	152.11911988258362
8	2	1214	1	0.7862424850463867	-20.0	-20.56265780670944	154.02322793006897
8	3	1182	1	0.6988976001739502	-21.0	-20.567031228642346	155.89577078819275
8	4	757	1	0.9818151593208313	-21.0	-20.571360916355925	157.08498692512512
8	5	1301	0	0.6445692181587219	-16.0	-20.525647307192365	159.16220593452454
8	6	1422	1	0.7454570531845093	-16.0	-20.480390834120442	161.39840483665466
8	7	1130	1	0.4397757649421692	-19.0	-20.465586925779238	163.1943061351776
8	8	1277	1	0.9456161260604858	-20.0	-20.460931056521446	165.2135419845581
8	9	1343	0	0.6133926510810852	-20.0	-20.45632174595623	167.29426097869873
9	0	1349	0	0.5212650895118713	-18.0	-20.43175852849667	173.0960021018982
9	1	1397	0	0.8636777400970459	-20.0	-20.4274409432117	175.30316591262817
9	2	1468	1	0.7328861951828003	-18.0	-20.403166533779583	177.5627839565277
9	3	1219	0	0.8551265001296997	-20.0	-20.399134868441788	179.49487113952637
9	4	1134	1	0.31141743063926697	-19.0	-20.38514351975737	181.31431698799133
9	5	876	0	0.6394883990287781	-21.0	-20.391292084559797	182.7130880355835
9	6	1100	1	0.643490195274353	-20.0	-20.387379163714197	184.4592797756195
9	7	1166	1	0.2933398187160492	-18.0	-20.363505372077054	186.309583902359
9	8	1165	0	0.7754701375961304	-18.0	-20.339870318356283	188.1268548965454
9	9	1097	0	0.44462212920188904	-20.0	-20.33647161517272	189.82772207260132
10	0	1304	1	0.6052694320678711	-21.0	-20.34310689902099	195.6254961490631
10	1	1694	0	0.5336177945137024	-15.0	-20.28967583003078	198.34873390197754
10	2	1034	0	0.521068274974823	-20.0	-20.28677907173047	200.0198199748993
10	3	1552	0	0.31006988883018494	-14.0	-20.223911281013166	202.5267698764801
10	4	1533	1	0.966374397277832	-18.0	-20.201672168203032	204.9354591369629
10	5	1364	1	0.7070611715316772	-16.0	-20.159655446521	207.05463194847107
10	6	1063	0	0.7908489108085632	-21.0	-20.16805889205579	208.71262907981873
10	7	1324	0	0.6956581473350525	-17.0	-20.136378303135235	210.81319403648376
10	8	1191	1	0.33306699991226196	-19.0	-20.125014520103882	212.72044801712036
10	9	1424	0	0.7608330845832825	-16.0	-20.08376437490284	214.96003890037537
11	0	1421	1	0.6553257703781128	-18.0	-20.062926731153812	220.89884495735168
11	1	1347	1	0.6201747059822083	-18.0	-20.042297463842274	223.01220893859863
11	2	1359	1	0.38948309421539307	-16.0	-20.001874489203853	225.10341596603394
11	3	1481	1	0.5248852968215942	-16.0	-19.961855744311816	227.39213490486145
11	4	1508	0	0.4628697335720062	-17.0	-19.9322371868687	229.78962087631226
11	5	1489	0	0.6682677268981934	-14.0	-19.872914815000016	232.19124674797058
11	6	1676	1	0.5010517239570618	-14.0	-19.814185666850015	234.8761339187622
11	7	938	1	0.3212076425552368	-21.0	-19.826043810181517	236.33710384368896
