0	0	936	1	0.736247718334198	-21.0	-21.0	1.5864038467407227
0	1	816	0	0.30672135949134827	-21.0	-21.0	2.8701319694519043
0	2	936	1	0.9423460364341736	-21.0	-21.0	4.344059944152832
0	3	875	1	0.9732561707496643	-21.0	-21.0	5.732532024383545
0	4	999	1	0.5437976717948914	-21.0	-21.0	7.3096840381622314
0	5	1157	0	0.45692598819732666	-20.0	-20.99	9.125343084335327
0	6	876	1	0.44814181327819824	-21.0	-20.990099999999998	10.517660856246948
0	7	822	1	0.8892946839332581	-21.0	-20.990199	11.847793817520142
0	8	817	1	0.4147495925426483	-21.0	-20.990297010000003	13.151137828826904
0	9	1066	0	0.07838624715805054	-19.0	-20.970394039900004	14.84835696220398
1	0	999	1	0.9713115692138672	-21.0	-20.970690099501006	20.18252182006836
1	1	1242	0	0.30760934948921204	-21.0	-20.970983198505998	22.135917901992798
1	2	914	1	0.9637300372123718	-20.0	-20.96127336652094	23.588506937026978
1	3	877	1	0.5148009061813354	-21.0	-20.96166063285573	24.991846799850464
1	4	1482	1	0.979647159576416	-21.0	-20.962044026527174	27.313073873519897
1	5	882	1	0.8035586476325989	-21.0	-20.962423586261902	28.721291065216064
1	6	941	1	0.8829175233840942	-21.0	-20.962799350399283	30.21308398246765
1	7	821	1	0.9739773869514465	-21.0	-20.96317135689529	31.515201807022095
1	8	881	0	0.19905860722064972	-21.0	-20.96353964332634	32.917985677719116
1	9	1117	1	0.9077666401863098	-21.0	-20.963904246893076	34.70146679878235
2	0	1107	1	0.9760138988494873	-18.0	-20.934265204424143	40.244919776916504
2	1	822	1	0.9373295307159424	-21.0	-20.934922552379902	41.57995295524597
2	2	1121	1	0.857372522354126	-21.0	-20.935573326856105	43.38687801361084
2	3	1455	0	0.4493047297000885	-20.0	-20.92621759358754	45.7351438999176
2	4	875	1	0.9259439706802368	-21.0	-20.926955417651666	47.182218074798584
2	5	1068	1	0.9865643978118896	-19.0	-20.90768586347515	48.90211582183838
2	6	821	1	0.948555588722229	-21.0	-20.9086090048404	50.22161388397217
2	7	1217	0	0.5499393939971924	-20.0	-20.899522914791994	52.16670894622803
2	8	877	0	0.42883291840553284	-21.0	-20.900527685644075	53.576416969299316
2	9	978	0	0.6271048784255981	-20.0	-20.891522408787633	55.10304594039917
3	0	816	1	0.4164113998413086	-21.0	-20.892607184699756	60.2349808216095
3	1	1120	1	0.6087316274642944	-21.0	-20.893681112852757	62.03310585021973
3	2	876	0	0.4345134496688843	-21.0	-20.89474430172423	63.45895600318909
3	3	916	1	0.9517578482627869	-20.0	-20.88579685870699	64.97069907188416
3	4	874	0	0.42771169543266296	-21.0	-20.88693889011992	66.37971687316895
3	5	941	1	0.9414970874786377	-21.0	-20.888069501218723	67.87816786766052
3	6	1062	1	0.5024526715278625	-21.0	-20.889188806206537	69.54134893417358
3	7	913	1	0.7111778855323792	-20.0	-20.88029691814447	70.98360991477966
3	8	1553	1	0.9623615145683289	-19.0	-20.861493948963027	73.42722988128662
3	9	1660	1	0.8441146612167358	-21.0	-20.862879009473396	76.06516981124878
4	0	1229	1	0.8778371214866638	-18.0	-20.83425021937866	81.77760887145996
4	1	1094	1	0.958579957485199	-20.0	-20.825907717184872	83.50445175170898
4	2	1039	0	0.6006539463996887	-20.0	-20.817648640013022	85.1647801399231
4	3	946	0	0.322031170129776	-19.0	-20.799472153612893	86.69242286682129
4	4	1001	1	0.947564423084259	-21.0	-20.801477432076766	88.3170759677887
4	5	1000	1	0.9759263396263123	-21.0	-20.803462657756	89.92229986190796
4	6	1517	1	0.6319006681442261	-20.0	-20.79542803117844	92.37484788894653
4	7	976	1	0.9254412651062012	-20.0	-20.787473750866653	93.9390389919281
4	8	1216	0	0.5702345967292786	-20.0	-20.779599013357984	95.85725808143616
4	9	1100	1	0.9618321061134338	-20.0	-20.771803023224404	97.60932779312134
5	0	1158	1	0.8787661790847778	-20.0	-20.76408499299216	103.22292399406433
5	1	878	1	0.46663615107536316	-21.0	-20.766444143062238	104.6304099559784
5	2	978	1	0.8538622260093689	-20.0	-20.758779701631614	106.20857286453247
5	3	1460	0	0.6381992101669312	-20.0	-20.751191904615297	108.56951594352722
5	4	998	1	0.5646270513534546	-21.0	-20.753679985569146	110.18349289894104
5	5	1034	1	0.8830704092979431	-20.0	-20.746143185713454	111.83914494514465
5	6	1863	0	0.7136953473091125	-17.0	-20.70868175385632	114.7996838092804
5	7	1056	0	0.4118136465549469	-21.0	-20.71159493631776	116.47978091239929
5	8	1180	1	0.5132362842559814	-21.0	-20.714478986954582	118.37922096252441
5	9	1368	1	0.9059662818908691	-19.0	-20.697334197085038	120.54803681373596
6	0	1035	0	0.5016453862190247	-20.0	-20.690360855114186	125.90216088294983
6	1	1095	0	0.6105339527130127	-20.0	-20.683457246563044	127.65740704536438
6	2	879	1	0.941131591796875	-21.0	-20.686622674097414	129.06121492385864
6	3	821	0	0.3412179946899414	-21.0	-20.68975644735644	130.40307188034058
6	4	1373	1	0.9049016237258911	-19.0	-20.672858882882878	132.6208279132843
6	5	1191	0	0.5507093071937561	-19.0	-20.65613029405405	134.52578592300415
6	6	1071	0	0.31833988428115845	-19.0	-20.639568991113514	136.2421009540558
6	7	1332	1	0.7658835649490356	-20.0	-20.633173301202376	138.39787483215332
6	8	1469	0	0.3071037232875824	-18.0	-20.60684156819035	140.77639293670654
6	9	912	1	0.38448140025138855	-20.0	-20.600773152508445	142.27371978759766
7	0	1013	1	0.9581574201583862	-19.0	-20.584765420983363	147.71040391921997
7	1	1370	1	0.4415452778339386	-19.0	-20.56891776677353	149.88043975830078
