0	0	818	1	0.8751105666160583	-21.0	-21.0	1.4241180419921875
0	1	817	1	0.76250821352005	-21.0	-21.0	2.7473342418670654
0	2	820	1	0.8741618394851685	-21.0	-21.0	4.057147264480591
0	3	757	0	0.7691332697868347	-21.0	-21.0	5.299182176589966
0	4	819	1	0.8959550857543945	-21.0	-21.0	6.633989095687866
0	5	1011	1	0.7672857642173767	-19.0	-20.98	8.239227294921875
0	6	912	1	0.8410730957984924	-20.0	-20.9702	9.690327167510986
0	7	943	1	0.5275195240974426	-21.0	-20.970498	11.193339109420776
0	8	818	1	0.8756834864616394	-21.0	-20.97079302	12.494492292404175
0	9	817	1	0.8319626450538635	-21.0	-20.9710850898	13.796319007873535
1	0	855	1	0.8316466808319092	-20.0	-20.961374238902	18.8591570854187
1	1	877	1	0.8915455937385559	-21.0	-20.96176049651298	20.246422052383423
1	2	815	1	0.9826671481132507	-21.0	-20.962142891547852	21.53411316871643
1	3	820	1	0.9409077763557434	-21.0	-20.962521462632374	22.83706021308899
1	4	815	1	0.8810240626335144	-21.0	-20.96289624800605	24.14173722267151
1	5	912	1	0.8496283888816833	-20.0	-20.95326728552599	25.629380226135254
1	6	876	1	0.8543434739112854	-21.0	-20.95373461267073	27.067958116531372
1	7	937	1	0.9541875123977661	-21.0	-20.95419726654402	28.5644211769104
1	8	820	1	0.9457652568817139	-21.0	-20.95465529387858	29.849005222320557
1	9	814	1	0.8836765289306641	-21.0	-20.955108740939796	31.185148239135742
2	0	1002	0	0.13340537250041962	-21.0	-20.9555576535304	36.56292200088501
2	1	820	1	0.7013579607009888	-21.0	-20.956002076995095	37.85675311088562
2	2	819	1	0.8072358965873718	-21.0	-20.956442056225143	39.150012254714966
2	3	1000	0	0.11257561296224594	-21.0	-20.95687763566289	40.7634072303772
2	4	1064	1	0.8072358965873718	-21.0	-20.957308859306263	42.47261309623718
2	5	817	1	0.6437239050865173	-21.0	-20.9577357707132	43.78461718559265
2	6	818	1	0.7734971046447754	-21.0	-20.958158413006068	45.08048415184021
2	7	855	1	0.7192373275756836	-20.0	-20.948576828876007	46.440189361572266
2	8	820	1	0.942467987537384	-21.0	-20.949091060587246	47.72403025627136
2	9	912	1	0.5486258864402771	-20.0	-20.939600149981374	49.15265512466431
3	0	817	0	0.2573680579662323	-21.0	-20.94020414848156	54.115339040756226
