0	0	993	0	0.5665917992591858	-21.0	-21.0	1.6196930408477783
0	1	759	0	0.6742008924484253	-21.0	-21.0	2.7615230083465576
0	2	1124	1	0.5680421590805054	-21.0	-21.0	4.450193881988525
0	3	913	1	0.7198320031166077	-20.0	-20.99	5.834846019744873
0	4	1031	1	0.6163067817687988	-20.0	-20.980099999999997	7.392580986022949
0	5	1131	0	0.5221248865127563	-19.0	-20.960299	9.077401876449585
0	6	1126	1	0.9278266429901123	-19.0	-20.94069601	10.825865030288696
0	7	1032	0	0.6355212330818176	-20.0	-20.9312890499	12.41642713546753
0	8	1066	0	0.25644299387931824	-21.0	-20.931976159401	14.014472007751465
0	9	817	0	0.16752119362354279	-21.0	-20.93265639780699	15.249176025390625
1	0	998	1	0.57538902759552	-21.0	-20.93332983382892	20.54161787033081
1	1	1036	1	0.8707996606826782	-20.0	-20.92399653549063	22.103002786636353
1	2	972	1	0.8143263459205627	-20.0	-20.914756570135722	23.577624797821045
1	3	912	1	0.18281738460063934	-20.0	-20.905609004434364	24.946712970733643
1	4	1125	0	0.3289891183376312	-21.0	-20.906552914390023	26.635859966278076
1	5	823	0	0.4607106149196625	-21.0	-20.907487385246124	27.850225925445557
1	6	876	1	0.6925792098045349	-21.0	-20.908412511393664	29.151017904281616
1	7	1126	1	0.4958276152610779	-21.0	-20.90932838627973	30.854509830474854
1	8	1275	0	0.3202667534351349	-20.0	-20.90023510241693	32.78884291648865
1	9	880	1	0.7198140621185303	-21.0	-20.90123275139276	34.12915396690369
2	0	974	1	0.7378732562065125	-20.0	-20.892220423878832	39.22692394256592
2	1	1010	1	0.6875580549240112	-19.0	-20.873298219640045	40.74783802032471
2	2	1036	0	0.2850556969642639	-20.0	-20.864565237443642	42.28403306007385
2	3	821	0	0.2674919068813324	-21.0	-20.865919585069207	43.50235199928284
2	4	1038	0	0.35653719305992126	-20.0	-20.857260389218514	45.033421993255615
2	5	912	1	0.5341914296150208	-20.0	-20.848687785326327	46.379512786865234
2	6	1064	1	0.43379834294319153	-21.0	-20.850200907473063	47.9691960811615
2	7	974	1	0.6557297706604004	-20.0	-20.84169889839833	49.426002979278564
2	8	1073	0	0.41643425822257996	-19.0	-20.823281909414348	51.028838872909546
2	9	998	1	0.33116117119789124	-21.0	-20.825049090320206	52.53151893615723
3	0	1214	0	0.29564088582992554	-20.0	-20.816798599417	57.974809885025024
3	1	1491	1	0.8477761745452881	-21.0	-20.818630613422833	60.18613290786743
3	2	1293	0	0.4268586337566376	-18.0	-20.790444307288606	62.07656502723694
3	3	1162	1	0.19869302213191986	-20.0	-20.782539864215718	63.8142249584198
3	4	1156	0	0.47983866930007935	-20.0	-20.77471446557356	65.53448700904846
3	5	1127	1	0.767058789730072	-21.0	-20.776967320917823	67.22089505195618
3	6	1162	1	0.7992578744888306	-20.0	-20.769197647708644	68.96003198623657
3	7	1315	1	0.4221029579639435	-19.0	-20.75150567123156	70.96801495552063
3	8	882	1	0.8971444368362427	-21.0	-20.753990614519243	72.29096603393555
3	9	911	1	0.8266282081604004	-20.0	-20.74645070837405	73.65991497039795
4	0	1130	1	0.7285608053207397	-19.0	-20.728986201290308	78.91145920753479
4	1	1162	0	0.6226446628570557	-20.0	-20.721696339277404	80.62216997146606
4	2	1316	0	0.7709589004516602	-19.0	-20.70447937588463	82.53305101394653
4	3	945	1	0.5481979250907898	-19.0	-20.687434582125785	83.91896510124207
4	4	1006	1	0.7718274593353271	-21.0	-20.690560236304528	85.39504599571228
4	5	1161	1	0.956230640411377	-20.0	-20.683654633941483	87.14917206764221
4	6	1381	1	0.5103968977928162	-17.0	-20.64681808760207	89.20808100700378
4	7	1189	0	0.5177136659622192	-19.0	-20.630349906726053	91.01435589790344
4	8	974	1	0.7568188905715942	-20.0	-20.624046407658792	92.47344374656677
4	9	1092	1	0.8000063896179199	-20.0	-20.6178059435822	94.12862706184387
5	0	1101	0	0.1097150668501854	-20.0	-20.61162788414638	99.52527117729187
5	1	881	0	0.4854908883571625	-21.0	-20.615511605304917	100.84169912338257
5	2	1092	1	0.9570642709732056	-20.0	-20.609356489251866	102.43281102180481
5	3	1187	1	0.49064671993255615	-21.0	-20.613262924359347	104.19291281700134
5	4	818	1	0.8520399928092957	-21.0	-20.617130295115754	105.40618395805359
5	5	823	1	0.6160143613815308	-21.0	-20.620958992164596	106.64625000953674
5	6	1129	1	0.8110936284065247	-19.0	-20.604749402242952	108.38855600357056
5	7	977	1	0.8821313977241516	-20.0	-20.598701908220523	109.8983371257782
5	8	1309	1	0.47377902269363403	-21.0	-20.60271488913832	111.87697386741638
5	9	1280	1	0.9209480285644531	-20.0	-20.596687740246935	113.78848385810852
6	0	1007	1	0.6700828671455383	-19.0	-20.580720862844466	118.93935108184814
