0	0	1002	1	0.5252120494842529	-21.0	-21.0	1.6950500011444092
0	1	1127	0	0.7337952852249146	-19.0	-20.98	3.4609928131103516
0	2	754	0	0.4386061429977417	-21.0	-20.9802	4.643220901489258
0	3	937	1	0.4599626958370209	-21.0	-20.980398	6.118314981460571
0	4	758	0	0.8644515872001648	-21.0	-20.98059402	7.3173508644104
0	5	817	1	0.737047553062439	-21.0	-20.980788079800003	8.619724750518799
0	6	942	0	0.5521420240402222	-21.0	-20.980980199002005	10.097391843795776
0	7	973	0	0.8402823209762573	-20.0	-20.971170397011985	11.642790794372559
0	8	1262	0	0.6622493863105774	-17.0	-20.931458693041865	13.644659996032715
0	9	755	0	0.2323874533176422	-21.0	-20.932144106111448	14.825639009475708
1	0	937	0	0.2747332453727722	-21.0	-20.932822665050335	20.02169680595398
1	1	1156	0	0.6141301989555359	-20.0	-20.923494438399832	21.838517904281616
1	2	941	0	0.879332423210144	-21.0	-20.924259494015836	23.454336881637573
1	3	754	0	0.6817752122879028	-21.0	-20.92501689907568	24.717805862426758
1	4	977	1	0.36167341470718384	-20.0	-20.915766730084922	26.28692388534546
1	5	759	1	0.4561852812767029	-21.0	-20.916609062784072	27.507166862487793
1	6	1034	0	0.5136609673500061	-20.0	-20.907442972156232	29.14449691772461
1	7	936	1	0.4339276850223541	-21.0	-20.908368542434673	30.59628176689148
1	8	755	0	0.7506903409957886	-21.0	-20.909284857010327	31.76757287979126
1	9	971	1	0.5194517970085144	-20.0	-20.90019200844022	33.32415294647217
2	0	1246	0	0.6193034052848816	-21.0	-20.90119008835582	39.03246188163757
2	1	756	0	0.2795257270336151	-21.0	-20.90217818747226	40.23286986351013
2	2	879	0	0.41228073835372925	-21.0	-20.90315640559754	41.594297885894775
2	3	995	1	0.3875056505203247	-21.0	-20.904124841541563	43.155149936676025
2	4	819	0	0.5290948748588562	-21.0	-20.905083593126147	44.45143675804138
2	5	1003	1	0.8951416015625	-21.0	-20.906032757194886	46.07705283164978
2	6	939	0	0.6124942898750305	-21.0	-20.90697242962294	47.58209276199341
2	7	939	1	0.8126103281974792	-21.0	-20.907902705326713	49.057360887527466
2	8	1206	0	0.4867990016937256	-17.0	-20.868823678273447	50.956084966659546
2	9	1059	1	0.7271916270256042	-21.0	-20.870135441490714	52.642833948135376
3	0	757	1	0.39086049795150757	-21.0	-20.87143408707581	57.57387089729309
3	1	878	0	0.8474180102348328	-21.0	-20.87271974620505	58.981163024902344
3	2	1164	1	0.5923879146575928	-18.0	-20.843992548743	60.79868793487549
3	3	1518	1	0.30926305055618286	-15.0	-20.78555262325557	63.223087787628174
3	4	1254	1	0.47987303137779236	-19.0	-20.767697097023014	65.22097110748291
3	5	942	0	0.5773827433586121	-21.0	-20.770020126052785	66.72581672668457
3	6	1012	0	0.9153968691825867	-19.0	-20.752319924792257	68.31108379364014
3	7	756	0	0.6258558630943298	-21.0	-20.754796725544335	69.5065758228302
3	8	878	0	0.4493057429790497	-21.0	-20.757248758288892	70.90439510345459
3	9	760	0	0.9211252927780151	-21.0	-20.759676270706002	72.13465666770935
4	0	821	0	0.6607345938682556	-21.0	-20.762079507998944	77.01415300369263
4	1	1587	0	0.8699272274971008	-13.0	-20.684458712918953	79.46413898468018
4	2	1298	1	0.38894587755203247	-21.0	-20.687614125789764	81.50398397445679
4	3	1385	0	0.882067859172821	-17.0	-20.65073798453187	83.68596291542053
4	4	1058	1	0.7063523530960083	-21.0	-20.65423060468655	85.34862971305847
4	5	1289	1	0.45171481370925903	-18.0	-20.627688298639683	87.36265683174133
4	6	1312	0	0.6971933245658875	-19.0	-20.611411415653286	89.42535877227783
4	7	942	0	0.9305238127708435	-21.0	-20.615297301496753	90.90257596969604
4	8	759	0	0.26883959770202637	-21.0	-20.619144328481784	92.10945582389832
4	9	874	1	0.7311604022979736	-21.0	-20.622952885196966	93.48086786270142
5	0	1375	1	0.9414668679237366	-21.0	-20.626723356344996	99.36156487464905
5	1	1628	0	0.35784295201301575	-17.0	-20.590456122781546	101.92891883850098
5	2	883	1	0.5509244203567505	-21.0	-20.594551561553732	103.31617474555969
5	3	878	1	0.4695717692375183	-21.0	-20.598606045938197	104.69290399551392
5	4	1642	1	0.6403282284736633	-20.0	-20.592619985478816	107.28907299041748
5	5	1181	0	0.7529414296150208	-21.0	-20.59669378562403	109.15077090263367
5	6	877	0	0.5904979705810547	-21.0	-20.600726847767792	110.50282597541809
5	7	1063	0	0.7793336510658264	-21.0	-20.604719579290116	112.13845300674438
5	8	759	1	0.5415157675743103	-21.0	-20.608672383497215	113.3415470123291
5	9	999	0	0.8370768427848816	-21.0	-20.612585659662244	114.91098189353943
6	0	1691	0	0.4575791656970978	-17.0	-20.576459803065624	121.2580668926239
6	1	1416	0	0.49675145745277405	-18.0	-20.550695205034966	123.5170350074768
6	2	1447	1	0.4952389895915985	-17.0	-20.51518825298462	125.81149697303772
6	3	1339	0	0.8218415975570679	-20.0	-20.51003637045477	127.92826294898987
6	4	1036	1	0.5588923692703247	-20.0	-20.50493600675022	129.5426959991455
6	5	1169	0	0.7446454167366028	-18.0	-20.47988664668272	131.36299872398376
6	6	1126	1	0.37245914340019226	-21.0	-20.485087780215892	133.11290979385376
6	7	1559	0	0.3085181415081024	-19.0	-20.470236902413735	135.53211283683777
6	8	1286	1	0.49616941809654236	-18.0	-20.445534533389598	137.5407748222351
6	9	1060	1	0.34103262424468994	-21.0	-20.4510791880557	139.2187259197235
7	0	1313	0	0.6557286381721497	-19.0	-20.436568396175144	145.0354037284851
7	1	944	1	0.616554856300354	-21.0	-20.442202712213394	146.52206587791443
7	2	1062	0	0.7444456219673157	-21.0	-20.44778068509126	148.20119976997375
7	3	1345	1	0.6636850237846375	-18.0	-20.423302878240346	150.34220504760742
7	4	1693	0	0.4615281820297241	-15.0	-20.36906984945794	152.98104667663574
7	5	1689	1	0.927872359752655	-17.0	-20.335379150963362	155.6239538192749
7	6	1688	0	0.5532003045082092	-12.0	-20.25202535945373	158.2861430644989
7	7	1319	1	0.32011985778808594	-17.0	-20.21950510585919	160.36973190307617
7	8	1132	1	0.7553015351295471	-19.0	-20.2073100548006	162.1786880493164
7	9	1599	1	0.2922523021697998	-16.0	-20.165236954252595	164.71385383605957
8	0	1065	1	0.5163237452507019	-21.0	-20.17358458471007	170.17024898529053
8	1	1420	0	0.9488805532455444	-16.0	-20.13184873886297	172.44212102890015
8	2	1965	0	0.7386452555656433	-16.0	-20.09053025147434	175.60301971435547
8	3	1746	1	0.3690268099308014	-12.0	-20.009624948959598	178.39722180366516
8	4	1805	0	0.8477959036827087	-12.0	-19.92952869947	181.24409079551697
8	5	1067	1	0.48528143763542175	-19.0	-19.9202334124753	182.92642378807068
8	6	1406	1	0.6854610443115234	-18.0	-19.90103107835055	185.15013790130615
8	7	1676	0	0.7212979197502136	-14.0	-19.842020767567043	187.7778298854828
8	8	1556	0	0.4397977292537689	-19.0	-19.833600559891373	190.27543091773987
8	9	1761	1	0.49156612157821655	-15.0	-19.785264554292457	193.08085680007935
9	0	1434	1	0.5232462882995605	-19.0	-19.777411908749535	198.98621487617493
9	1	1662	0	0.35620057582855225	-16.0	-19.73963778966204	201.60686087608337
9	2	1911	0	0.6928858757019043	-14.0	-19.68224141176542	204.61494874954224
9	3	1969	1	0.8414347767829895	-14.0	-19.625418997647767	207.71236300468445
9	4	2205	0	0.8350664377212524	-11.0	-19.539164807671288	211.19274187088013
9	5	2084	0	0.5633528232574463	-16.0	-19.503773159594576	214.46944069862366
9	6	1303	1	0.8885309100151062	-21.0	-19.51873542799863	216.52742099761963
9	7	1757	1	0.6503570079803467	-15.0	-19.473548073718643	219.26233673095703
9	8	2027	0	0.5975464582443237	-14.0	-19.418812592981457	222.4397189617157
9	9	1977	1	0.3880212903022766	-14.0	-19.36462446705164	225.50930380821228
10	0	1556	0	0.4230034351348877	-14.0	-19.310978222381124	231.85835075378418
10	1	1379	1	0.6935350894927979	-19.0	-19.307868440157314	234.03955006599426
10	2	1627	0	0.6709493398666382	-17.0	-19.284789755755742	236.6278998851776
10	3	941	1	0.8266913890838623	-21.0	-19.301941858198187	238.12191081047058
10	4	1971	1	0.3746245205402374	-14.0	-19.248922439616205	241.25376892089844
10	5	1323	1	0.49532845616340637	-17.0	-19.226433215220045	243.3718967437744
10	6	1631	1	0.6076606512069702	-17.0	-19.204168883067847	246.00967288017273
10	7	1306	1	0.5118258595466614	-21.0	-19.22212719423717	248.07133293151855
10	8	1376	0	0.9258655905723572	-19.0	-19.2199059222948	250.2937638759613
10	9	1442	0	0.5752792954444885	-19.0	-19.217706863071854	252.5976300239563
11	0	1531	0	0.847585141658783	-18.0	-19.205529794441134	258.7282598018646
11	1	1940	0	0.31658998131752014	-15.0	-19.163474496496722	261.78569293022156
11	2	2250	1	0.1516139656305313	-8.0	-19.05183975153175	265.3466897010803
11	3	1787	0	0.6615144610404968	-16.0	-19.021321354016433	268.17819380760193
11	4	1665	1	0.4054681956768036	-16.0	-18.991108140476268	270.83523988723755
11	5	1321	0	0.8685301542282104	-17.0	-18.971197059071507	272.90901470184326
11	6	1286	1	0.5197908282279968	-18.0	-18.961485088480792	274.88101410865784
11	7	1437	1	0.1689038723707199	-19.0	-18.961870237595985	277.12383484840393
11	8	1302	1	0.9053528308868408	-21.0	-18.982251535220026	279.165568113327
11	9	1493	0	0.6541059613227844	-19.0	-18.982429019867826	281.4542727470398
12	0	2225	1	0.3931993842124939	-12.0	-18.912604729669148	288.63962388038635
12	1	1366	0	0.46481555700302124	-21.0	-18.933478682372456	290.7606339454651
12	2	1858	0	0.7979616522789001	-14.0	-18.884143895548732	293.68187499046326
12	3	1636	1	0.4282641112804413	-15.0	-18.84530245659324	296.2626299858093
12	4	1433	0	0.8663446307182312	-19.0	-18.84684943202731	298.51263904571533
12	5	1737	0	0.36126360297203064	-14.0	-18.798380937707037	301.227166891098
12	6	1575	0	0.7167980074882507	-15.0	-18.760397128329966	303.7011568546295
