14	8	1789	1	0.22062747180461884	-20.0	-20.370636619822093
14	9	1661	0	0.7044812440872192	-21.0	-20.376930253623872
15	0	1916	1	0.7558587193489075	-19.0	-20.363160951087636
15	1	1451	0	0.6913774013519287	-19.0	-20.349529341576762
15	2	1944	0	0.8550747036933899	-20.0	-20.346034048160995
15	3	1663	0	0.6402798891067505	-21.0	-20.352573707679387
15	4	1514	0	0.692268967628479	-21.0	-20.359047970602592
15	5	1624	0	0.6213449835777283	-20.0	-20.355457490896566
15	6	1802	1	0.44652315974235535	-20.0	-20.351902915987598
15	7	1609	0	0.48571446537971497	-20.0	-20.348383886827722
15	8	2087	0	0.8037906289100647	-17.0	-20.314900047959448
15	9	1566	0	0.4831291735172272	-20.0	-20.311751047479852
16	0	1489	0	0.5187056064605713	-20.0	-20.308633537005054
16	1	1309	1	0.4494897127151489	-20.0	-20.305547201635
16	2	1425	0	0.5963073968887329	-21.0	-20.312491729618653
16	3	1631	0	0.6554574966430664	-20.0	-20.309366812322466
16	4	1107	0	0.29833781719207764	-21.0	-20.316273144199243
16	5	2143	0	0.6530362367630005	-16.0	-20.27311041275725
16	6	1485	0	0.8324791193008423	-21.0	-20.28037930862968
16	7	1818	1	0.868386447429657	-18.0	-20.257575515543383
16	8	1741	0	0.5055899620056152	-21.0	-20.26499976038795
16	9	1751	0	0.8188541531562805	-21.0	-20.27234976278407
17	0	2041	1	0.4682903587818146	-18.0	-20.24962626515623
17	1	1646	0	0.35087257623672485	-20.0	-20.24713000250467
17	2	1588	0	0.5459170937538147	-21.0	-20.254658702479624
17	3	1667	0	0.7612169981002808	-21.0	-20.26211211545483
17	4	1912	0	0.4908812344074249	-21.0	-20.26949099430028
17	5	1841	1	0.5521959662437439	-21.0	-20.27679608435728
17	6	1700	0	0.5571580529212952	-20.0	-20.274028123513705
17	7	1830	0	0.38592076301574707	-19.0	-20.26128784227857
17	8	1879	1	0.49193334579467773	-20.0	-20.258674963855782
17	9	1393	0	0.5954703092575073	-20.0	-20.256088214217222
18	0	1671	0	0.46847110986709595	-19.0	-20.24352733207505
18	1	1429	0	0.6217174530029297	-21.0	-20.2510920587543
18	2	1900	1	0.34089261293411255	-21.0	-20.258581138166758
18	3	1475	1	0.6748042702674866	-20.0	-20.25599532678509
18	4	2036	0	0.7142625451087952	-18.0	-20.23343537351724
18	5	1732	1	0.3254697024822235	-21.0	-20.241101019782068
18	6	1808	0	0.5632624626159668	-21.0	-20.248690009584248
18	7	1977	1	0.4285142421722412	-18.0	-20.226203109488406
18	8	2040	1	0.6470282673835754	-20.0	-20.22394107839352
18	9	1995	0	0.7694040536880493	-19.0	-20.211701667609585
19	0	1850	0	0.817035436630249	-21.0	-20.21958465093349
19	1	1794	1	0.8539217710494995	-20.0	-20.217388804424157
19	2	1874	0	0.4315795302391052	-20.0	-20.215214916379914
19	3	1623	0	0.4933266043663025	-18.0	-20.193062767216116
19	4	1723	1	0.5512469410896301	-18.0	-20.171132139543953
19	5	1780	0	0.4489057958126068	-19.0	-20.159420818148515
19	6	2047	1	0.3427044153213501	-18.0	-20.13782660996703
19	7	2112	1	0.7070506811141968	-20.0	-20.136448343867357
19	8	1806	0	0.7101945877075195	-18.0	-20.115083860428683
19	9	1524	1	0.48064202070236206	-19.0	-20.103933021824396
20	0	1717	1	0.3939349949359894	-18.0	-20.082893691606152
20	1	2003	1	0.40167808532714844	-17.0	-20.052064754690093
20	2	2044	0	0.6880092620849609	-20.0	-20.05154410714319
20	3	1821	0	0.5855082869529724	-19.0	-20.04102866607176
20	4	1597	0	0.7053190469741821	-21.0	-20.050618379411045
20	5	1794	0	0.6031734943389893	-20.0	-20.050112195616933
20	6	1566	1	0.4999168813228607	-18.0	-20.029611073660764
20	7	2104	1	0.5004191994667053	-20.0	-20.029314962924154
20	8	1665	0	0.496386855840683	-21.0	-20.039021813294912
20	9	1914	0	0.6572735905647278	-19.0	-20.028631595161965
21	0	2035	1	0.4986068606376648	-20.0	-20.028345279210345
21	1	2266	1	0.41162240505218506	-18.0	-20.008061826418242
21	2	1408	0	0.4663717746734619	-21.0	-20.017981208154062
21	3	1590	0	0.38512420654296875	-19.0	-20.007801396072523
21	4	2256	0	0.6968830823898315	-17.0	-19.9777233821118
21	5	1743	0	0.6268415451049805	-21.0	-19.987946148290682
21	6	1792	0	0.49396803975105286	-20.0	-19.988066686807773
21	7	1586	1	0.7137066721916199	-21.0	-19.998186019939695
21	8	2028	1	0.7425310611724854	-20.0	-19.998204159740297
21	9	2087	1	0.3188847005367279	-19.0	-19.988222118142897
22	0	2119	1	0.46117740869522095	-20.0	-19.988339896961467
22	1	1966	0	0.9170616865158081	-20.0	-19.98845649799185
22	2	1423	0	0.7762354612350464	-21.0	-19.998571933011934
22	3	1878	1	0.7305800914764404	-20.0	-19.998586213681815
22	4	1821	1	0.6701920628547668	-21.0	-20.008600351545
22	5	1330	1	0.7949883937835693	-21.0	-20.018514348029548
22	6	1981	0	0.6800951957702637	-18.0	-19.99832920454925
22	7	2165	1	0.34851351380348206	-19.0	-19.98834591250376
22	8	1640	1	0.6038112044334412	-18.0	-19.968462453378724
22	9	1817	0	0.7992498278617859	-20.0	-19.968777828844935
23	0	2059	1	0.3094147741794586	-18.0	-19.949090050556485
23	1	1808	1	0.7711807489395142	-18.0	-19.92959915005092
23	2	1508	0	0.7340424656867981	-19.0	-19.92030315855041
23	3	2056	0	0.635606050491333	-20.0	-19.921100126964905
23	4	1885	1	0.8182067275047302	-20.0	-19.921889125695255
23	5	2366	0	0.6115996837615967	-20.0	-19.922670234438304
23	6	1649	1	0.5198478102684021	-18.0	-19.90344353209392
23	7	1659	1	0.7436225414276123	-21.0	-19.91440909677298
23	8	1671	0	0.9550519585609436	-21.0	-19.92526500580525
23	9	1830	1	0.40586838126182556	-19.0	-19.9160123557472
24	0	2594	0	0.5828393697738647	-17.0	-19.886852232189728
24	1	2417	1	0.2574370503425598	-17.0	-19.85798370986783
24	2	1822	1	0.45490792393684387	-21.0	-19.869403872769155
24	3	1830	1	0.5560754537582397	-21.0	-19.880709834041465
24	4	1827	1	0.7311098575592041	-19.0	-19.871902735701052
24	5	1656	1	0.4983974099159241	-21.0	-19.883183708344042
24	6	2079	0	0.6096675395965576	-19.0	-19.874351871260604
24	7	2393	1	0.8583540916442871	-19.0	-19.865608352547998
24	8	2191	0	0.33860117197036743	-17.0	-19.836952269022518
24	9	2129	0	0.4194224178791046	-20.0	-19.838582746332293
25	0	1755	0	0.8607664704322815	-19.0	-19.83019691886897
25	1	1594	0	0.6129814386367798	-19.0	-19.82189494968028
25	2	2011	0	0.7426548600196838	-19.0	-19.81367600018348
25	3	1855	0	0.7754754424095154	-20.0	-19.815539240181646
25	4	1741	0	0.5800243020057678	-21.0	-19.82738384777983
25	5	1966	0	0.8337396383285522	-18.0	-19.80911000930203
25	6	2151	1	0.5831392407417297	-21.0	-19.821018909209013
25	7	1802	0	0.5156636834144592	-20.0	-19.82280872011692
25	8	1936	1	0.2240907996892929	-19.0	-19.814580632915753
25	9	1832	1	0.49952197074890137	-19.0	-19.806434826586596
26	0	1924	1	0.8053336143493652	-19.0	-19.79837047832073
26	1	2107	1	0.673680305480957	-19.0	-19.790386773537524
26	2	2384	0	0.40798237919807434	-18.0	-19.772482905802146
26	3	2043	0	0.7054753303527832	-18.0	-19.754758076744125
26	4	2031	1	0.821532130241394	-20.0	-19.757210495976683
26	5	2141	0	0.6665425896644592	-18.0	-19.739638391016914
26	6	1816	1	0.3105974793434143	-21.0	-19.752242007106744
26	7	1877	0	0.35941240191459656	-20.0	-19.754719587035677
26	8	2481	0	0.6031368374824524	-19.0	-19.74717239116532
26	9	1912	1	0.5998947620391846	-21.0	-19.759700667253668
27	0	2298	1	0.7637988328933716	-14.0	-19.70210366058113
27	1	2458	1	0.5889062285423279	-20.0	-19.70508262397532
27	2	1806	1	0.7044458985328674	-20.0	-19.708031797735565
27	3	2465	1	0.5251643061637878	-16.0	-19.67095147975821
27	4	2231	0	0.4247916340827942	-16.0	-19.634241964960626
27	5	2183	0	0.8077065944671631	-19.0	-19.62789954531102
27	6	1702	1	0.538058876991272	-18.0	-19.61162054985791
27	7	2323	0	0.6737714409828186	-19.0	-19.605504344359332
27	8	2687	0	0.48960787057876587	-18.0	-19.58944930091574
27	9	1859	0	0.543516218662262	-21.0	-19.603554807906583
28	0	2255	1	0.7237705588340759	-17.0	-19.57751925982752
28	1	1702	1	0.172482430934906	-20.0	-19.58174406722924
28	2	2592	0	0.8328707814216614	-20.0	-19.585926626556947
28	3	1959	0	0.507577121257782	-18.0	-19.57006736029138
28	4	1982	1	0.6542477011680603	-16.0	-19.534366686688465
28	5	1439	0	0.9400186538696289	-19.0	-19.52902301982158
28	6	1841	1	0.9219678044319153	-21.0	-19.543732789623366
28	7	2264	1	0.5891829133033752	-19.0	-19.538295461727134
28	8	2338	1	0.8775489330291748	-19.0	-19.532912507109863
28	9	2178	0	0.6776103377342224	-17.0	-19.507583382038767
29	0	1794	1	0.29207542538642883	-20.0	-19.51250754821838
29	1	2025	1	0.8214201331138611	-18.0	-19.497382472736195
29	2	2100	0	0.6923776865005493	-18.0	-19.482408648008832
29	3	1803	1	0.4562787115573883	-18.0	-19.467584561528742
29	4	1948	0	0.7473872303962708	-20.0	-19.472908715913455
29	5	2551	1	0.43270036578178406	-18.0	-19.45817962875432
29	6	2251	0	0.5922808051109314	-17.0	-19.433597832466777
29	7	2156	1	0.773009181022644	-19.0	-19.429261854142112
29	8	1987	0	0.4078863859176636	-21.0	-19.44496923560069
29	9	1751	0	0.4435330331325531	-19.0	-19.440519543244687
30	0	2500	1	0.72537761926651	-17.0	-19.41611434781224
30	1	2322	1	0.46516096591949463	-17.0	-19.39195320433412
30	2	1523	1	0.5993974208831787	-19.0	-19.388033672290778
30	3	2369	0	0.9372609257698059	-20.0	-19.394153335567868
30	4	1878	0	0.452735036611557	-20.0	-19.400211802212187
30	5	2748	0	0.2702488303184509	-15.0	-19.356209684190063
30	6	1918	1	0.665862500667572	-21.0	-19.372647587348162
30	7	1419	0	0.6777645945549011	-21.0	-19.38892111147468
30	8	1741	1	0.5270712375640869	-21.0	-19.405031900359933
30	9	2004	0	0.8898766040802002	-17.0	-19.380981581356334
31	0	2055	1	0.8312643766403198	-18.0	-19.36717176554277
31	1	1766	1	0.6965320110321045	-19.0	-19.363500047887346
31	2	1943	1	0.8677272200584412	-15.0	-19.31986504740847
31	3	2298	0	0.6958469748497009	-20.0	-19.326666396934385
31	4	2040	0	0.9421311020851135	-18.0	-19.313399732965042
31	5	1885	0	0.6177106499671936	-20.0	-19.32026573563539
31	6	1689	1	0.7514069676399231	-19.0	-19.317063078279038
31	7	2444	1	0.6269342303276062	-16.0	-19.283892447496246
31	8	1918	1	0.46686893701553345	-21.0	-19.301053523021285
31	9	2282	1	0.7295683026313782	-18.0	-19.288042987791073
32	0	2423	1	0.523176372051239	-19.0	-19.285162557913164
32	1	2490	0	0.6947453022003174	-17.0	-19.262310932334035
32	2	1676	0	0.4798767566680908	-21.0	-19.279687823010697
32	3	1885	0	0.27752190828323364	-18.0	-19.266890944780588
32	4	2151	1	0.4718835651874542	-21.0	-19.284222035332782
32	5	2346	1	0.8190069198608398	-15.0	-19.241379814979453
32	6	2558	0	0.6176262497901917	-17.0	-19.21896601682966
32	7	2540	1	0.8528695106506348	-15.0	-19.176776356661364
32	8	2578	1	0.7805930972099304	-16.0	-19.14500859309475
32	9	1876	0	0.23449011147022247	-18.0	-19.1335585071638
33	0	1935	0	0.31557685136795044	-19.0	-19.132222922092165
33	1	2670	0	0.3322390019893646	-17.0	-19.110900692871244
33	2	2220	1	0.5077232122421265	-16.0	-19.07979168594253
33	3	2349	0	0.9840387105941772	-19.0	-19.07899376908311
33	4	1997	1	0.8861757516860962	-19.0	-19.07820383139228
33	5	2157	0	0.8828462362289429	-19.0	-19.077421793078358
33	6	2401	1	0.9307050108909607	-19.0	-19.076647575147575
33	7	1889	0	0.8943266868591309	-20.0	-19.085881099396097
33	8	2117	1	0.7469921112060547	-20.0	-19.095022288402134
33	9	2383	0	0.8471941351890564	-16.0	-19.06407206551811
34	0	2758	0	0.39539769291877747	-17.0	-19.04343134486293
34	1	2542	1	0.6507634520530701	-16.0	-19.0129970314143
34	2	1830	0	0.9237048625946045	-19.0	-19.01286706110016
34	3	2116	1	0.4133703112602234	-17.0	-18.99273839048916
34	4	2323	1	0.7886556386947632	-17.0	-18.97281100658427
34	5	2475	0	0.5916253328323364	-16.0	-18.943082896518426
34	6	2419	0	0.5415391325950623	-17.0	-18.923652067553242
34	7	2122	0	0.9620948433876038	-18.0	-18.91441554687771
34	8	1881	0	0.38587304949760437	-17.0	-18.895271391408933
34	9	2361	0	0.43551701307296753	-18.0	-18.88631867749484
35	0	2226	0	0.7204205393791199	-20.0	-18.897455490719892
35	1	2541	1	0.7475345134735107	-18.0	-18.888480935812694
35	2	2746	1	0.3308107256889343	-14.0	-18.839596126454566
35	3	2386	0	0.9000386595726013	-21.0	-18.86120016519002
35	4	2753	1	0.8307665586471558	-19.0	-18.86258816353812
35	5	2518	1	0.6692571043968201	-18.0	-18.85396228190274
35	6	2875	0	0.6148191094398499	-16.0	-18.82542265908371
35	7	2121	1	0.8859107494354248	-20.0	-18.837168432492874
35	8	1837	0	0.6488097906112671	-19.0	-18.838796748167947
35	9	2179	1	0.9484187364578247	-19.0	-18.840408780686268
36	0	2393	0	0.47114261984825134	-18.0	-18.832004692879405
36	1	1839	1	0.5210815072059631	-21.0	-18.85368464595061
36	2	1961	1	0.35706937313079834	-20.0	-18.865147799491105
36	3	1985	0	0.7280886173248291	-19.0	-18.866496321496196
36	4	2184	0	0.7744879126548767	-17.0	-18.847831358281237
36	5	2392	1	0.4703715145587921	-16.0	-18.819353044698424
36	6	2450	0	0.8459753394126892	-17.0	-18.80115951425144
36	7	2245	1	0.905110239982605	-21.0	-18.823147919108926
36	8	2211	1	0.8397277593612671	-18.0	-18.814916439917837
36	9	2379	0	0.8498512506484985	-18.0	-18.80676727551866
37	0	2189	1	0.45835041999816895	-19.0	-18.808699602763475
37	1	2300	0	0.7843987941741943	-18.0	-18.80061260673584
37	2	1852	1	0.7949507236480713	-20.0	-18.81260648066848
37	3	2635	1	0.6712661385536194	-19.0	-18.814480415861798
37	4	2394	1	0.873376727104187	-19.0	-18.81633561170318
37	5	2313	1	0.790877640247345	-19.0	-18.818172255586152
37	6	2221	0	0.5167630910873413	-18.0	-18.80999053303029
37	7	2278	0	0.652238130569458	-18.0	-18.801890627699986
37	8	2418	1	0.49343422055244446	-17.0	-18.783871721422987
37	9	3072	0	0.39079368114471436	-14.0	-18.736033004208757
38	0	2845	0	0.7877398729324341	-15.0	-18.69867267416667
38	1	2240	1	0.9004422426223755	-21.0	-18.721685947425005
38	2	2066	1	0.845527172088623	-18.0	-18.714469087950754
38	3	2467	0	0.9678561687469482	-19.0	-18.71732439707125
38	4	2829	1	0.8750205039978027	-15.0	-18.680151153100535
38	5	2582	1	0.6706259250640869	-17.0	-18.663349641569532
38	6	3029	1	0.9687007069587708	-11.0	-18.586716145153837
38	7	2305	0	0.21892066299915314	-16.0	-18.560848983702297
38	8	2384	1	0.8426858186721802	-18.0	-18.555240493865274
38	9	2673	0	0.6597887277603149	-15.0	-18.519688088926618
39	0	1753	1	0.9524819850921631	-19.0	-18.524491208037354
39	1	2259	1	0.6827264428138733	-19.0	-18.52924629595698
39	2	2805	1	0.3274235427379608	-16.0	-18.50395383299741
39	3	2703	0	0.6364095211029053	-14.0	-18.458914294667437
39	4	2825	1	0.4699125587940216	-19.0	-18.464325151720764
39	5	2645	0	0.9239301085472107	-16.0	-18.439681900203556
39	6	1978	1	0.9322075843811035	-21.0	-18.46528508120152
39	7	2549	1	0.8673937320709229	-16.0	-18.440632230389507
39	8	2723	0	0.826336681842804	-16.0	-18.41622590808561
39	9	2551	1	0.5372179746627808	-18.0	-18.412063649004754
40	0	3228	1	0.8227005004882812	-17.0	-18.39794301251471
40	1	1925	0	0.27250099182128906	-19.0	-18.40396358238956
40	2	3011	1	0.4514138400554657	-15.0	-18.369923946565663
40	3	3323	0	0.5973149538040161	-12.0	-18.306224707100007
40	4	2223	0	0.7480578422546387	-18.0	-18.303162460029007
40	5	2606	1	0.7286139726638794	-18.0	-18.300130835428718
40	6	2806	0	0.9259735941886902	-18.0	-18.29712952707443
40	7	2915	1	0.9775364398956299	-19.0	-18.304158231803687
40	8	2279	1	0.7743315100669861	-19.0	-18.31111664948565
40	9	3150	0	0.5319308042526245	-14.0	-18.268005482990795
41	0	2596	1	0.36943644285202026	-17.0	-18.255325428160887
41	1	2261	0	0.7517155408859253	-20.0	-18.27277217387928
41	2	2767	1	0.9016280174255371	-15.0	-18.240044452140484
41	3	2130	0	0.7133563160896301	-18.0	-18.237644007619078
41	4	2754	0	0.8509604334831238	-15.0	-18.205267567542887
41	5	2263	1	0.9288371801376343	-15.0	-18.173214891867456
41	6	2593	0	0.6283581852912903	-15.0	-18.14148274294878
41	7	2765	0	0.30602774024009705	-13.0	-18.090067915519292
41	8	2563	1	0.30789780616760254	-19.0	-18.0991672363641
41	9	2357	1	0.8859179019927979	-17.0	-18.08817556400046
42	0	3041	1	0.8400084972381592	-17.0	-18.077293808360455
42	1	3088	0	0.7990414500236511	-16.0	-18.056520870276852
42	2	2795	0	0.8422161340713501	-14.0	-18.015955661574083
42	3	3133	1	0.8019123673439026	-16.0	-17.99579610495834
42	4	2384	0	0.4438689649105072	-19.0	-18.005838143908758
42	5	2307	0	0.36206677556037903	-18.0	-18.00577976246967
42	6	2572	1	0.7491517066955566	-19.0	-18.01572196484497
42	7	2530	1	0.8881383538246155	-16.0	-17.99556474519652
42	8	2160	0	0.6136699914932251	-21.0	-18.025609097744557
42	9	2709	1	0.655773401260376	-18.0	-18.025353006767112
43	0	3514	0	0.773855984210968	-11.0	-17.95509947669944
43	1	2390	1	0.9185763001441956	-21.0	-17.985548481932447
43	2	3392	1	0.8387079834938049	-12.0	-17.925692997113124
43	3	2210	1	0.37454336881637573	-18.0	-17.926436067141992
43	4	2228	0	0.4557091295719147	-19.0	-17.937171706470572
43	5	2424	1	0.44202208518981934	-18.0	-17.937799989405868
43	6	2937	0	0.8351646661758423	-15.0	-17.908421989511808
43	7	1858	1	0.8564735054969788	-17.0	-17.899337769616693
43	8	2732	0	0.9036740064620972	-17.0	-17.89034439192053
