1	-21.0	-21.0
2	-19.0	-20.98
3	-21.0	-20.9802
4	-21.0	-20.980398
5	-21.0	-20.98059402
6	-21.0	-20.980788079800003
7	-18.0	-20.950980199002004
8	-19.0	-20.931470397011985
9	-21.0	-20.932155693041867
10	-21.0	-20.93283413611145
11	-21.0	-20.933505794750335
12	-21.0	-20.934170736802834
13	-20.0	-20.924829029434804
14	-21.0	-20.925580739140457
15	-21.0	-20.926324931749054
16	-20.0	-20.917061682431562
17	-19.0	-20.897891065607247
18	-21.0	-20.898912154951176
19	-19.0	-20.879923033401667
20	-21.0	-20.881123803067652
21	-21.0	-20.882312565036976
22	-21.0	-20.883489439386608
23	-21.0	-20.884654544992742
24	-21.0	-20.885807999542816
25	-20.0	-20.876949919547386
26	-21.0	-20.878180420351914
27	-20.0	-20.869398616148395
28	-21.0	-20.87070462998691
29	-20.0	-20.86199758368704
30	-21.0	-20.86337760785017
31	-20.0	-20.854743831771664
32	-20.0	-20.846196393453948
33	-21.0	-20.84773442951941
34	-21.0	-20.849257085224217
35	-19.0	-20.830764514371975
36	-21.0	-20.832456869228256
37	-20.0	-20.82413230053597
38	-21.0	-20.825890977530612
39	-21.0	-20.827632067755307
40	-21.0	-20.829355747077756
41	-18.0	-20.801062189606977
42	-20.0	-20.793051567710908
43	-21.0	-20.7951210520338
44	-20.0	-20.78716984151346
45	-19.0	-20.769298143098325
46	-21.0	-20.771605161667342
47	-21.0	-20.773889110050668
48	-20.0	-20.76615021895016
49	-18.0	-20.738488716760656
50	-17.0	-20.701103829593052
51	-21.0	-20.70409279129712
52	-20.0	-20.69705186338415
53	-21.0	-20.70008134475031
54	-20.0	-20.693080531302805
55	-21.0	-20.696149725989777
56	-21.0	-20.69918822872988
57	-20.0	-20.692196346442582
58	-20.0	-20.685274382978154
59	-21.0	-20.688421639148373
60	-20.0	-20.68153742275689
61	-21.0	-20.68472204852932
62	-20.0	-20.677874828044025
63	-21.0	-20.681096079763584
64	-21.0	-20.68428511896595
65	-20.0	-20.67744226777629
66	-20.0	-20.670667845098524
67	-21.0	-20.67396116664754
68	-21.0	-20.677221554981067
69	-21.0	-20.680449339431256
70	-21.0	-20.683644846036945
71	-20.0	-20.676808397576576
72	-19.0	-20.66004031360081
73	-20.0	-20.6534399104648
74	-21.0	-20.656905511360154
75	-21.0	-20.660336456246554
76	-21.0	-20.66373309168409
77	-21.0	-20.66709576076725
78	-20.0	-20.660424803159575
79	-18.0	-20.63382055512798
80	-21.0	-20.6374823495767
81	-21.0	-20.641107526080933
82	-20.0	-20.634696450820122
83	-21.0	-20.63834948631192
84	-19.0	-20.621965991448803
85	-21.0	-20.625746331534316
86	-21.0	-20.629488868218974
87	-21.0	-20.633193979536784
88	-21.0	-20.636862039741416
89	-21.0	-20.640493419344004
90	-21.0	-20.644088485150565
91	-21.0	-20.64764760029906
92	-20.0	-20.64117112429607
93	-21.0	-20.64475941305311
94	-21.0	-20.64831181892258
95	-21.0	-20.651828700733354
96	-21.0	-20.65531041372602
97	-21.0	-20.65875730958876
98	-21.0	-20.662169736492874
99	-20.0	-20.655548039127943
100	-20.0	-20.648992558736662
101	-21.0	-20.652502633149297
102	-21.0	-20.655977606817803
103	-20.0	-20.649417830749623
104	-17.0	-20.612923652442127
105	-21.0	-20.616794415917706
106	-21.0	-20.62062647175853
107	-19.0	-20.604420207040945
108	-21.0	-20.608376004970538
109	-20.0	-20.602292244920832
110	-20.0	-20.596269322471624
111	-21.0	-20.60030662924691
112	-21.0	-20.60430356295444
113	-21.0	-20.608260527324894
114	-20.0	-20.602177922051645
115	-21.0	-20.60615614283113
116	-21.0	-20.61009458140282
117	-21.0	-20.61399363558879
118	-19.0	-20.597853699232903
119	-19.0	-20.581875162240575
120	-21.0	-20.58605641061817
121	-18.0	-20.560195846511988
122	-21.0	-20.56459388804687
123	-21.0	-20.5689479491664
124	-20.0	-20.563258469674736
125	-21.0	-20.56762588497799
126	-21.0	-20.57194962612821
127	-21.0	-20.57623012986693
128	-21.0	-20.58046782856826
129	-21.0	-20.584663150282577
130	-21.0	-20.58881651877975
131	-21.0	-20.592928353591955
132	-21.0	-20.596999070056036
133	-20.0	-20.591029079355476
134	-21.0	-20.595118788561923
135	-21.0	-20.599167600676303
136	-21.0	-20.60317592466954
137	-21.0	-20.607144165422845
138	-20.0	-20.601072723768617
139	-20.0	-20.59506199653093
140	-21.0	-20.59911137656562
141	-21.0	-20.603120262799965
142	-21.0	-20.607089060171965
143	-20.0	-20.601018169570246
144	-21.0	-20.605007987874544
145	-21.0	-20.608957907995798
146	-21.0	-20.61286832891584
147	-21.0	-20.616739645626684
148	-21.0	-20.62057224917042
149	-21.0	-20.624366526678717
150	-20.0	-20.61812286141193
151	-21.0	-20.62194163279781
152	-21.0	-20.625722216469832
153	-21.0	-20.629464994305135
154	-21.0	-20.633170344362085
155	-21.0	-20.636838640918466
156	-19.0	-20.620470254509282
157	-21.0	-20.62426555196419
158	-21.0	-20.62802289644455
159	-20.0	-20.621742667480103
160	-21.0	-20.625525240805302
161	-20.0	-20.61926998839725
162	-21.0	-20.62307728851328
163	-21.0	-20.62684651562815
164	-21.0	-20.63057805047187
165	-21.0	-20.634272269967152
166	-21.0	-20.637929547267483
167	-21.0	-20.641550251794808
168	-20.0	-20.635134749276858
169	-21.0	-20.63878340178409
170	-21.0	-20.642395567766247
171	-20.0	-20.635971612088582
172	-21.0	-20.639611895967697
173	-21.0	-20.64321577700802
174	-19.0	-20.62678361923794
175	-21.0	-20.630515783045563
176	-21.0	-20.634210625215108
177	-21.0	-20.637868518962957
178	-21.0	-20.641489833773328
179	-21.0	-20.645074935435595
180	-21.0	-20.64862418608124
181	-20.0	-20.642137944220426
182	-19.0	-20.625716564778223
183	-20.0	-20.61945939913044
184	-21.0	-20.623264805139137
185	-21.0	-20.627032157087747
186	-21.0	-20.63076183551687
187	-20.0	-20.624454217161702
188	-21.0	-20.628209674990085
189	-21.0	-20.631927578240184
190	-20.0	-20.62560830245778
191	-20.0	-20.619352219433203
192	-21.0	-20.62315869723887
193	-20.0	-20.61692711026648
194	-20.0	-20.610757839163814
195	-21.0	-20.614650260772176
196	-21.0	-20.618503758164454
197	-21.0	-20.62231872058281
198	-21.0	-20.626095533376983
199	-21.0	-20.629834578043212
200	-21.0	-20.63353623226278
201	-19.0	-20.617200869940156
202	-21.0	-20.621028861240756
203	-21.0	-20.62481857262835
204	-21.0	-20.628570386902066
205	-20.0	-20.622284683033044
206	-21.0	-20.626061836202716
207	-21.0	-20.62980121784069
208	-21.0	-20.633503205662283
