19	1	4023	1	0.48131078481674194	-21.0	-20.265448969534418
19	2	4894	1	0.8556862473487854	-20.0	-20.262794479839073
19	3	5219	1	0.48131078481674194	-21.0	-20.270166535040683
19	4	5255	1	0.41255253553390503	-19.0	-20.257464869690278
19	5	4154	1	0.8534298539161682	-20.0	-20.254890220993374
19	6	4787	1	0.8014807105064392	-19.0	-20.242341318783442
19	7	5368	0	0.9117100834846497	-20.0	-20.239917905595608
19	8	5543	1	0.8731433153152466	-17.0	-20.207518726539654
19	9	4154	1	0.6269876956939697	-20.0	-20.205443539274256
20	0	5269	1	0.47386252880096436	-19.0	-20.193389103881515
20	1	5275	0	0.6667173504829407	-19.0	-20.1814552128427
20	2	5747	0	0.6667173504829407	-19.0	-20.169640660714272
20	3	5126	0	0.6104457378387451	-20.0	-20.167944254107127
20	4	5505	1	0.3332826495170593	-19.0	-20.156264811566057
20	5	4263	1	0.831518828868866	-21.0	-20.164702163450396
20	6	4884	1	0.3081612288951874	-20.0	-20.163055141815892
20	7	4751	0	0.6853917241096497	-21.0	-20.171424590397734
20	8	4295	1	0.3332826495170593	-19.0	-20.159710344493757
20	9	4781	0	0.6717168092727661	-19.0	-20.14811324104882
21	0	5511	0	0.1509661078453064	-19.0	-20.13663210863833
21	1	5600	1	0.21331395208835602	-20.0	-20.135265787551948
21	2	4511	1	0.30925506353378296	-21.0	-20.143913129676427
21	3	5648	0	0.6907449960708618	-18.0	-20.12247399837966
21	4	4535	0	0.5303969383239746	-19.0	-20.111249258395866
21	5	4894	1	0.30925506353378296	-20.0	-20.110136765811905
21	6	4398	1	0.1889733523130417	-20.0	-20.109035398153786
21	7	5382	1	0.3788650333881378	-20.0	-20.107945044172247
21	8	5219	0	0.6907449960708618	-21.0	-20.116865593730527
21	9	5596	0	0.5303969383239746	-20.0	-20.11569693779322
22	0	4015	1	0.46522313356399536	-21.0	-20.124539968415288
22	1	4394	0	0.7992393374443054	-20.0	-20.123294568731133
22	2	4642	0	0.4600751996040344	-20.0	-20.12206162304382
22	3	5358	0	0.7437573671340942	-20.0	-20.120841006813382
22	4	4686	1	0.6155595779418945	-18.0	-20.09963259674525
22	5	4975	1	0.7277120351791382	-21.0	-20.108636270777797
22	6	5019	0	0.7253982424736023	-19.0	-20.09754990807002
22	7	5418	1	0.46522313356399536	-18.0	-20.07657440898932
22	8	5656	1	0.8650633096694946	-18.0	-20.055808664899427
22	9	4515	0	0.2722879648208618	-21.0	-20.065250578250435
23	0	4259	0	0.7531846761703491	-21.0	-20.074598072467932
23	1	4779	0	0.7405862808227539	-19.0	-20.063852091743254
23	2	5511	0	0.7405862808227539	-19.0	-20.05321357082582
23	3	4882	1	0.7483247518539429	-20.0	-20.052681435117563
23	4	4267	1	0.6770259737968445	-21.0	-20.06215462076639
23	5	5507	0	0.7405862808227539	-19.0	-20.051533074558726
23	6	3775	0	0.7405862808227539	-21.0	-20.06101774381314
23	7	4759	1	0.2594137489795685	-21.0	-20.070407566375007
23	8	3775	1	0.2594137489795685	-21.0	-20.079703490711257
23	9	4878	0	0.7905443906784058	-20.0	-20.078906455804145
24	0	4023	1	0.9241589307785034	-21.0	-20.088117391246104
24	1	3918	0	0.7621639966964722	-20.0	-20.087236217333643
24	2	4275	1	0.23783601820468903	-21.0	-20.09636385516031
24	3	4495	0	0.7621639966964722	-21.0	-20.105400216608707
24	4	5602	0	0.6242620944976807	-20.0	-20.104346214442618
24	5	4297	0	0.7621639966964722	-19.0	-20.093302752298193
24	6	7534	1	0.47595635056495667	-20.0	-20.09236972477521
24	7	5120	1	0.21163982152938843	-20.0	-20.091446027527457
24	8	4741	0	0.7621639966964722	-21.0	-20.100531567252183
24	9	4747	1	0.9241589307785034	-21.0	-20.109526251579663
25	0	6572	1	0.3856704831123352	-20.0	-20.108430989063866
25	1	4747	1	0.2024344950914383	-21.0	-20.117346679173227
25	2	4775	0	0.7893995642662048	-19.0	-20.106173212381496
25	3	5846	0	0.8326005339622498	-20.0	-20.10511148025768
25	4	5993	0	0.5254225134849548	-19.0	-20.094060365455103
25	5	4795	1	0.7477418780326843	-19.0	-20.083119761800553
25	6	4547	0	0.7893995642662048	-19.0	-20.07228856418255
25	7	5281	0	0.5907332301139832	-19.0	-20.061565678540724
25	8	4015	0	0.7893995642662048	-21.0	-20.070950021755316
25	9	5517	0	0.7975655198097229	-19.0	-20.060240521537764
26	0	5640	0	0.8515689373016357	-18.0	-20.039638116322386
26	1	4775	1	0.18764734268188477	-19.0	-20.029241735159165
26	2	3779	0	0.8123526573181152	-21.0	-20.038949317807575
26	3	4259	1	0.18764734268188477	-21.0	-20.0485598246295
26	4	5856	0	0.6665515899658203	-20.0	-20.048074226383203
26	5	5497	0	0.8123526573181152	-19.0	-20.037593484119373
26	6	4634	1	0.8954344391822815	-20.0	-20.03721754927818
26	7	5836	1	0.6139386296272278	-20.0	-20.036845373785397
26	8	4154	1	0.7485523223876953	-20.0	-20.03647692004754
26	9	4751	0	0.8123526573181152	-21.0	-20.046112150847065
27	0	4739	1	0.3543483018875122	-21.0	-20.055651029338595
27	1	4394	1	0.7860049605369568	-20.0	-20.05509451904521
27	2	5158	0	0.8221714496612549	-18.0	-20.034543573854755
27	3	4503	1	0.39340725541114807	-21.0	-20.044198138116208
27	4	6090	0	0.4981580674648285	-20.0	-20.043756156735046
27	5	4402	0	0.6208572387695312	-20.0	-20.043318595167694
27	6	5368	1	0.10901430994272232	-20.0	-20.042885409216016
27	7	3535	0	0.8221714496612549	-21.0	-20.052456555123857
27	8	4541	0	0.8221714496612549	-19.0	-20.04193198957262
27	9	4156	0	0.7520876526832581	-20.0	-20.041512669676894
28	0	3535	1	0.6010573506355286	-21.0	-20.051097542980127
28	1	5598	1	0.5462570786476135	-20.0	-20.050586567550326
28	2	4773	1	0.16044798493385315	-19.0	-20.040080701874825
28	3	4747	0	0.8395519852638245	-21.0	-20.049679894856077
28	4	4154	1	0.8309537768363953	-20.0	-20.049183095907516
28	5	5126	1	0.16505827009677887	-20.0	-20.048691264948438
28	6	6229	0	0.08020104467868805	-19.0	-20.038204352298955
28	7	4739	1	0.46532800793647766	-21.0	-20.047822308775967
28	8	5118	0	0.810498058795929	-20.0	-20.047344085688206
28	9	4541	0	0.8395519852638245	-19.0	-20.036870644831325
29	0	6189	0	0.8579506278038025	-21.0	-20.046501938383013
29	1	5465	0	0.8579506278038025	-21.0	-20.056036918999183
29	2	5406	1	0.9464649558067322	-18.0	-20.03547654980919
29	3	4975	0	0.6281942129135132	-21.0	-20.0451217843111
29	4	5013	1	0.1420494019985199	-19.0	-20.03467056646799
29	5	5164	1	0.1219354197382927	-18.0	-20.014323860803312
29	6	4735	0	0.8579506278038025	-21.0	-20.02418062219528
29	7	5699	1	0.1420494019985199	-21.0	-20.03393881597333
29	8	4759	0	0.1967533975839615	-21.0	-20.043599427813596
29	9	4634	0	0.4893534183502197	-20.0	-20.043163433535458
30	0	4874	1	0.6436954736709595	-20.0	-20.0427317992001
30	1	4922	1	0.6857126951217651	-18.0	-20.0223044812081
30	2	5854	0	0.8745161294937134	-20.0	-20.022081436396018
30	3	4882	1	0.5253150463104248	-20.0	-20.021860622032058
30	4	7155	0	0.8719348311424255	-21.0	-20.031642015811737
30	5	5604	1	0.2974257469177246	-20.0	-20.03132559565362
30	6	4775	0	0.8719348311424255	-19.0	-20.021012339697084
30	7	4499	0	0.8719348311424255	-21.0	-20.030802216300113
30	8	6108	0	0.8719348311424255	-20.0	-20.030494194137113
30	9	4785	0	0.8719348311424255	-19.0	-20.020189252195742
31	0	4878	1	0.9994176626205444	-20.0	-20.019987359673785
31	1	5253	0	0.8891149163246155	-19.0	-20.009787486077048
31	2	4398	0	0.8891149163246155	-20.0	-20.009689611216277
31	3	5382	1	0.981279730796814	-20.0	-20.009592715104112
31	4	5638	1	0.9451587200164795	-18.0	-19.989496787953072
31	5	4640	1	0.2910189926624298	-20.0	-19.989601820073542
31	6	6658	0	0.47158685326576233	-16.0	-19.949705801872806
31	7	6098	0	0.16807332634925842	-20.0	-19.950208743854077
31	8	5838	0	0.8891149163246155	-20.0	-19.950706656415534
31	9	4398	0	0.8995168209075928	-20.0	-19.951199589851377
32	0	4759	0	0.8965026140213013	-21.0	-19.961687593952863
32	1	5600	0	0.8982135057449341	-20.0	-19.962070718013333
32	2	5116	0	0.8983883857727051	-20.0	-19.962450010833198
32	3	5559	1	0.8389018177986145	-17.0	-19.932825510724868
32	4	5735	1	0.10161159187555313	-19.0	-19.92349725561762
32	5	5021	0	0.8983883857727051	-19.0	-19.914262283061444
32	6	4975	1	0.10161159187555313	-21.0	-19.92511966023083
32	7	4735	1	0.10161159187555313	-21.0	-19.935868463628523
32	8	5023	1	0.44841468334198	-19.0	-19.92650977899224
32	9	3914	1	0.6911393404006958	-20.0	-19.927244681202318
33	0	5354	1	0.43026646971702576	-20.0	-19.927972234390293
33	1	5025	0	0.9066120982170105	-19.0	-19.91869251204639
33	2	6618	1	0.9318554997444153	-18.0	-19.899505586925926
33	3	4295	0	0.5475236177444458	-19.0	-19.89051053105667
33	4	5463	1	0.568412721157074	-21.0	-19.901605425746105
33	5	4642	0	0.3294512629508972	-20.0	-19.90258937148864
33	6	6374	0	0.9990813732147217	-18.0	-19.883563477773755
33	7	7044	0	0.4462273120880127	-20.0	-19.884727842996018
33	8	4735	1	0.568412721157074	-21.0	-19.89588056456606
33	9	5745	0	0.9066120982170105	-19.0	-19.8869217589204
34	0	6326	1	0.976637065410614	-20.0	-19.888052541331195
34	1	5878	0	0.945861279964447	-18.0	-19.869172015917883
34	2	4987	0	0.9201068878173828	-21.0	-19.880480295758705
34	3	5356	0	0.3813779652118683	-20.0	-19.88167549280112
34	4	5646	1	0.28504249453544617	-18.0	-19.862858737873108
34	5	5015	1	0.5732050538063049	-19.0	-19.854230150494377
34	6	5114	1	0.450034499168396	-20.0	-19.855687848989433
34	7	6084	1	0.9546955227851868	-20.0	-19.857130970499536
34	8	5114	0	0.5917328596115112	-20.0	-19.85855966079454
34	9	5781	1	0.450034499168396	-17.0	-19.829974064186597
35	0	6124	0	0.9231215119361877	-18.0	-19.811674323544732
35	1	6187	1	0.7197298407554626	-21.0	-19.823557580309284
35	2	4743	0	0.49170708656311035	-21.0	-19.835322004506192
35	3	6138	0	0.5529520511627197	-18.0	-19.81696878446113
35	4	6225	0	0.5529520511627197	-19.0	-19.80879909661652
35	5	5596	0	0.9231215119361877	-20.0	-19.810711105650356
35	6	4646	1	0.9601187109947205	-20.0	-19.81260399459385
35	7	6709	1	0.8880630731582642	-19.0	-19.80447795464791
35	8	4539	0	0.5529520511627197	-19.0	-19.796433175101434
35	9	4255	0	0.9231215119361877	-21.0	-19.808468843350422
36	0	7629	1	0.35198506712913513	-21.0	-19.82038415491692
36	1	4261	0	0.9233306646347046	-21.0	-19.83218031336775
36	2	5995	0	0.9233306646347046	-19.0	-19.823858510234075
36	3	4154	1	0.9881274104118347	-20.0	-19.825619925131733
36	4	5844	1	0.999923586845398	-20.0	-19.827363725880414
36	5	5019	0	0.915276825428009	-19.0	-19.81909008862161
36	6	6124	0	0.9067577123641968	-18.0	-19.800899187735393
36	7	4636	1	0.4611424505710602	-20.0	-19.802890195858037
36	8	7282	1	0.5606240034103394	-20.0	-19.804861293899457
36	9	4874	1	0.2493293285369873	-20.0	-19.806812680960462
37	0	6100	1	0.9812430739402771	-20.0	-19.808744554150856
37	1	4890	1	0.4490691125392914	-20.0	-19.810657108609345
37	2	6225	1	0.09014605730772018	-19.0	-19.802550537523253
37	3	6225	1	0.08040783554315567	-19.0	-19.79452503214802
37	4	7062	1	0.9604465961456299	-20.0	-19.796579781826537
37	5	4975	0	0.5464945435523987	-21.0	-19.80861398400827
37	6	6608	1	0.9886592030525208	-18.0	-19.79052784416819
37	7	6610	1	0.45350542664527893	-18.0	-19.772622565726508
37	8	5360	1	0.9764540195465088	-20.0	-19.77489634006924
37	9	4983	0	0.5464945435523987	-21.0	-19.78714737666855
38	0	6890	0	0.8847147822380066	-16.0	-19.749275902901864
38	1	5114	0	0.5474289059638977	-20.0	-19.751783143872846
38	2	6505	0	0.9240679144859314	-17.0	-19.72426531243412
38	3	7181	0	0.5474289059638977	-19.0	-19.71702265930978
38	4	6794	1	0.8989708423614502	-20.0	-19.71985243271668
38	5	7189	1	0.9731667637825012	-19.0	-19.712653908389516
38	6	4394	1	0.628787636756897	-20.0	-19.71552736930562
38	7	5703	0	0.9240679144859314	-21.0	-19.728372095612563
38	8	4878	0	0.9438376426696777	-20.0	-19.731088374656437
38	9	4890	0	0.42075315117836	-20.0	-19.733777490909873
39	0	6477	1	0.05899161845445633	-19.0	-19.726439716000776
39	1	5495	0	0.9410083889961243	-19.0	-19.71917531884077
39	2	7463	0	0.9410083889961243	-17.0	-19.69198356565236
39	3	5878	0	0.8176428079605103	-18.0	-19.675063729995838
39	4	5614	0	0.1948791891336441	-20.0	-19.678313092695877
39	5	6987	0	0.5999367833137512	-17.0	-19.65152996176892
39	6	6495	1	0.05899161845445633	-17.0	-19.62501466215123
39	7	5640	0	0.8914204835891724	-18.0	-19.608764515529717
39	8	5025	0	0.5544000267982483	-19.0	-19.60267687037442
39	9	4882	0	0.7326456308364868	-20.0	-19.606650101670674
40	0	6370	0	0.8641486167907715	-18.0	-19.590583600653968
40	1	5398	0	0.9583224058151245	-18.0	-19.57467776464743
40	2	5793	0	0.9533843994140625	-17.0	-19.548930987000958
40	3	5842	1	0.467753529548645	-20.0	-19.553441677130948
40	4	5892	0	0.6454023718833923	-18.0	-19.53790726035964
40	5	7128	1	0.7986312508583069	-16.0	-19.50252818775604
40	6	6366	0	0.9284448623657227	-18.0	-19.487502905878483
40	7	5122	1	0.6316804885864258	-20.0	-19.492627876819697
40	8	7499	0	0.9533843994140625	-15.0	-19.4477015980515
40	9	6935	1	0.3648945391178131	-19.0	-19.443224582070986
41	0	5368	1	0.978110134601593	-20.0	-19.448792336250275
41	1	7568	0	0.8360111713409424	-18.0	-19.434304412887773
41	2	7324	0	0.9297036528587341	-18.0	-19.419961368758894
41	3	6945	1	0.3509543538093567	-19.0	-19.415761755071305
41	4	6219	0	0.042994968593120575	-19.0	-19.411604137520595
41	5	6025	1	0.9674658179283142	-17.0	-19.38748809614539
41	6	4676	0	0.8169400691986084	-18.0	-19.373613215183937
41	7	5364	0	0.9704306125640869	-20.0	-19.379877083032095
41	8	4749	1	0.7213738560676575	-21.0	-19.396078312201777
41	9	6055	0	0.5660895109176636	-15.0	-19.352117529079756
42	0	5164	1	0.2188580483198166	-18.0	-19.338596353788958
42	1	7199	1	0.702012836933136	-19.0	-19.33521039025107
42	2	6423	0	0.9560514688491821	-21.0	-19.35185828634856
42	3	5019	0	0.9560514688491821	-19.0	-19.348339703485074
42	4	6128	0	0.9181512594223022	-18.0	-19.334856306450224
42	5	6697	0	0.9560514688491821	-19.0	-19.33150774338572
42	6	8147	1	0.9551159739494324	-19.0	-19.328192665951864
42	7	6251	1	0.9551159739494324	-17.0	-19.304910739292346
42	8	5114	1	0.6642873883247375	-20.0	-19.311861631899422
42	9	6957	0	0.9560514688491821	-19.0	-19.30874301558043
43	0	6366	1	0.5946511626243591	-18.0	-19.295655585424626
43	1	6074	0	0.41625291109085083	-20.0	-19.30269902957038
43	2	5600	1	0.9991264939308167	-20.0	-19.309672039274677
43	3	6017	1	0.9646077156066895	-17.0	-19.286575318881933
43	4	4977	0	0.9561861753463745	-21.0	-19.303709565693115
43	5	6477	1	0.9576167464256287	-19.0	-19.300672470036186
43	6	5354	0	0.7180889844894409	-20.0	-19.307665745335825
43	7	7096	1	0.9885793924331665	-18.0	-19.294589087882468
43	8	5503	0	0.9561861753463745	-19.0	-19.291643197003644
