14	2	5402	1	0.6001110672950745	-18.0	-20.350428120903448
14	3	4023	0	0.5032904744148254	-21.0	-20.356923839694414
14	4	5118	1	0.4052724242210388	-20.0	-20.353354601297468
14	5	4176	1	0.5261523127555847	-20.0	-20.349821055284494
14	6	4158	0	0.5133108496665955	-20.0	-20.34632284473165
14	7	4515	0	0.5486500859260559	-21.0	-20.352859616284334
14	8	4914	0	0.5129442811012268	-18.0	-20.32933102012149
14	9	4170	1	0.4891974627971649	-20.0	-20.326037709920275
15	0	4406	1	0.7900110483169556	-20.0	-20.322777332821072
15	1	3914	0	0.5081292986869812	-20.0	-20.31954955949286
15	2	5114	0	0.5192957520484924	-20.0	-20.31635406389793
15	3	5273	0	0.5464166402816772	-19.0	-20.30319052325895
15	4	4396	1	0.5201054811477661	-20.0	-20.300158618026362
15	5	4158	1	0.5895527601242065	-20.0	-20.297157031846098
15	6	4654	0	0.47458991408348083	-20.0	-20.294185461527636
15	7	4279	0	0.571103572845459	-21.0	-20.30124360691236
15	8	4166	0	0.4778815507888794	-20.0	-20.298231170843238
15	9	4267	1	0.40800797939300537	-21.0	-20.305248859134807
16	0	4646	0	0.6990562677383423	-20.0	-20.30219637054346
16	1	5134	0	0.5029913783073425	-20.0	-20.299174406838024
16	2	5311	1	0.409436970949173	-17.0	-20.266182662769644
16	3	5559	0	0.5981708765029907	-17.0	-20.23352083614195
16	4	5364	0	0.5024966597557068	-20.0	-20.23118562778053
16	5	4797	1	0.409436970949173	-19.0	-20.218873771502725
16	6	4154	1	0.4647744297981262	-20.0	-20.216685033787698
16	7	5037	0	0.5905629992485046	-19.0	-20.20451818344982
16	8	4640	1	0.41547465324401855	-20.0	-20.20247300161532
16	9	4031	0	0.5905629992485046	-21.0	-20.21044827159917
17	0	5172	1	0.36185795068740845	-18.0	-20.188343788883177
17	1	4404	0	0.6166343092918396	-20.0	-20.186460350994345
17	2	5138	1	0.47306230664253235	-20.0	-20.1845957474844
17	3	4404	1	0.8185378909111023	-20.0	-20.182749790009556
17	4	3674	0	0.31279510259628296	-20.0	-20.18092229210946
17	5	5263	0	0.6238633990287781	-19.0	-20.169113069188366
17	6	4686	0	0.572098433971405	-18.0	-20.147421938496482
17	7	5354	0	0.719608724117279	-20.0	-20.145947719111515
17	8	4985	0	0.6238633990287781	-21.0	-20.1544882419204
17	9	4634	0	0.5476335883140564	-20.0	-20.152943359501197
18	0	5380	0	0.3492337465286255	-20.0	-20.151413925906184
18	1	4638	1	0.4989044964313507	-20.0	-20.149899786647122
18	2	4783	0	0.6799852252006531	-19.0	-20.13840078878065
18	3	5358	1	0.6635736227035522	-20.0	-20.137016780892843
18	4	5505	0	0.5134751200675964	-19.0	-20.125646613083916
18	5	5967	0	0.3216048777103424	-21.0	-20.134390146953077
18	6	4535	1	0.3915444016456604	-19.0	-20.123046245483547
18	7	5614	0	0.8728933334350586	-20.0	-20.121815783028712
18	8	5138	0	0.5143697261810303	-20.0	-20.120597625198425
18	9	5267	0	0.6084555983543396	-19.0	-20.109391648946442
19	0	5787	1	0.5749320387840271	-17.0	-20.078297732456978
19	1	4305	1	0.3774468004703522	-19.0	-20.067514755132407
19	2	5364	1	0.2948077321052551	-20.0	-20.066839607581084
19	3	5305	1	0.3774468004703522	-17.0	-20.036171211505273
19	4	5497	1	0.41340118646621704	-19.0	-20.02580949939022
19	5	4499	1	0.4858672320842743	-21.0	-20.03555140439632
19	6	4983	0	0.6225531697273254	-21.0	-20.045195890352357
19	7	5471	0	0.7169607281684875	-21.0	-20.054743931448833
19	8	4539	0	0.6225531697273254	-19.0	-20.044196492134347
19	9	4991	1	0.3774468004703522	-21.0	-20.053754527213005
20	0	4747	0	0.6826302409172058	-21.0	-20.063216981940876
20	1	5785	1	0.25355884432792664	-17.0	-20.032584812121467
20	2	4638	0	0.6826302409172058	-20.0	-20.032258964000253
20	3	5029	0	0.6826302409172058	-19.0	-20.02193637436025
20	4	4513	1	0.4819158911705017	-21.0	-20.03171701061665
20	5	4999	1	0.4819158911705017	-21.0	-20.041399840510483
20	6	3779	1	0.31736981868743896	-21.0	-20.05098584210538
20	7	4561	0	0.7230526208877563	-19.0	-20.040475983684328
20	8	4789	0	0.5180840492248535	-19.0	-20.030071223847486
20	9	3779	1	0.33740589022636414	-21.0	-20.03977051160901
21	0	4880	1	0.6182956695556641	-20.0	-20.03937280649292
21	1	4059	0	0.7204534411430359	-19.0	-20.02897907842799
21	2	5406	1	0.483534038066864	-18.0	-20.008689287643712
21	3	4557	0	0.7204534411430359	-19.0	-19.998602394767275
21	4	4932	0	0.670139729976654	-18.0	-19.9786163708196
21	5	4743	0	0.516465961933136	-21.0	-19.988830207111405
21	6	3914	0	0.516465961933136	-20.0	-19.988941905040292
21	7	5358	1	0.2333236187696457	-20.0	-19.989052485989887
21	8	4779	0	0.6890009641647339	-19.0	-19.97916196112999
21	9	5406	0	0.6369616389274597	-18.0	-19.95937034151869
22	0	5370	0	0.5447354912757874	-20.0	-19.959776638103502
22	1	5479	0	0.5118733048439026	-21.0	-19.970178871722467
22	2	4293	0	0.7094831466674805	-19.0	-19.960477083005244
22	3	4303	0	0.7094831466674805	-19.0	-19.950872312175193
22	4	5126	0	0.7094831466674805	-20.0	-19.95136358905344
22	5	3916	0	0.8009748458862305	-20.0	-19.951849953162903
22	6	3535	0	0.7094831466674805	-21.0	-19.962331453631275
22	7	3295	0	0.7094831466674805	-21.0	-19.972708139094962
22	8	4648	1	0.7170981764793396	-20.0	-19.97298105770401
22	9	5067	0	0.7094831466674805	-17.0	-19.943251247126973
23	0	5067	0	0.7519340515136719	-17.0	-19.913818734655706
23	1	4892	0	0.793538510799408	-20.0	-19.91468054730915
23	2	5259	0	0.6944534778594971	-19.0	-19.90553374183606
23	3	4680	0	0.47090664505958557	-18.0	-19.886478404417698
23	4	4938	0	0.5571091175079346	-18.0	-19.867613620373522
23	5	5122	0	0.5993214845657349	-20.0	-19.868937484169784
23	6	5505	0	0.6944534778594971	-19.0	-19.860248109328086
23	7	3916	0	0.6629183292388916	-20.0	-19.861645628234804
23	8	4408	0	0.6629183292388916	-20.0	-19.863029171952455
23	9	4255	0	0.6944534778594971	-21.0	-19.87439888023293
24	0	5509	0	0.6847861409187317	-19.0	-19.8656548914306
24	1	4880	0	0.5796120166778564	-20.0	-19.866998342516293
24	2	5136	0	0.6847861409187317	-20.0	-19.86832835909113
24	3	4023	0	0.6847861409187317	-21.0	-19.87964507550022
24	4	3539	1	0.3415853977203369	-21.0	-19.89084862474522
24	5	4650	0	0.5190772414207458	-20.0	-19.89194013849777
24	6	5267	1	0.3152138590812683	-19.0	-19.883020737112794
24	7	5374	0	0.6584146618843079	-20.0	-19.884190529741666
24	8	4511	0	0.6847861409187317	-21.0	-19.89534862444425
24	9	4259	0	0.6847861409187317	-21.0	-19.90639513819981
25	0	5003	0	0.6574274897575378	-21.0	-19.917331186817812
25	1	5023	0	0.7276771068572998	-19.0	-19.908157874949634
25	2	3787	0	0.6574274897575378	-21.0	-19.91907629620014
25	3	4271	0	0.6574274897575378	-21.0	-19.92988553323814
25	4	5866	0	0.5122562646865845	-20.0	-19.930586677905758
25	5	5303	0	0.6574274897575378	-17.0	-19.901280811126703
25	6	4739	1	0.3425724506378174	-21.0	-19.912268003015438
25	7	5751	0	0.7276771068572998	-19.0	-19.903145322985285
25	8	5455	1	0.3425724506378174	-21.0	-19.914113869755433
25	9	5261	1	0.8001261949539185	-19.0	-19.904972731057878
26	0	4882	0	0.48530179262161255	-20.0	-19.905923003747297
26	1	5023	0	0.5945047736167908	-19.0	-19.896863773709825
26	2	4789	0	0.5945047736167908	-19.0	-19.887895135972727
26	3	4545	1	0.37783297896385193	-19.0	-19.879016184613
26	4	5174	1	0.4439597725868225	-18.0	-19.86022602276687
26	5	4890	0	0.5430054068565369	-20.0	-19.8616237625392
26	6	6426	0	0.42140424251556396	-16.0	-19.82300752491381
26	7	5376	1	0.9540292024612427	-20.0	-19.82477744966467
26	8	5398	0	0.7290157675743103	-18.0	-19.806529675168022
26	9	5539	0	0.5945047736167908	-17.0	-19.778464378416345
27	0	4547	0	0.6470687389373779	-19.0	-19.770679734632182
27	1	5664	0	0.8463302850723267	-18.0	-19.75297293728586
27	2	6144	1	0.5156931281089783	-18.0	-19.735443207913
27	3	6593	0	0.5449066758155823	-13.0	-19.66808877583387
27	4	6664	0	0.6885145306587219	-16.0	-19.63140788807553
27	5	5025	1	0.7126621603965759	-19.0	-19.625093809194773
27	6	5791	0	0.7667385339736938	-17.0	-19.59884287110283
27	7	4406	1	0.4550933241844177	-20.0	-19.6028544423918
27	8	5134	0	0.45769837498664856	-20.0	-19.60682589796788
27	9	4027	0	0.49383464455604553	-21.0	-19.620757638988202
28	0	5753	0	0.7010791301727295	-19.0	-19.614550062598322
28	1	5269	1	0.5195890665054321	-19.0	-19.60840456197234
28	2	5739	0	0.8088011145591736	-19.0	-19.602320516352616
28	3	4686	1	0.4215390086174011	-18.0	-19.58629731118909
28	4	4989	1	0.6098011136054993	-21.0	-19.6004343380772
28	5	5535	0	0.4804108440876007	-17.0	-19.57442999469643
28	6	3299	0	0.4804108440876007	-21.0	-19.58868569474947
28	7	4793	1	0.5195890665054321	-19.0	-19.582798837801974
28	8	6326	1	0.3704543709754944	-20.0	-19.586970849423953
28	9	5501	0	0.4804108440876007	-19.0	-19.581101140929714
29	0	5134	1	0.5052413940429688	-20.0	-19.585290129520416
29	1	5160	1	0.30049458146095276	-18.0	-19.569437228225212
29	2	5523	1	0.4697384536266327	-19.0	-19.563742855942962
29	3	4166	1	0.34750351309776306	-20.0	-19.568105427383532
29	4	5158	0	0.43579328060150146	-18.0	-19.552424373109698
29	5	5850	1	0.5503796339035034	-20.0	-19.5569001293786
29	6	4882	1	0.6753829121589661	-20.0	-19.561331128084813
29	7	4063	1	0.5277382135391235	-19.0	-19.555717816803966
29	8	4741	1	0.5052413940429688	-21.0	-19.570160638635926
29	9	4987	1	0.7192530035972595	-21.0	-19.58445903224957
30	0	3779	0	0.4686589539051056	-21.0	-19.598614441927076
30	1	5755	1	0.46159932017326355	-19.0	-19.592628297507805
30	2	5934	1	0.3669748604297638	-16.0	-19.556702014532725
30	3	7564	0	0.7071681022644043	-18.0	-19.5411349943874
30	4	5884	0	0.5144936442375183	-18.0	-19.525723644443524
30	5	5219	0	0.7785983681678772	-21.0	-19.540466407999087
30	6	5505	1	0.531341016292572	-19.0	-19.535061743919098
30	7	5454	1	0.2451857328414917	-16.0	-19.499711126479905
30	8	4783	1	0.46159932017326355	-19.0	-19.494714015215106
30	9	5299	1	0.713754415512085	-17.0	-19.469766875062955
31	0	5128	0	0.7083641886711121	-20.0	-19.475069206312323
31	1	4549	0	0.5465868711471558	-19.0	-19.4703185142492
31	2	6862	0	0.8027135729789734	-18.0	-19.455615329106706
31	3	6370	1	0.7165706157684326	-18.0	-19.44105917581564
31	4	5039	1	0.5689040422439575	-19.0	-19.436648584057483
31	5	6755	1	0.5689040422439575	-17.0	-19.41228209821691
31	6	5594	0	0.5465868711471558	-20.0	-19.41815927723474
31	7	5210	1	0.5558276176452637	-16.0	-19.38397768446239
31	8	5545	0	0.6139741539955139	-17.0	-19.36013790761777
31	9	6908	0	0.7025432586669922	-16.0	-19.32653652854159
32	0	5412	0	0.6262357234954834	-18.0	-19.313271163256175
32	1	5223	1	0.7620555758476257	-21.0	-19.330138451623615
32	2	5614	0	0.12889188528060913	-20.0	-19.33683706710738
32	3	6077	1	0.9658728837966919	-15.0	-19.293468696436303
32	4	4821	0	0.5982299447059631	-17.0	-19.27053400947194
32	5	5751	0	0.5476113557815552	-19.0	-19.267828669377224
32	6	6227	0	0.42272934317588806	-19.0	-19.26515038268345
32	7	4305	1	0.5772706270217896	-19.0	-19.26249887885662
32	8	5997	1	0.45238858461380005	-19.0	-19.259873890068054
32	9	5035	1	0.5772706270217896	-19.0	-19.257275151167374
33	0	4892	1	0.4190313220024109	-20.0	-19.2647023996557
33	1	5707	1	0.4190313220024109	-21.0	-19.282055375659144
33	2	6414	0	0.7080325484275818	-16.0	-19.249234821902554
33	3	7433	0	0.7768377661705017	-19.0	-19.24674247368353
33	4	4503	1	0.7716001272201538	-21.0	-19.264275048946693
33	5	6789	0	0.5484492182731628	-17.0	-19.24163229845723
33	6	6507	1	0.5867584347724915	-17.0	-19.219215975472657
33	7	5652	1	0.7778038382530212	-18.0	-19.207023815717932
33	8	4878	0	0.41324156522750854	-20.0	-19.214953577560753
33	9	7223	1	0.45155075192451477	-17.0	-19.192804041785145
34	0	6317	0	0.8216743469238281	-15.0	-19.15087600136729
34	1	5787	0	0.6100981831550598	-17.0	-19.12936724135362
34	2	5370	0	0.3496740758419037	-20.0	-19.138073568940083
34	3	6598	0	0.6274592280387878	-18.0	-19.126692833250683
34	4	5751	1	0.7729609608650208	-19.0	-19.125425904918178
34	5	4791	1	0.7981919646263123	-19.0	-19.124171645868998
34	6	5023	1	0.5429626107215881	-19.0	-19.122929929410308
34	7	6094	1	0.5429626107215881	-20.0	-19.131700630116203
34	8	5523	1	0.5429626107215881	-19.0	-19.130383623815042
34	9	6352	0	0.52509605884552	-20.0	-19.13907978757689
35	0	5995	0	0.5541662573814392	-19.0	-19.13768898970112
35	1	5745	0	0.6615113615989685	-19.0	-19.136312099804112
35	2	5759	0	0.49979785084724426	-19.0	-19.134948978806072
35	3	4785	1	0.5002021193504333	-19.0	-19.133599489018014
35	4	7495	0	0.8296346664428711	-17.0	-19.112263494127834
35	5	5991	1	0.5002021193504333	-19.0	-19.111140859186555
35	6	6473	0	0.580319344997406	-19.0	-19.11002945059469
35	7	6118	1	0.705398678779602	-18.0	-19.098929156088744
35	8	5505	0	0.4728333055973053	-19.0	-19.097939864527856
35	9	5515	1	0.8210579752922058	-19.0	-19.096960465882578
36	0	5013	0	0.5005739331245422	-19.0	-19.095990861223754
36	1	5926	1	0.2046152502298355	-16.0	-19.065030952611515
36	2	5063	0	0.849342942237854	-17.0	-19.0443806430854
36	3	4015	0	0.6114521026611328	-21.0	-19.06393683665455
36	4	5275	1	0.44608595967292786	-19.0	-19.063297468288003
36	5	5600	0	0.6231595873832703	-20.0	-19.07266449360512
36	6	5608	0	0.42026787996292114	-20.0	-19.081937848669067
36	7	5793	0	0.6392087936401367	-17.0	-19.06111847018238
36	8	5517	0	0.5005739331245422	-19.0	-19.060507285480558
36	9	4894	0	0.5475548505783081	-20.0	-19.069902212625752
37	0	5122	1	0.443078875541687	-20.0	-19.079203190499495
37	1	5979	1	0.4923764765262604	-19.0	-19.078411158594502
37	2	5555	1	0.4923764765262604	-17.0	-19.05762704700856
37	3	6259	0	0.8649383187294006	-17.0	-19.037050776538475
37	4	4987	0	0.4222520589828491	-21.0	-19.056680268773093
37	5	6737	0	0.14545972645282745	-17.0	-19.036113466085364
37	6	5741	1	0.13506168127059937	-19.0	-19.03575233142451
37	7	6027	1	0.854540228843689	-17.0	-19.01539480811027
37	8	4539	0	0.556921124458313	-19.0	-19.015240860029166
37	9	6031	0	0.6020157337188721	-17.0	-18.995088451428877
38	0	4880	0	0.4983868896961212	-20.0	-19.005137566914588
38	1	6909	1	0.5016131401062012	-21.0	-19.025086191245443
38	2	6745	1	0.5016131401062012	-17.0	-19.00483532933299
38	3	5660	0	0.23685891926288605	-18.0	-18.99478697603966
38	4	6993	1	0.5016131401062012	-17.0	-18.974839106279266
38	5	6035	1	0.35617193579673767	-17.0	-18.955090715216475
38	6	6140	0	0.4983868896961212	-18.0	-18.94553980806431
38	7	6642	1	0.45486265420913696	-16.0	-18.916084409983668
38	8	6433	0	0.5580193400382996	-21.0	-18.93692356588383
38	9	6277	0	0.4983868896961212	-17.0	-18.917554330224995
39	0	5126	0	0.9899565577507019	-20.0	-18.928378786922742
39	1	5505	0	0.5683112740516663	-19.0	-18.929094999053515
39	2	6852	0	0.9604101181030273	-18.0	-18.91980404906298
39	3	5134	1	0.6046347618103027	-20.0	-18.930606008572347
39	4	6380	1	0.37747445702552795	-18.0	-18.921299948486624
39	5	7064	0	0.41858986020088196	-20.0	-18.932086949001757
39	6	6616	1	0.8667014241218567	-18.0	-18.92276607951174
39	7	6356	0	0.9948670864105225	-18.0	-18.91353841871662
39	8	5779	1	0.4707135260105133	-17.0	-18.894403034529454
39	9	6565	1	0.43168872594833374	-15.0	-18.85545900418416
40	0	6281	1	0.9116940498352051	-17.0	-18.836904414142317
40	1	4892	0	0.42560040950775146	-20.0	-18.848535370000892
40	2	5440	1	0.9057677984237671	-16.0	-18.820050016300883
40	3	5848	1	0.611454427242279	-20.0	-18.831849516137872
40	4	6279	0	0.5685311555862427	-17.0	-18.813531020976495
40	5	6759	1	0.648574709892273	-17.0	-18.79539571076673
40	6	5414	1	0.9667851328849792	-18.0	-18.787441753659063
40	7	5172	0	0.9983558058738708	-18.0	-18.779567336122472
40	8	5959	1	0.3957449495792389	-21.0	-18.801771662761247
40	9	5884	0	0.8302884697914124	-18.0	-18.793753946133634
41	0	6358	1	0.7335776686668396	-18.0	-18.785816406672296
41	1	5366	1	0.7117881774902344	-20.0	-18.797958242605574
41	2	4636	1	0.39180541038513184	-20.0	-18.809978660179517
41	3	5955	0	0.5564168095588684	-21.0	-18.831878873577722
41	4	7118	1	0.04532340168952942	-16.0	-18.803560084841944
41	5	5265	0	0.5564168095588684	-19.0	-18.805524483993526
41	6	6606	1	0.6356954574584961	-18.0	-18.79746923915359
41	7	4884	1	0.4275137484073639	-20.0	-18.809494546762053
41	8	6428	0	0.6771115064620972	-16.0	-18.78139960129443
41	9	8433	0	0.5564168095588684	-17.0	-18.763585605281488
42	0	6572	1	0.4582621455192566	-20.0	-18.775949749228673
42	1	6769	1	0.26387128233909607	-17.0	-18.758190251736387
42	2	5753	0	0.25289952754974365	-19.0	-18.760608349219023
42	3	5360	0	0.6849913597106934	-20.0	-18.77300226572683
42	4	5370	0	0.8640976548194885	-20.0	-18.78527224306956
42	5	7253	1	0.8425207734107971	-17.0	-18.767419520638867
42	6	6612	0	0.08575215190649033	-18.0	-18.75974532543248
42	7	6323	0	0.8791400790214539	-15.0	-18.722147872178155
42	8	5370	1	0.5733631253242493	-20.0	-18.734926393456373
42	9	7243	0	0.15747924149036407	-17.0	-18.71757712952181
43	0	6138	1	0.594031572341919	-18.0	-18.71040135822659
43	1	8118	0	0.6208785176277161	-16.0	-18.683297344644323
43	2	5287	0	0.6208785176277161	-19.0	-18.686464371197882
43	3	5519	1	0.4250248372554779	-19.0	-18.689599727485906
43	4	5384	0	0.5987702012062073	-20.0	-18.702703730211045
43	5	5975	0	0.5950466394424438	-21.0	-18.725676692908934
43	6	7007	1	0.4012298285961151	-17.0	-18.708419925979847
43	7	5223	0	0.5749752521514893	-21.0	-18.731335726720047
43	8	5358	1	0.6261888146400452	-20.0	-18.744022369452846
