1	-20.0	-20.0
2	-21.0	-20.01
3	-21.0	-20.019900000000003
4	-21.0	-20.029701000000003
5	-21.0	-20.039403990000004
6	-21.0	-20.049009950100004
7	-19.0	-20.038519850599005
8	-21.0	-20.048134652093015
9	-21.0	-20.057653305572085
10	-21.0	-20.067076772516366
11	-21.0	-20.076406004791203
12	-21.0	-20.08564194474329
13	-21.0	-20.09478552529586
14	-21.0	-20.1038376700429
15	-21.0	-20.112799293342473
16	-20.0	-20.111671300409046
17	-21.0	-20.120554587404957
18	-20.0	-20.119349041530906
19	-20.0	-20.118155551115596
20	-20.0	-20.11697399560444
21	-21.0	-20.125804255648397
22	-19.0	-20.114546213091913
23	-21.0	-20.123400750960993
24	-20.0	-20.122166743451384
25	-19.0	-20.110945076016872
26	-21.0	-20.119835625256705
27	-20.0	-20.118637269004136
28	-20.0	-20.117450896314093
29	-21.0	-20.126276387350952
30	-21.0	-20.135013623477445
31	-21.0	-20.14366348724267
32	-20.0	-20.142226852370243
33	-21.0	-20.15080458384654
34	-21.0	-20.159296538008075
35	-20.0	-20.157703572627995
36	-20.0	-20.156126536901713
37	-19.0	-20.144565271532695
38	-20.0	-20.143119618817366
39	-21.0	-20.151688422629192
40	-21.0	-20.1601715384029
41	-21.0	-20.16856982301887
42	-21.0	-20.176884124788682
43	-20.0	-20.175115283540794
44	-21.0	-20.183364130705385
45	-20.0	-20.18153048939833
46	-21.0	-20.189715184504347
47	-21.0	-20.197818032659306
48	-20.0	-20.19583985233271
49	-20.0	-20.193881453809382
50	-21.0	-20.20194263927129
51	-21.0	-20.20992321287858
52	-21.0	-20.217823980749795
53	-20.0	-20.215645740942296
54	-21.0	-20.223489283532874
55	-20.0	-20.221254390697545
56	-21.0	-20.229041846790572
57	-21.0	-20.236751428322666
58	-21.0	-20.24438391403944
59	-20.0	-20.241940074899045
60	-20.0	-20.239520674150054
61	-19.0	-20.227125467408555
62	-21.0	-20.234854212734472
63	-21.0	-20.242505670607127
64	-20.0	-20.240080613901053
65	-21.0	-20.247679807762044
66	-21.0	-20.255203009684426
67	-21.0	-20.262650979587583
68	-21.0	-20.270024469791707
69	-20.0	-20.267324225093788
70	-21.0	-20.27465098284285
71	-21.0	-20.28190447301442
72	-21.0	-20.289085428284277
73	-20.0	-20.286194574001435
74	-21.0	-20.29333262826142
75	-20.0	-20.290399301978805
76	-21.0	-20.297495308959018
77	-21.0	-20.30452035586943
78	-20.0	-20.301475152310733
79	-21.0	-20.308460400787627
80	-21.0	-20.31537579677975
81	-20.0	-20.312222038811953
82	-21.0	-20.319099818423833
83	-21.0	-20.325908820239597
84	-21.0	-20.3326497320372
85	-21.0	-20.33932323471683
86	-21.0	-20.345930002369663
87	-21.0	-20.35247070234597
88	-20.0	-20.34894599532251
89	-21.0	-20.355456535369285
90	-21.0	-20.361901970015595
91	-20.0	-20.358282950315438
92	-20.0	-20.354700120812282
93	-21.0	-20.36115311960416
94	-21.0	-20.36754158840812
95	-21.0	-20.37386617252404
96	-21.0	-20.3801275107988
97	-21.0	-20.386326235690813
98	-21.0	-20.392462973333906
99	-21.0	-20.398538343600567
100	-21.0	-20.404552960164562
101	-21.0	-20.410507430562916
102	-21.0	-20.416402356257286
103	-21.0	-20.422238332694715
104	-20.0	-20.418015949367767
105	-20.0	-20.41383578987409
106	-21.0	-20.419697431975347
107	-21.0	-20.425500457655595
108	-20.0	-20.421245453079038
109	-21.0	-20.42703299854825
110	-21.0	-20.432762668562766
111	-21.0	-20.43843504187714
112	-20.0	-20.434050691458367
113	-21.0	-20.439710184543785
114	-21.0	-20.44531308269835
115	-21.0	-20.450859951871365
116	-20.0	-20.44635135235265
117	-21.0	-20.451887838829123
118	-21.0	-20.45736896044083
119	-21.0	-20.462795270836423
120	-21.0	-20.46816731812806
121	-21.0	-20.47348564494678
122	-21.0	-20.47875078849731
123	-21.0	-20.48396328061234
124	-21.0	-20.489123647806217
125	-20.0	-20.484232411328154
126	-21.0	-20.489390087214872
127	-21.0	-20.494496186342722
128	-21.0	-20.499551224479294
129	-21.0	-20.504555712234502
130	-21.0	-20.509510155112157
131	-21.0	-20.514415053561034
132	-21.0	-20.519270903025426
133	-21.0	-20.524078193995173
134	-21.0	-20.52883741205522
135	-21.0	-20.53354903793467
136	-21.0	-20.538213547555323
137	-20.0	-20.53283141207977
138	-21.0	-20.53750309795897
139	-21.0	-20.542128066979384
140	-21.0	-20.546706786309592
141	-21.0	-20.551239718446496
142	-21.0	-20.555727321262033
143	-21.0	-20.560170048049415
144	-20.0	-20.55456834756892
145	-21.0	-20.55902266409323
146	-20.0	-20.553432437452297
147	-21.0	-20.557898113077776
148	-20.0	-20.552319131946998
149	-19.0	-20.536795940627528
150	-21.0	-20.541427981221254
151	-21.0	-20.54601370140904
152	-21.0	-20.550553564394953
153	-21.0	-20.555048028751003
154	-21.0	-20.559497548463494
155	-21.0	-20.563902572978858
156	-21.0	-20.56826354724907
157	-21.0	-20.57258091177658
158	-21.0	-20.576855102658815
159	-21.0	-20.58108655163223
160	-21.0	-20.585275686115907
161	-21.0	-20.58942292925475
162	-21.0	-20.593528699962203
163	-21.0	-20.59759341296258
164	-21.0	-20.601617478832956
165	-21.0	-20.605601304044626
166	-21.0	-20.60954529100418
167	-21.0	-20.61344983809414
168	-21.0	-20.6173153397132
169	-21.0	-20.62114218631607
170	-21.0	-20.624930764452913
171	-21.0	-20.628681456808383
172	-21.0	-20.6323946422403
173	-21.0	-20.636070695817896
174	-21.0	-20.639709988859718
175	-21.0	-20.64331288897112
176	-21.0	-20.64687976008141
177	-21.0	-20.6504109624806
178	-21.0	-20.653906852855794
179	-21.0	-20.65736778432724
180	-21.0	-20.660794106483966
181	-21.0	-20.664186165419128
182	-21.0	-20.667544303764938
183	-21.0	-20.67086886072729
184	-21.0	-20.67416017212002
185	-21.0	-20.677418570398817
186	-21.0	-20.68064438469483
187	-21.0	-20.683837940847884
188	-21.0	-20.686999561439407
189	-21.0	-20.690129565825014
190	-21.0	-20.693228270166763
191	-21.0	-20.696295987465096
192	-20.0	-20.689333027590443
193	-21.0	-20.69243969731454
194	-21.0	-20.695515300341395
195	-21.0	-20.698560147337982
196	-21.0	-20.701574545864602
197	-21.0	-20.704558800405955
198	-21.0	-20.707513212401896
199	-21.0	-20.71043808027788
200	-21.0	-20.7133336994751
201	-21.0	-20.71620036248035
202	-21.0	-20.71903835885555
203	-21.0	-20.721847975266993
204	-21.0	-20.724629495514325
205	-21.0	-20.72738320055918
206	-20.0	-20.72010936855359
207	-21.0	-20.722908274868054
208	-21.0	-20.725679192119372
209	-21.0	-20.72842240019818
210	-21.0	-20.7311381761962
211	-21.0	-20.73382679443424
212	-21.0	-20.736488526489897
213	-21.0	-20.739123641225
214	-21.0	-20.74173240481275
215	-21.0	-20.744315080764625
216	-21.0	-20.74687192995698
217	-21.0	-20.749403210657412
218	-21.0	-20.75190917855084
219	-21.0	-20.75439008676533
220	-21.0	-20.75684618589768
221	-21.0	-20.759277724038704
222	-21.0	-20.76168494679832
223	-21.0	-20.764068097330338
224	-21.0	-20.766427416357036
225	-21.0	-20.768763142193468
226	-21.0	-20.771075510771535
227	-21.0	-20.77336475566382
228	-20.0	-20.765631108107183
229	-21.0	-20.767974797026113
230	-21.0	-20.770295049055854
231	-21.0	-20.772592098565294
232	-21.0	-20.774866177579643
233	-21.0	-20.777117515803848
234	-21.0	-20.77934634064581
235	-20.0	-20.77155287723935
236	-21.0	-20.77383734846696
237	-21.0	-20.77609897498229
238	-21.0	-20.77833798523247
239	-21.0	-20.780554605380143
240	-21.0	-20.782749059326342
241	-21.0	-20.78492156873308
242	-20.0	-20.777072353045746
243	-21.0	-20.779301629515288
244	-20.0	-20.771508613220135
245	-21.0	-20.773793527087935
246	-21.0	-20.776055591817055
247	-21.0	-20.778295035898886
248	-21.0	-20.780512085539897
249	-21.0	-20.782706964684497
250	-21.0	-20.78487989503765
251	-21.0	-20.787031096087276
252	-21.0	-20.789160785126402
253	-21.0	-20.79126917727514
254	-21.0	-20.79335648550239
255	-21.0	-20.795422920647365
256	-21.0	-20.79746869144089
257	-21.0	-20.799494004526483
258	-21.0	-20.80149906448122
259	-21.0	-20.803484073836408
260	-21.0	-20.805449233098045
261	-21.0	-20.807394740767066
262	-21.0	-20.809320793359397
263	-21.0	-20.811227585425804
264	-21.0	-20.813115309571547
265	-20.0	-20.80498415647583
266	-21.0	-20.80693431491107
267	-21.0	-20.808864971761963
268	-21.0	-20.810776322044344
269	-21.0	-20.8126685588239
270	-21.0	-20.81454187323566
271	-21.0	-20.816396454503305
272	-20.0	-20.80823248995827
273	-21.0	-20.81015016505869
274	-21.0	-20.812048663408103
275	-21.0	-20.813928176774024
276	-21.0	-20.815788895006285
277	-21.0	-20.817631006056224
278	-21.0	-20.819454695995663
279	-21.0	-20.82126014903571
280	-21.0	-20.823047547545354
281	-21.0	-20.8248170720699
282	-21.0	-20.8265689013492
283	-20.0	-20.81830321233571
284	-20.0	-20.81012018021235
285	-21.0	-20.81201897841023
286	-21.0	-20.813898788626126
287	-21.0	-20.815759800739865
288	-20.0	-20.807602202732465
289	-21.0	-20.80952618070514
290	-21.0	-20.81143091889809
291	-21.0	-20.81331660970911
292	-21.0	-20.815183443612018
293	-21.0	-20.8170316091759
294	-21.0	-20.81886129308414
295	-21.0	-20.8206726801533
296	-20.0	-20.81246595335177
297	-21.0	-20.814341293818252
298	-21.0	-20.816197880880072
299	-21.0	-20.818035902071273
300	-21.0	-20.81985554305056
301	-21.0	-20.821656987620056
302	-21.0	-20.823440417743857
303	-21.0	-20.82520601356642
304	-20.0	-20.816953953430755
305	-20.0	-20.808784413896447
306	-21.0	-20.810696569757482
307	-20.0	-20.802589604059907
308	-21.0	-20.80456370801931
309	-21.0	-20.806518070939116
310	-20.0	-20.798452890229726
311	-21.0	-20.80046836132743
312	-20.0	-20.792463677714153
313	-21.0	-20.79453904093701
314	-21.0	-20.79659365052764
315	-21.0	-20.798627714022366
316	-21.0	-20.80064143688214
317	-20.0	-20.79263502251332
318	-20.0	-20.784708672288186
319	-21.0	-20.786861585565305
320	-21.0	-20.788992969709653
321	-21.0	-20.79110304001256
322	-21.0	-20.793192009612433
323	-21.0	-20.795260089516308
324	-21.0	-20.797307488621147
325	-21.0	-20.799334413734936
326	-21.0	-20.801341069597587
327	-21.0	-20.803327658901612
328	-20.0	-20.795294382312594
329	-21.0	-20.797341438489468
330	-21.0	-20.799368024104574
331	-21.0	-20.80137434386353
332	-21.0	-20.803360600424895
333	-21.0	-20.805326994420646
334	-21.0	-20.807273724476442
335	-21.0	-20.809200987231677
336	-21.0	-20.81110897735936
337	-21.0	-20.812997887585766
338	-21.0	-20.81486790870991
339	-21.0	-20.816719229622812
340	-20.0	-20.80855203732658
341	-21.0	-20.810466516953316
342	-21.0	-20.812361851783784
343	-21.0	-20.814238233265947
344	-21.0	-20.816095850933287
345	-21.0	-20.817934892423956
346	-21.0	-20.819755543499717
347	-21.0	-20.821557988064722
348	-21.0	-20.823342408184075
349	-21.0	-20.825108984102236
350	-21.0	-20.826857894261213
351	-21.0	-20.828589315318602
352	-21.0	-20.830303422165418
353	-21.0	-20.832000387943765
354	-20.0	-20.823680384064325
355	-21.0	-20.82544358022368
356	-21.0	-20.827189144421446
357	-21.0	-20.82891725297723
358	-21.0	-20.830628080447458
359	-21.0	-20.832321799642983
