1	-21.0	-21.0
2	-21.0	-21.0
3	-21.0	-21.0
4	-21.0	-21.0
5	-21.0	-21.0
6	-21.0	-21.0
7	-21.0	-21.0
8	-21.0	-21.0
9	-21.0	-21.0
10	-21.0	-21.0
11	-21.0	-21.0
12	-21.0	-21.0
13	-21.0	-21.0
14	-21.0	-21.0
15	-21.0	-21.0
16	-21.0	-21.0
17	-21.0	-21.0
18	-21.0	-21.0
19	-21.0	-21.0
20	-21.0	-21.0
21	-21.0	-21.0
22	-21.0	-21.0
23	-21.0	-21.0
24	-21.0	-21.0
25	-21.0	-21.0
26	-21.0	-21.0
27	-21.0	-21.0
28	-21.0	-21.0
29	-21.0	-21.0
30	-21.0	-21.0
31	-21.0	-21.0
32	-21.0	-21.0
33	-21.0	-21.0
34	-21.0	-21.0
35	-21.0	-21.0
36	-21.0	-21.0
37	-21.0	-21.0
38	-21.0	-21.0
39	-21.0	-21.0
40	-21.0	-21.0
41	-21.0	-21.0
42	-21.0	-21.0
43	-21.0	-21.0
44	-21.0	-21.0
45	-21.0	-21.0
46	-21.0	-21.0
47	-21.0	-21.0
48	-21.0	-21.0
49	-21.0	-21.0
50	-21.0	-21.0
51	-21.0	-21.0
52	-21.0	-21.0
53	-21.0	-21.0
54	-21.0	-21.0
55	-21.0	-21.0
56	-21.0	-21.0
57	-21.0	-21.0
58	-21.0	-21.0
59	-21.0	-21.0
60	-21.0	-21.0
61	-21.0	-21.0
62	-21.0	-21.0
63	-21.0	-21.0
64	-21.0	-21.0
65	-21.0	-21.0
66	-21.0	-21.0
67	-21.0	-21.0
68	-21.0	-21.0
69	-21.0	-21.0
70	-21.0	-21.0
71	-21.0	-21.0
72	-21.0	-21.0
73	-21.0	-21.0
74	-21.0	-21.0
75	-21.0	-21.0
1	-21.0	-21.0
2	-21.0	-21.0
3	-21.0	-21.0
4	-21.0	-21.0
5	-21.0	-21.0
6	-21.0	-21.0
7	-21.0	-21.0
8	-21.0	-21.0
9	-21.0	-21.0
10	-21.0	-21.0
11	-21.0	-21.0
12	-21.0	-21.0
13	-20.0	-20.99
14	-21.0	-20.990099999999998
15	-21.0	-20.990199
16	-21.0	-20.990297010000003
17	-21.0	-20.990394039900004
18	-21.0	-20.990490099501002
19	-21.0	-20.990585198505993
20	-21.0	-20.990679346520935
21	-21.0	-20.990772553055727
22	-20.0	-20.98086482752517
23	-21.0	-20.98105617924992
24	-20.0	-20.97124561745742
25	-20.0	-20.961533161282844
26	-21.0	-20.961917829670018
27	-21.0	-20.962298651373317
28	-21.0	-20.962675664859585
29	-21.0	-20.96304890821099
30	-21.0	-20.96341841912888
31	-21.0	-20.963784234937595
32	-19.0	-20.94414639258822
33	-19.0	-20.92470492866234
34	-21.0	-20.925457879375717
35	-19.0	-20.90620330058196
36	-19.0	-20.88714126757614
37	-21.0	-20.88826985490038
38	-21.0	-20.889387156351376
39	-20.0	-20.88049328478786
40	-21.0	-20.88168835193998
41	-16.0	-20.83287146842058
42	-20.0	-20.824542753736374
43	-18.0	-20.79629732619901
44	-21.0	-20.798334352937022
45	-21.0	-20.800351009407652
46	-19.0	-20.782347499313577
47	-19.0	-20.76452402432044
48	-21.0	-20.766878784077235
49	-20.0	-20.75920999623646
50	-17.0	-20.721617896274097
51	-18.0	-20.694401717311354
52	-14.0	-20.62745770013824
53	-21.0	-20.631183123136857
54	-16.0	-20.58487129190549
55	-21.0	-20.589022578986434
56	-16.0	-20.54313235319657
57	-19.0	-20.527701029664605
58	-21.0	-20.53242401936796
59	-15.0	-20.477099779174278
60	-14.0	-20.412328781382534
61	-18.0	-20.38820549356871
62	-20.0	-20.38432343863302
63	-21.0	-20.390480204246693
64	-14.0	-20.326575402204227
65	-14.0	-20.263309648182187
66	-8.0	-20.140676551700363
67	-15.0	-20.08926978618336
68	-12.0	-20.008377088321524
69	-11.0	-19.91829331743831
70	-14.0	-19.859110384263925
71	-12.0	-19.780519280421288
72	-8.0	-19.662714087617072
73	-14.0	-19.606086946740902
74	-10.0	-19.510026077273494
75	-17.0	-19.48492581650076
76	-11.0	-19.40007655833575
77	-14.0	-19.346075792752394
78	-13.0	-19.282615034824868
79	-8.0	-19.169788884476617
80	-17.0	-19.14809099563185
81	14.0	-18.81661008567553
82	7.0	-18.558443984818776
83	-6.0	-18.432859544970587
84	-9.0	-18.33853094952088
85	10.0	-18.05514564002567
86	-9.0	-17.964594183625415
87	-14.0	-17.92494824178916
88	4.0	-17.70569875937127
89	-11.0	-17.638641771777557
90	-11.0	-17.57225535405978
91	8.0	-17.316532800519184
92	7.0	-17.07336747251399
93	-8.0	-16.982633797788846
94	-2.0	-16.832807459810958
95	-12.0	-16.784479385212848
96	-9.0	-16.706634591360718
97	-5.0	-16.58956824544711
98	-16.0	-16.58367256299264
99	18.0	-16.237835837362713
100	-16.0	-16.235457478989087
101	12.0	-15.953102904199197
102	-1.0	-15.803571875157205
103	10.0	-15.545536156405634
104	-6.0	-15.450080794841577
105	15.0	-15.14557998689316
106	4.0	-14.95412418702423
107	4.0	-14.764582945153988
108	15.0	-14.466937115702448
109	8.0	-14.242267744545423
110	10.0	-13.999845067099969
111	7.0	-13.789846616428969
112	9.0	-13.56194815026468
