4	6	1034	0	0.8737813830375671	-20.0	-20.074345934624017
4	7	1317	1	0.6113529801368713	-19.0	-20.063602475277776
4	8	1401	1	0.5216934084892273	-20.0	-20.062966450524996
4	9	1095	0	0.7243168354034424	-20.0	-20.062336786019745
5	0	977	0	0.7096531391143799	-20.0	-20.061713418159545
5	1	1192	1	0.8044148087501526	-19.0	-20.05109628397795
5	2	1477	0	0.5865504741668701	-18.0	-20.030585321138172
5	3	1458	1	0.8464311361312866	-20.0	-20.03027946792679
5	4	881	0	0.7612520456314087	-21.0	-20.039976673247523
5	5	1309	1	0.33961519598960876	-19.0	-20.02957690651505
5	6	1290	0	0.3566797077655792	-18.0	-20.0092811374499
5	7	1434	0	0.6107025146484375	-19.0	-19.9991883260754
5	8	1157	1	0.7256197333335876	-20.0	-19.999196442814647
5	9	935	0	0.6177345514297485	-21.0	-20.0092044783865
6	0	1241	1	0.6029826402664185	-21.0	-20.019112433602636
6	1	1059	1	0.9524532556533813	-21.0	-20.02892130926661
6	2	1129	1	0.7096315622329712	-19.0	-20.018632096173945
6	3	1508	0	0.8102419376373291	-17.0	-19.988445775212206
6	4	1442	0	0.6893146634101868	-17.0	-19.958561317460084
6	5	1215	1	0.49196338653564453	-20.0	-19.958975704285482
6	6	1465	1	0.5327561497688293	-20.0	-19.959385947242627
6	7	1473	1	0.42325764894485474	-18.0	-19.9397920877702
6	8	2054	0	0.6336290836334229	-15.0	-19.8903941668925
6	9	1446	0	0.8466942310333252	-17.0	-19.861490225223577
7	0	1362	0	0.34384089708328247	-21.0	-19.872875322971343
7	1	1911	0	0.9436994791030884	-16.0	-19.83414656974163
7	2	1470	0	0.8240015506744385	-18.0	-19.815805104044212
7	3	1503	0	0.7817911505699158	-17.0	-19.787647053003774
7	4	1074	1	0.49769023060798645	-19.0	-19.779770582473738
7	5	1774	1	0.5084318518638611	-18.0	-19.761972876649
7	6	1495	1	0.7451492547988892	-19.0	-19.75435314788251
7	7	1554	1	0.9158331751823425	-19.0	-19.746809616403688
7	8	1503	1	0.6362642049789429	-17.0	-19.719341520239652
7	9	1474	1	0.8116036057472229	-18.0	-19.702148105037256
8	0	1276	1	0.48115646839141846	-20.0	-19.70512662398688
8	1	2053	1	0.27569133043289185	-10.0	-19.608075357747015
8	2	1591	1	0.5055988430976868	-18.0	-19.591994604169546
8	3	1851	1	0.5532761812210083	-14.0	-19.536074658127852
8	4	1599	1	0.4985080063343048	-16.0	-19.500713911546573
8	5	1506	1	0.6795123219490051	-17.0	-19.47570677243111
8	6	1629	1	0.32412105798721313	-17.0	-19.4509497047068
8	7	1999	1	0.8175438642501831	-15.0	-19.40644020765973
8	8	2175	1	0.9048938155174255	-15.0	-19.36237580558313
8	9	1964	0	0.7871502041816711	-16.0	-19.3287520475273
9	0	1661	0	0.6615180373191833	-16.0	-19.295464527052026
9	1	1647	1	0.695611834526062	-18.0	-19.282509881781504
9	2	1376	1	0.6426708698272705	-19.0	-19.27968478296369
9	3	1779	0	0.7765142917633057	-16.0	-19.246887935134055
9	4	1846	0	0.30461692810058594	-16.0	-19.214419055782713
9	5	1287	0	0.5226564407348633	-18.0	-19.202274865224886
9	6	1724	1	0.7296910285949707	-16.0	-19.170252116572637
9	7	1587	0	0.8174036145210266	-20.0	-19.17854959540691
9	8	1846	0	0.8352208137512207	-16.0	-19.14676409945284
9	9	1697	0	0.8889957070350647	-15.0	-19.105296458458312
10	0	1840	1	0.8656448721885681	-16.0	-19.07424349387373
10	1	1192	1	0.6231545209884644	-19.0	-19.073501058934994
10	2	1471	0	0.43612825870513916	-18.0	-19.062766048345644
10	3	1818	1	0.9242006540298462	-15.0	-19.022138387862185
10	4	2263	0	0.48677703738212585	-16.0	-18.991917003983563
10	5	1921	1	0.7959935069084167	-19.0	-18.991997833943728
10	6	1167	1	0.7114249467849731	-18.0	-18.98207785560429
10	7	1629	1	0.592363178730011	-17.0	-18.96225707704825
10	8	1787	1	0.39318281412124634	-16.0	-18.93263450627777
10	9	1794	0	0.7251520752906799	-14.0	-18.88330816121499
11	0	2521	0	0.27939972281455994	-14.0	-18.834475079602843
11	1	1423	1	0.5944972038269043	-16.0	-18.806130328806816
11	2	1974	0	0.7029598355293274	-14.0	-18.758069025518747
11	3	2037	1	0.413228303194046	-14.0	-18.71048833526356
11	4	1416	0	0.6452251076698303	-18.0	-18.703383451910923
11	5	1973	0	0.7671050429344177	-14.0	-18.656349617391815
11	6	1729	0	0.4326361417770386	-16.0	-18.629786121217897
11	7	2230	0	0.5330301523208618	-12.0	-18.56348826000572
11	8	1917	0	0.7358285188674927	-19.0	-18.56785337740566
11	9	2289	1	0.9043238162994385	-14.0	-18.522174843631607
12	0	2040	1	0.7664799094200134	-12.0	-18.456953095195292
12	1	2317	0	0.602437436580658	-13.0	-18.402383564243337
12	2	2445	0	0.3752673864364624	-11.0	-18.3283597286009
12	3	2793	1	0.8432657718658447	-8.0	-18.22507613131489
12	4	1783	0	0.4508838653564453	-16.0	-18.20282537000174
12	5	1808	0	0.5915250182151794	-17.0	-18.190797116301724
12	6	2024	0	0.9869736433029175	-16.0	-18.168889145138706
12	7	1836	0	0.550417423248291	-18.0	-18.16720025368732
12	8	2088	0	0.42476025223731995	-11.0	-18.095528251150444
12	9	2428	1	0.8558211922645569	-8.0	-17.994572968638938
13	0	1802	0	0.5391973257064819	-19.0	-18.00462723895255
13	1	1907	1	0.6740376949310303	-16.0	-17.984580966563026
13	2	2375	0	0.8867165446281433	-6.0	-17.864735156897396
13	3	2221	0	0.5587412714958191	-14.0	-17.826087805328424
13	4	2840	0	0.3416959345340729	-5.0	-17.69782692727514
13	5	2330	1	0.7659532427787781	-16.0	-17.68084865800239
13	6	2038	0	0.6071248650550842	-14.0	-17.644040171422365
13	7	1763	0	0.5868664383888245	-13.0	-17.59759976970814
13	8	2224	0	0.8691698908805847	-7.0	-17.49162377201106
13	9	2015	1	0.664252758026123	-13.0	-17.446707534290947
14	0	2132	1	0.5957788825035095	-13.0	-17.402240458948036
14	1	1869	0	0.6393176913261414	-17.0	-17.39821805435856
14	2	2228	0	0.8763000965118408	-12.0	-17.344235873814974
14	3	2488	0	0.984807014465332	-10.0	-17.270793515076825
14	4	2035	0	0.6430209875106812	-14.0	-17.238085579926057
14	5	2486	0	0.39519670605659485	-8.0	-17.145704724126794
14	6	2263	1	0.7565475106239319	-11.0	-17.084247676885525
14	7	2224	1	0.6988024711608887	-12.0	-17.033405200116672
14	8	2195	0	0.5439490079879761	-13.0	-16.993071148115504
14	9	2904	0	0.6942629814147949	-3.0	-16.85314043663435
15	0	2289	1	0.6525548696517944	-12.0	-16.804609032268008
15	1	2483	1	0.6649798154830933	-8.0	-16.716562941945327
15	2	1786	1	0.41457223892211914	-16.0	-16.709397312525873
15	3	2408	0	0.9815411567687988	-12.0	-16.662303339400616
15	4	2982	1	0.7854094505310059	-1.0	-16.50568030600661
15	5	2543	0	0.19204173982143402	-10.0	-16.440623502946547
15	6	2089	0	0.5859804153442383	-16.0	-16.436217267917083
15	7	2679	1	0.8434740900993347	-6.0	-16.331855095237913
15	8	2612	0	0.2006838023662567	-8.0	-16.248536544285532
15	9	2807	1	0.8528258204460144	-6.0	-16.146051178842676
16	0	3167	0	0.6397601366043091	-6.0	-16.044590667054248
16	1	1965	0	0.4193783402442932	-16.0	-16.044144760383706
16	2	2302	0	0.11863991618156433	-10.0	-15.983703312779868
16	3	2598	0	0.5327799916267395	-10.0	-15.923866279652069
16	4	2817	1	0.8623730540275574	-4.0	-15.804627616855548
16	5	2764	1	0.9660050272941589	-7.0	-15.716581340686993
16	6	3689	0	0.32531535625457764	-5.0	-15.609415527280124
16	7	3605	0	0.3622804582118988	-4.0	-15.49332137200732
16	8	2190	1	0.895650327205658	-13.0	-15.46838815828725
16	9	2625	1	0.8702241778373718	-11.0	-15.423704276704376
17	0	2349	0	0.6415325403213501	-12.0	-15.389467233937332
17	1	2284	1	0.7485383749008179	-12.0	-15.355572561597958
17	2	2113	1	0.6144524216651917	-10.0	-15.302016835981977
17	3	2568	0	0.4874826669692993	-11.0	-15.258996667622156
17	4	3001	1	0.9998552799224854	3.0	-15.076406700945935
17	5	2887	1	0.8878338932991028	-2.0	-14.945642633936474
17	6	3327	0	0.26785001158714294	-5.0	-14.84618620759711
17	7	2755	0	0.7336068153381348	-4.0	-14.737724345521139
17	8	2169	0	0.39524027705192566	-12.0	-14.710347102065926
17	9	3061	1	0.9379203915596008	-9.0	-14.653243631045266
18	0	2320	1	0.9609971046447754	-11.0	-14.616711194734812
18	1	2744	1	0.9394181966781616	-6.0	-14.530544082787465
18	2	2222	0	0.663963258266449	-14.0	-14.525238641959591
18	3	2503	0	0.7871438264846802	-11.0	-14.489986255539995
18	4	1815	0	0.5563027858734131	-17.0	-14.515086392984594
18	5	2943	0	0.3770691454410553	-2.0	-14.389935529054748
18	6	2937	1	0.8949432969093323	-4.0	-14.286036173764199
18	7	2267	0	0.7252439260482788	-16.0	-14.303175812026558
18	8	2755	1	0.7819434404373169	-4.0	-14.20014405390629
18	9	2597	0	0.5434778928756714	-5.0	-14.108142613367228
19	0	2715	1	0.6643967032432556	-12.0	-14.087061187233555
19	1	2823	1	0.8143875002861023	-9.0	-14.03619057536122
19	2	2877	0	0.2956177890300751	-4.0	-13.935828669607606
19	3	2469	0	0.9216749668121338	-7.0	-13.86647038291153
19	4	2605	1	0.8209924101829529	-10.0	-13.827805679082413
19	5	2608	0	0.6223586797714233	-10.0	-13.789527622291589
19	6	2822	1	0.7441230416297913	-9.0	-13.741632346068672
19	7	2439	1	0.5863741040229797	-6.0	-13.664216022607985
19	8	2703	0	0.1132417768239975	-9.0	-13.617573862381905
19	9	2951	1	0.7156246304512024	-7.0	-13.551398123758085
20	0	2773	1	0.9999057054519653	1.0	-13.405884142520504
20	1	2938	0	0.4431707262992859	-9.0	-13.3618253010953
20	2	3162	1	0.5891438722610474	-8.0	-13.308207048084347
20	3	2873	1	0.8191428780555725	-4.0	-13.215124977603502
20	4	3002	0	0.5194849967956543	-9.0	-13.172973727827467
20	5	2425	0	0.7621142864227295	-10.0	-13.141243990549192
20	6	2858	0	0.9419909119606018	-3.0	-13.039831550643699
20	7	2270	1	0.7793474197387695	-16.0	-13.069433235137263
20	8	2772	1	0.6188464164733887	-7.0	-13.00873890278589
20	9	2348	0	0.2963534891605377	-17.0	-13.048651513758031
21	0	2839	0	0.6913278698921204	-5.0	-12.968164998620452
21	1	2767	1	0.697838306427002	-7.0	-12.908483348634247
21	2	2213	1	0.6157770752906799	-14.0	-12.919398515147906
21	3	2569	0	0.7002944350242615	-11.0	-12.900204529996426
21	4	3143	0	0.9477465748786926	-5.0	-12.821202484696462
21	5	2747	1	0.9197303056716919	-4.0	-12.732990459849496
21	6	2691	0	0.7440812587738037	-4.0	-12.645660555251
21	7	2580	1	0.3242400288581848	-9.0	-12.60920394969849
21	8	3141	1	0.4225834906101227	-5.0	-12.533111910201505
21	9	2639	1	0.4328358769416809	-9.0	-12.49778079109949
22	0	2949	0	0.2041318416595459	-7.0	-12.442802983188496
22	1	2644	0	0.7502124309539795	-12.0	-12.438374953356611
22	2	2895	1	0.7081811428070068	-7.0	-12.383991203823046
22	3	2654	0	0.6644091010093689	-5.0	-12.310151291784816
22	4	2944	1	0.995712399482727	-2.0	-12.207049778866967
22	5	3001	1	0.696768581867218	-2.0	-12.104979281078297
22	6	3375	0	0.4749426245689392	-7.0	-12.053929488267514
22	7	2131	0	0.9756037592887878	-13.0	-12.063390193384839
22	8	3215	0	0.5344212055206299	-3.0	-11.97275629145099
22	9	3116	1	0.8826119899749756	-4.0	-11.893028728536478
23	0	3179	1	0.5652098059654236	-9.0	-11.864098441251114
23	1	2548	0	0.4587877094745636	-15.0	-11.895457456838603
23	2	3343	1	0.9999631643295288	2.0	-11.756502882270217
23	3	3469	0	0.9886365532875061	-1.0	-11.648937853447515
23	4	3325	0	0.41580066084861755	-5.0	-11.582448474913042
23	5	2489	1	0.4118630588054657	-8.0	-11.546623990163912
23	6	2977	0	0.8644665479660034	-1.0	-11.441157750262272
23	7	3475	1	0.8086389899253845	-4.0	-11.36674617275965
23	8	2755	0	0.6333128213882446	-4.0	-11.293078711032052
23	9	3146	0	0.7755680680274963	-5.0	-11.230147923921733
24	0	3400	0	0.560518741607666	-3.0	-11.147846444682514
24	1	2512	1	0.26684075593948364	-9.0	-11.126367980235688
24	2	2869	0	0.7744578123092651	-4.0	-11.05510430043333
24	3	2684	1	0.8688350915908813	-11.0	-11.054553257428996
24	4	3266	1	0.7731927037239075	-3.0	-10.974007724854705
24	5	2880	0	0.3402600884437561	-2.0	-10.884267647606157
24	6	2981	1	0.6814409494400024	-8.0	-10.855424971130095
24	7	3175	0	0.7609820365905762	-4.0	-10.786870721418794
24	8	2776	1	0.957416296005249	-5.0	-10.729002014204607
24	9	3334	0	0.9682928919792175	-3.0	-10.651711994062559
25	0	3244	0	0.36666467785835266	-4.0	-10.585194874121932
25	1	3415	0	0.6423735022544861	-4.0	-10.51934292538071
25	2	3810	1	0.6460577249526978	-5.0	-10.464149496126904
25	3	3507	0	0.9240559935569763	-5.0	-10.409508001165635
25	4	2176	1	0.5691077709197998	-17.0	-10.475412921153978
25	5	3335	1	0.8201196789741516	-3.0	-10.400658791942439
25	6	3267	1	0.7144773006439209	-5.0	-10.346652204023014
25	7	2635	0	0.9110984206199646	-9.0	-10.333185681982783
25	8	3486	0	0.8312841653823853	-4.0	-10.269853825162954
25	9	3034	1	0.9999498128890991	2.0	-10.147155286911325
26	0	2735	1	0.9999551773071289	2.0	-10.025683734042211
26	1	3734	0	0.7265153527259827	-2.0	-9.945426896701788
26	2	3492	0	0.841642439365387	-2.0	-9.86597262773477
26	3	3277	1	0.9998674392700195	2.0	-9.747312901457423
26	4	3196	1	0.35658153891563416	-5.0	-9.69983977244285
26	5	2990	0	0.5383630990982056	-4.0	-9.64284137471842
26	6	3061	1	0.4109099507331848	-4.0	-9.586412960971236
26	7	3023	1	0.6221166253089905	-5.0	-9.540548831361525
26	8	2947	1	0.7088847756385803	-2.0	-9.46514334304791
26	9	2872	1	0.7045139670372009	-4.0	-9.410491909617429
27	0	3201	0	0.7797105312347412	-5.0	-9.366386990521255
27	1	3191	1	0.9999698400497437	1.0	-9.262723120616043
27	2	3768	1	0.9574201703071594	-1.0	-9.180095889409882
27	3	3068	1	0.9798355102539062	-2.0	-9.108294930515783
27	4	3207	0	0.8694555759429932	-3.0	-9.047211981210625
27	5	3583	1	0.3981727361679077	-1.0	-8.966739861398517
27	6	2705	1	0.9999698400497437	1.0	-8.867072462784533
27	7	3179	1	0.8614272475242615	-4.0	-8.818401738156686
27	8	3008	1	0.9999728202819824	1.0	-8.72021772077512
27	9	2979	1	0.9999728202819824	2.0	-8.613015543567368
28	0	3206	1	0.9883310198783875	4.0	-8.486885388131695
28	1	3124	0	0.8669857978820801	-4.0	-8.442016534250376
28	2	3030	1	0.45097535848617554	-3.0	-8.387596368907872
28	3	3599	1	0.8588835000991821	-4.0	-8.343720405218791
28	4	3761	1	0.9999499320983887	2.0	-8.240283201166603
28	5	2620	0	0.8866482973098755	-11.0	-8.267880369154936
28	6	2839	1	0.9984747767448425	4.0	-8.145201565463386
28	7	3306	0	0.31090831756591797	-2.0	-8.083749549808752
28	8	2989	1	0.9150687456130981	-13.0	-8.132912054310665
28	9	3220	1	0.5456833839416504	-1.0	-8.061582933767559
29	0	3215	0	0.9998623132705688	-3.0	-8.010967104429882
29	1	3082	1	0.7279659509658813	-5.0	-7.980857433385584
29	2	3703	1	0.22491459548473358	-1.0	-7.911048859051728
29	3	3332	0	0.9764226675033569	-3.0	-7.8619383704612105
29	4	3114	1	0.910366952419281	-4.0	-7.823318986756599
29	5	3026	0	0.7730105519294739	-8.0	-7.825085796889033
29	6	3036	0	0.8481600284576416	-1.0	-7.756834938920142
29	7	3606	1	0.9920287728309631	3.0	-7.64926658953094
29	8	3214	0	0.7871154546737671	-3.0	-7.602773923635631
29	9	3605	1	0.8060669302940369	-2.0	-7.546746184399274
30	0	3302	1	0.8061724305152893	-2.0	-7.491278722555281
30	1	3615	1	0.9999456405639648	1.0	-7.406365935329728
30	2	3451	1	0.7501753568649292	-3.0	-7.362302275976432
30	3	4009	1	0.918706476688385	-1.0	-7.298679253216667
30	4	3884	1	0.7041412591934204	-1.0	-7.235692460684501
30	5	3505	0	0.9942817687988281	-3.0	-7.193335536077655
30	6	2848	1	0.9999678134918213	4.0	-7.0814021807168785
30	7	2996	0	0.7959533333778381	-9.0	-7.1005881589097095
30	8	3391	1	0.9337112903594971	-3.0	-7.0595822773206125
30	9	2800	1	0.8061724305152893	-6.0	-7.048986454547406
31	0	3274	1	0.9544597268104553	-3.0	-7.008496590001932
31	1	3320	1	0.9999512434005737	4.0	-6.898411624101913
31	2	3163	0	0.6089684367179871	-6.0	-6.889427507860893
31	3	3196	1	0.9303827285766602	-5.0	-6.870533232782284
31	4	3152	0	0.7095956802368164	-3.0	-6.831827900454462
31	5	2967	1	0.3575860857963562	-3.0	-6.7935096214499175
31	6	4028	1	0.9772952795028687	3.0	-6.695574525235418
31	7	3138	1	0.9999676942825317	6.0	-6.568618779983065
31	8	3212	1	0.9999759197235107	2.0	-6.482932592183235
31	9	2996	0	0.29659563302993774	-9.0	-6.5081032662614025
32	0	3460	0	0.6004266738891602	-1.0	-6.453022233598788
32	1	2878	1	0.9999583959579468	8.0	-6.3084920112628
32	2	3492	1	0.9999716281890869	1.0	-6.235407091150172
32	3	3509	1	0.9999775886535645	2.0	-6.153053020238671
32	4	3764	0	0.9766944646835327	-1.0	-6.101522490036284
32	5	4019	0	0.9602413773536682	-4.0	-6.080507265135921
32	6	3363	0	0.4452730119228363	-2.0	-6.039702192484562
32	7	3134	1	0.9999716281890869	1.0	-5.969305170559716
32	8	3489	1	0.5512826442718506	-2.0	-5.929612118854118
32	9	3881	1	0.9999608993530273	2.0	-5.850315997665577
33	0	3675	1	0.9999798536300659	1.0	-5.781812837688921
33	1	3495	1	0.9228402972221375	-5.0	-5.773994709312032
33	2	3728	1	0.9999756813049316	3.0	-5.686254762218912
33	3	2843	1	0.9996668100357056	9.0	-5.539392214596723
33	4	3091	1	0.9999798536300659	2.0	-5.463998292450756
33	5	3813	0	0.36325594782829285	-3.0	-5.4393583095262485
33	6	3750	0	0.6342613697052002	-5.0	-5.4349647264309855
33	7	3335	1	0.8627750277519226	-10.0	-5.480615079166675
33	8	3194	1	0.5051940679550171	-5.0	-5.475808928375009
33	9	3262	1	0.9999527931213379	4.0	-5.381050839091259
34	0	3032	1	0.9999817609786987	2.0	-5.307240330700346
34	1	3822	0	0.4794052541255951	-3.0	-5.2841679273933435
34	2	3518	1	0.7051517367362976	-1.0	-5.241326248119409
34	3	3640	0	0.8777077794075012	-1.0	-5.1989129856382155
34	4	3978	1	0.9999783039093018	1.0	-5.136923855781833
34	5	3196	0	0.9833473563194275	-7.0	-5.155554617224015
34	6	2819	1	0.9942089319229126	8.0	-5.023999071051775
34	7	3128	1	0.9999710321426392	6.0	-4.913759080341258
34	8	3753	1	0.5283974409103394	-3.0	-4.894621489537846
34	9	2957	1	0.999950647354126	4.0	-4.805675274642467
35	0	3884	1	0.6778072714805603	-1.0	-4.767618521896042
35	1	3541	1	0.8386162519454956	-2.0	-4.739942336677081
35	2	3628	1	0.7026939988136292	-3.0	-4.722542913310311
35	3	3795	0	0.8594781160354614	-5.0	-4.725317484177207
35	4	3789	0	0.9636318683624268	-2.0	-4.698064309335435
35	5	2771	0	0.14490891993045807	-7.0	-4.721083666242081
35	6	3327	1	0.9999338388442993	4.0	-4.63387282957966
35	7	3506	1	0.9999637603759766	4.0	-4.547534101283864
35	8	3391	1	0.9999706745147705	2.0	-4.482058760271025
35	9	3076	0	0.6921805143356323	-5.0	-4.487238172668315
36	0	3278	1	0.9998459815979004	7.0	-4.372365790941632
36	1	3762	1	0.9999685287475586	2.0	-4.308642133032215
36	2	2716	1	0.9941343665122986	9.0	-4.175555711701893
36	3	3651	1	0.9999638795852661	5.0	-4.083800154584874
36	4	3295	0	0.4225557744503021	-4.0	-4.082962153039025
36	5	3600	1	0.9999802112579346	3.0	-4.012132531508635
36	6	3741	1	0.502400815486908	-5.0	-4.0220112061935485
36	7	3457	0	0.7356820106506348	-8.0	-4.061791094131613
36	8	3940	0	0.7453920245170593	-1.0	-4.031173183190297
36	9	3379	1	0.9862116575241089	6.0	-3.9308614513583935
37	0	3410	1	0.9996576309204102	5.0	-3.8415528368448095
37	1	3637	1	0.9997462630271912	2.0	-3.7831373084763613
37	2	3576	0	0.9900833368301392	-3.0	-3.7753059353915974
37	3	3642	1	0.25509461760520935	-1.0	-3.7475528760376813
37	4	3470	1	0.9999556541442871	5.0	-3.6600773472773045
37	5	3146	1	0.9286183714866638	-8.0	-3.7034765738045317
37	6	3166	1	0.99996018409729	5.0	-3.6164418080664866
37	7	3504	1	0.9211315512657166	-5.0	-3.6302773899858214
37	8	3454	1	0.8125467896461487	2.0	-3.5739746160859633
37	9	3460	1	0.9306206703186035	-6.0	-3.5982348699251037
38	0	2690	1	0.9997490048408508	10.0	-3.4622525212258526
38	1	3825	0	0.09587693214416504	-6.0	-3.487629996013594
38	2	2805	1	0.9999524354934692	10.0	-3.352753696053458
38	3	3310	1	0.9999524354934692	6.0	-3.2592261590929232
38	4	2652	1	0.9997671246528625	11.0	-3.1166338975019943
38	5	3452	0	0.970478355884552	-3.0	-3.115467558526974
38	6	3295	0	0.4978543221950531	-4.0	-3.1243128829417044
38	7	2528	1	0.9999417066574097	11.0	-2.9830697541122873
38	8	3603	1	0.944961667060852	-2.0	-2.973239056571164
38	9	3672	0	0.8837000727653503	1.0	-2.9335066660054525
39	0	3841	1	0.9754810333251953	1.0	-2.8941715993453982
39	1	3422	0	0.6503238677978516	-4.0	-2.9052298833519443
39	2	3520	1	0.8128259181976318	-1.0	-2.8861775845184248
39	3	3220	1	0.9995948672294617	5.0	-2.807315808673241
39	4	3539	1	0.9999760389328003	3.0	-2.7492426505865084
39	5	3877	0	0.7576920390129089	-1.0	-2.7317502240806433
39	6	3773	1	0.9532722234725952	-4.0	-2.744432721839837
39	7	3533	1	0.9998043179512024	5.0	-2.666988394621439
39	8	3180	1	0.9995032548904419	6.0	-2.5803185106752244
39	9	3118	1	0.99997878074646	3.0	-2.5245153255684722
40	0	3605	0	0.9999836683273315	3.0	-2.469270172312788
40	1	2486	1	0.999392032623291	14.0	-2.30457747058966
40	2	2646	1	0.9998756647109985	11.0	-2.1715316958837634
40	3	3626	1	0.09896546602249146	4.0	-2.1098163789249256
40	4	3667	1	0.9996672868728638	3.0	-2.0587182151356767
40	5	2767	1	0.9998501539230347	11.0	-1.92813103298432
40	6	2552	1	0.9998393058776855	12.0	-1.7888497226544766
40	7	3121	0	0.9356971383094788	-2.0	-1.790961225427932
40	8	2528	1	0.9992818236351013	11.0	-1.6630516131736526
40	9	3730	0	0.9999886751174927	1.0	-1.636421097041916
41	0	2490	1	0.9995892643928528	12.0	-1.500056886071497
41	1	3321	0	0.9807417988777161	-5.0	-1.535056317210782
41	2	2669	1	0.9992623925209045	12.0	-1.3997057540386741
41	3	3417	0	0.9999830722808838	3.0	-1.3557086964982874
41	4	3573	1	0.9999823570251465	2.0	-1.3221516095333046
41	5	2712	1	0.9999725818634033	11.0	-1.1989300934379714
41	6	2839	1	0.9997081160545349	9.0	-1.0969407925035917
41	7	2994	1	0.999788224697113	8.0	-1.0059713845785556
41	8	3878	0	0.5855409502983093	-1.0	-1.00591167073277
41	9	3225	1	0.8460448980331421	-6.0	-1.0558525540254422
42	0	2621	1	0.9997273087501526	10.0	-0.9452940284851877
42	1	3205	1	0.9998844861984253	9.0	-0.8458410882003359
42	2	2969	1	0.9990782737731934	7.0	-0.7673826773183325
42	3	2969	0	0.6304332613945007	-3.0	-0.7897088505451493
42	4	3550	0	0.9257455468177795	-2.0	-0.8018117620396978
42	5	3041	1	0.9997739195823669	7.0	-0.7237936444193009
42	6	3462	0	0.5655169486999512	-6.0	-0.776555707975108
42	7	3143	1	0.9984958171844482	9.0	-0.6787901508953569
42	8	3275	1	0.5261194705963135	-8.0	-0.7520022493864033
42	9	3814	0	0.9814094305038452	-1.0	-0.7544822268925392
43	0	3479	1	0.9999885559082031	3.0	-0.7169374046236138
43	1	3385	1	0.9999663829803467	4.0	-0.6697680305773775
43	2	2774	1	0.9996079802513123	11.0	-0.5530703502716038
43	3	3905	1	0.6309505701065063	-4.0	-0.5875396467688878
43	4	3906	0	0.9132013320922852	3.0	-0.5516642503011989
43	5	3456	1	0.4006650447845459	-1.0	-0.556147607798187
43	6	3697	1	0.9999858140945435	2.0	-0.5305861317202051
43	7	2494	1	0.9997178912162781	12.0	-0.4052802704030031
43	8	3364	0	0.6425350904464722	-2.0	-0.42122746769897307
43	9	3192	1	0.9999858140945435	1.0	-0.4070151930219833
