1	-21.0	-21.0
2	-21.0	-21.0
3	-21.0	-21.0
4	-21.0	-21.0
5	-21.0	-21.0
6	-21.0	-21.0
7	-21.0	-21.0
8	-21.0	-21.0
9	-21.0	-21.0
10	-21.0	-21.0
11	-21.0	-21.0
12	-21.0	-21.0
13	-21.0	-21.0
14	-21.0	-21.0
15	-20.0	-20.99
16	-21.0	-20.990099999999998
17	-21.0	-20.990199
18	-21.0	-20.990297010000003
19	-21.0	-20.990394039900004
20	-21.0	-20.990490099501002
21	-21.0	-20.990585198505993
22	-21.0	-20.990679346520935
23	-21.0	-20.990772553055727
24	-21.0	-20.990864827525172
25	-21.0	-20.99095617924992
26	-21.0	-20.99104661745742
27	-21.0	-20.99113615128285
28	-21.0	-20.99122478977002
29	-19.0	-20.97131254187232
30	-21.0	-20.971599416453596
31	-21.0	-20.97188342228906
32	-21.0	-20.97216458806617
33	-21.0	-20.97244294218551
34	-21.0	-20.972718512763656
35	-21.0	-20.97299132763602
36	-21.0	-20.973261414359662
37	-21.0	-20.973528800216066
38	-21.0	-20.973793512213906
39	-21.0	-20.974055577091768
40	-21.0	-20.97431502132085
41	-21.0	-20.974571871107642
42	-21.0	-20.974826152396567
43	-21.0	-20.9750778908726
44	-21.0	-20.975327111963875
45	-19.0	-20.955573840844238
46	-21.0	-20.956018102435795
47	-21.0	-20.956457921411438
48	-21.0	-20.956893342197326
49	-21.0	-20.957324408775353
50	-21.0	-20.9577511646876
51	-20.0	-20.948173653040723
52	-21.0	-20.948691916510317
53	-20.0	-20.93920499734521
54	-21.0	-20.93981294737176
55	-21.0	-20.94041481789804
56	-20.0	-20.93101066971906
57	-21.0	-20.93170056302187
58	-21.0	-20.932383557391653
59	-20.0	-20.923059721817737
60	-21.0	-20.92382912459956
61	-20.0	-20.914590833353564
62	-21.0	-20.91544492502003
63	-20.0	-20.90629047576983
64	-20.0	-20.89722757101213
65	-20.0	-20.88825529530201
66	-18.0	-20.859372742348988
67	-18.0	-20.830779014925497
68	-20.0	-20.82247122477624
69	-21.0	-20.82424651252848
70	-20.0	-20.816004047403194
71	-19.0	-20.797844006929164
72	-20.0	-20.789865566859874
73	-19.0	-20.771966911191274
74	-20.0	-20.76424724207936
75	-17.0	-20.726604769658568
76	-20.0	-20.719338721961982
77	-19.0	-20.702145334742365
78	-21.0	-20.705123881394943
79	-19.0	-20.688072642580995
80	-20.0	-20.681191916155182
81	-21.0	-20.68437999699363
82	-19.0	-20.667536197023697
83	-21.0	-20.67086083505346
84	-18.0	-20.644152226702925
85	-15.0	-20.587710704435896
86	-19.0	-20.57183359739154
87	-20.0	-20.56611526141762
88	-18.0	-20.540454108803445
89	-15.0	-20.485049567715407
90	-18.0	-20.460199072038254
91	-16.0	-20.41559708131787
92	-14.0	-20.35144111050469
93	-12.0	-20.267926699399645
94	-16.0	-20.22524743240565
95	-11.0	-20.132994958081593
96	-11.0	-20.041665008500775
97	-13.0	-19.971248358415767
98	-16.0	-19.93153587483161
99	-16.0	-19.892220516083295
100	-17.0	-19.863298310922463
101	-12.0	-19.78466532781324
102	-15.0	-19.736818674535105
103	-13.0	-19.669450487789753
104	-9.0	-19.562755982911856
105	-6.0	-19.427128423082735
106	-9.0	-19.32285713885191
107	-21.0	-19.33962856746339
108	-15.0	-19.296232281788754
109	-15.0	-19.253269958970865
110	-12.0	-19.180737259381157
111	-21.0	-19.198929886787347
112	-13.0	-19.136940587919472
113	-17.0	-19.11557118204028
114	-14.0	-19.064415470219878
115	-9.0	-18.96377131551768
116	-20.0	-18.974133602362503
117	-7.0	-18.854392266338877
118	-17.0	-18.83584834367549
119	-15.0	-18.797489860238734
120	-12.0	-18.729514961636347
121	-5.0	-18.592219812019984
122	-9.0	-18.496297613899785
123	-11.0	-18.421334637760786
124	-14.0	-18.37712129138318
125	-17.0	-18.36335007846935
126	-8.0	-18.259716577684653
127	-14.0	-18.217119411907806
128	-18.0	-18.214948217788727
129	-9.0	-18.12279873561084
130	-17.0	-18.11157074825473
131	-16.0	-18.090455040772184
132	-16.0	-18.069550490364463
133	-14.0	-18.028854985460818
134	-15.0	-17.998566435606207
135	-12.0	-17.938580771250145
136	-16.0	-17.91919496353764
137	-15.0	-17.890003013902263
138	-13.0	-17.84110298376324
139	-12.0	-17.782691953925607
140	-15.0	-17.75486503438635
141	2.0	-17.557316384042487
142	-3.0	-17.411743220202062
143	-9.0	-17.32762578800004
144	-15.0	-17.30434953012004
145	-18.0	-17.311306034818838
146	-9.0	-17.228192974470648
147	-15.0	-17.20591104472594
148	-3.0	-17.06385193427868
149	-18.0	-17.073213414935893
150	-16.0	-17.062481280786535
151	-11.0	-17.00185646797867
152	-17.0	-17.001837903298885
153	-7.0	-16.901819524265896
154	-14.0	-16.872801329023236
155	-14.0	-16.844073315733006
156	-13.0	-16.805632582575676
157	-16.0	-16.79757625674992
158	-9.0	-16.71960049418242
159	-14.0	-16.692404489240595
160	-11.0	-16.635480444348186
161	-15.0	-16.619125639904702
162	-13.0	-16.582934383505656
163	-14.0	-16.5571050396706
164	-16.0	-16.551533989273892
165	-12.0	-16.506018649381154
166	-15.0	-16.490958462887342
167	-3.0	-16.35604887825847
