1	8.0	8.0
2	73.0	8.65
3	67.0	9.2335
4	62.0	9.761164999999998
5	47.0	10.13355335
6	56.0	10.5922178165
7	68.0	11.166295638334999
8	26.0	11.314632681951649
9	12.0	11.321486355132132
10	21.0	11.41827149158081
11	73.0	12.034088776665003
12	19.0	12.103747888898353
13	58.0	12.56271041000937
14	155.0	13.987083305909277
15	48.0	14.327212472850185
16	48.0	14.663940348121683
17	6.0	14.577300944640466
18	36.0	14.791527935194061
19	88.0	15.523612655842122
20	16.0	15.528376529283701
21	55.0	15.923092763990864
22	36.0	16.123861836350954
23	97.0	16.932623217987445
24	26.0	17.023296985807573
25	168.0	18.533064015949495
26	34.0	18.68773337579
27	153.0	20.030856042032102
28	15.0	19.98054748161178
29	11.0	19.890742006795662
30	24.0	19.931834586727703
31	28.0	20.01251624086043
32	44.0	20.252391078451826
33	43.0	20.479867167667308
34	5.0	20.325068495990635
35	60.0	20.72181781103073
36	3.0	20.544599632920423
37	58.0	20.91915363659122
38	5.0	20.759962100225305
39	52.0	21.072362479223052
40	2.0	20.881638854430822
41	56.0	21.23282246588651
42	13.0	21.150494241227644
43	41.0	21.34898929881537
44	127.0	22.405499405827214
45	18.0	22.361444411768943
46	8.0	22.21782996765125
47	85.0	22.84565166797474
48	22.0	22.83719515129499
49	63.0	23.238823199782036
50	21.0	23.216434967784217
51	61.0	23.594270618106375
52	37.0	23.728327911925312
53	135.0	24.84104463280606
54	48.0	25.072634186478
55	28.0	25.10190784461322
56	72.0	25.570888766167087
57	28.0	25.595179878505416
58	75.0	26.08922807972036
59	17.0	25.998335798923158
60	126.0	26.998352440933928
61	36.0	27.088368916524587
62	4.0	26.85748522735934
63	8.0	26.668910375085744
64	42.0	26.82222127133489
65	12.0	26.67399905862154
66	9.0	26.497259068035323
67	4.0	26.272286477354967
68	38.0	26.389563612581416
69	23.0	26.355667976455603
70	8.0	26.172111296691046
71	61.0	26.520390183724135
72	8.0	26.33518628188689
73	9.0	26.161834419068022
74	63.0	26.53021607487734
75	16.0	26.424913914128567
76	7.0	26.230664774987282
77	91.0	26.87835812723741
78	26.0	26.869574545965037
79	108.0	27.680878800505383
80	79.0	28.194070012500326
81	194.0	29.852129312375325
82	34.0	29.893608019251573
83	83.0	30.42467193905906
84	67.0	30.79042521966847
85	95.0	31.432520967471785
86	36.0	31.478195757797067
87	20.0	31.363413800219096
88	13.0	31.179779662216905
89	54.0	31.407981865594735
90	21.0	31.303902046938788
91	28.0	31.2708630264694
92	24.0	31.198154396204703
93	13.0	31.016172852242654
94	20.0	30.906011123720226
95	29.0	30.886951012483024
96	34.0	30.918081502358195
97	13.0	30.738900687334613
98	8.0	30.511511680461265
99	9.0	30.29639656365665
100	41.0	30.403432598020082
101	43.0	30.52939827203988
102	35.0	30.574104289319482
103	42.0	30.688363246426288
104	8.0	30.461479613962023
105	49.0	30.6468648178224
106	20.0	30.540396169644175
107	16.0	30.394992207947734
108	16.0	30.251042285868255
109	12.0	30.068531863009575
110	40.0	30.16784654437948
111	108.0	30.946168078935685
112	10.0	30.736706398146328
113	76.0	31.189339334164867
114	37.0	31.24744594082322
115	101.0	31.94497148141499
116	44.0	32.06552176660084
117	33.0	32.07486654893483
118	8.0	31.83411788344548
119	143.0	32.94577670461103
120	28.0	32.89631893756492
121	40.0	32.96735574818927
122	169.0	34.32768219070738
123	17.0	34.154405368800305
124	37.0	34.1828613151123
125	42.0	34.26103270196118
126	28.0	34.198422374941565
127	25.0	34.10643815119215
128	115.0	34.91537376968023
129	30.0	34.866220031983424
130	93.0	35.44755783166359
131	24.0	35.33308225334695
132	53.0	35.50975143081348
133	16.0	35.31465391650534
134	57.0	35.53150737734029
135	23.0	35.40619230356688
136	31.0	35.36213038053121
137	12.0	35.1285090767259
138	43.0	35.20722398595864
139	17.0	35.025151746099056
140	91.0	35.58490022863806
141	17.0	35.39905122635168
142	94.0	35.98506071408816
143	37.0	35.995210106947276
144	5.0	35.6852580058778
145	1.0	35.33840542581902
146	57.0	35.55502137156083
147	95.0	36.14947115784522
148	96.0	36.74797644626677
149	9.0	36.47049668180411
150	25.0	36.35579171498607
151	3.0	36.02223379783621
152	31.0	35.972011459857846
153	20.0	35.81229134525927
154	131.0	36.76416843180668
155	4.0	36.436526747488614
156	8.0	36.152161480013724
157	58.0	36.37063986521358
158	13.0	36.13693346656145
159	21.0	35.985564131895835
160	1.0	35.635708490576874
161	19.0	35.469351405671105
162	54.0	35.65465789161439
163	31.0	35.60811131269825
164	16.0	35.41203019957126
165	24.0	35.29790989757555
166	100.0	35.94493079859979
167	2.0	35.6054814906138
168	3.0	35.27942667570766
169	24.0	35.16663240895058
170	160.0	36.41496608486108
171	71.0	36.76081642401247
172	3.0	36.423208259772345
173	2.0	36.078976177174624
