1	15.0	15.0
2	11.0	14.959999999999999
3	8.0	14.8904
4	8.0	14.821496
5	10.0	14.773281039999999
6	5.0	14.675548229599999
7	14.0	14.668792747304
8	11.0	14.632104819830959
9	6.0	14.54578377163265
10	7.0	14.470325933916323
11	9.0	14.41562267457716
12	9.0	14.361466447831388
13	13.0	14.347851783353075
14	12.0	14.324373265519544
15	3.0	14.211129532864348
16	4.0	14.109018237535704
17	6.0	14.027928055160347
18	7.0	13.957648774608744
19	10.0	13.918072286862657
20	13.0	13.90889156399403
21	9.0	13.85980264835409
22	10.0	13.82120462187055
23	4.0	13.722992575651842
24	4.0	13.625762649895323
25	9.0	13.57950502339637
26	19.0	13.633709973162405
27	1.0	13.50737287343078
28	8.0	13.452299144696472
29	13.0	13.447776153249508
30	3.0	13.343298391717013
31	12.0	13.329865407799842
32	16.0	13.356566753721843
33	3.0	13.253001086184623
34	13.0	13.250471075322778
35	4.0	13.15796636456955
36	2.0	13.046386700923854
37	12.0	13.035922833914615
38	13.0	13.035563605575469
39	3.0	12.935207969519713
40	9.0	12.895855889824515
41	5.0	12.81689733092627
42	2.0	12.708728357617007
43	6.0	12.641641074040837
44	8.0	12.59522466330043
45	2.0	12.489272416667426
46	5.0	12.414379692500752
47	6.0	12.350235895575745
48	9.0	12.316733536619987
49	12.0	12.313566201253787
50	15.0	12.340430539241249
51	5.0	12.267026233848837
52	6.0	12.20435597151035
53	2.0	12.102312411795245
54	6.0	12.041289287677293
55	14.0	12.06087639480052
56	9.0	12.030267630852514
57	0.0	11.90996495454399
58	7.0	11.86086530499855
59	7.0	11.812256651948564
60	1.0	11.704134085429079
61	11.0	11.697092744574787
62	9.0	11.67012181712904
63	5.0	11.60342059895775
64	12.0	11.607386392968172
65	13.0	11.62131252903849
66	2.0	11.525099403748106
67	12.0	11.529848409710624
68	6.0	11.474549925613518
69	1.0	11.369804426357382
70	8.0	11.336106382093808
71	17.0	11.392745318272869
72	5.0	11.32881786509014
73	7.0	11.28552968643924
74	7.0	11.242674389574848
75	4.0	11.1702476456791
76	13.0	11.188545169222309
77	1.0	11.086659717530086
78	9.0	11.065793120354785
79	9.0	11.045135189151237
80	9.0	11.024683837259724
81	9.0	11.004436998887126
82	9.0	10.984392628898254
83	12.0	10.99454870260927
84	6.0	10.944603215583179
85	6.0	10.895157183427347
86	18.0	10.966205611593073
87	6.0	10.916543555477142
88	13.0	10.937378119922371
89	6.0	10.888004338723148
90	7.0	10.849124295335917
91	8.0	10.820633052382558
92	7.0	10.782426721858732
93	0.0	10.674602454640144
94	13.0	10.697856430093744
95	1.0	10.600877865792805
96	8.0	10.574869087134877
97	6.0	10.529120396263528
98	9.0	10.513829192300893
99	8.0	10.488690900377884
100	12.0	10.503803991374104
101	7.0	10.468765951460364
102	2.0	10.38407829194576
103	9.0	10.370237509026303
104	4.0	10.30653513393604
105	12.0	10.323469782596678
106	15.0	10.370235084770712
107	12.0	10.386532733923005
108	15.0	10.432667406583775
109	10.0	10.428340732517936
110	7.0	10.394057325192758
111	6.0	10.350116751940831
112	14.0	10.386615584421424
113	5.0	10.33274942857721
114	3.0	10.259421934291439
115	14.0	10.296827714948524
116	2.0	10.213859437799037
117	15.0	10.261720843421047
118	8.0	10.239103634986837
119	13.0	10.26671259863697
120	1.0	10.174045472650599
121	12.0	10.192305017924092
122	1.0	10.10038196774485
123	6.0	10.059378148067402
124	9.0	10.048784366586728
125	9.0	10.038296522920861
126	2.0	9.957913557691652
127	6.0	9.918334422114736
128	12.0	9.939151077893587
129	2.0	9.85975956711465
130	10.0	9.861161971443504
