0	0	15	0	0.4956843852996826	0.0	0.0	1.144963026046753
0	1	32	1	0.7519960999488831	0.0	0.0	1.308276891708374
0	2	24	1	0.5046136379241943	0.0	0.0	1.4388859272003174
0	3	52	0	0.4734603762626648	0.0	0.0	1.700350046157837
0	4	24	1	0.6133700013160706	0.0	0.0	1.8287668228149414
0	5	40	1	0.4368918538093567	0.0	0.0	2.0234851837158203
0	6	18	0	0.4956843852996826	0.0	0.0	2.1529979705810547
0	7	29	0	0.5978004336357117	0.0	0.0	2.3225460052490234
0	8	29	0	0.7380900382995605	0.0	0.0	2.4702160358428955
0	9	32	1	0.6871120929718018	0.0	0.0	2.6507461071014404
