0	0	42	0	0.9626682996749878	0.0	0.0	1.1788721084594727
0	1	87	1	0.2844576835632324	2.0	2.0	1.5712580680847168
0	2	183	1	0.2650059163570404	3.0	2.01	2.4025070667266846
0	3	62	1	0.5404409170150757	0.0	1.9898999999999998	2.7091891765594482
0	4	52	1	0.983798623085022	1.0	1.9800009999999997	3.0042412281036377
0	5	63	0	0.8576770424842834	0.0	1.9602009899999997	3.325334072113037
0	6	47	1	0.480703204870224	1.0	1.9505989800999997	3.573889970779419
0	7	68	0	0.398478239774704	0.0	1.9310929902989997	3.906836986541748
0	8	57	1	0.9546309113502502	1.0	1.9217820603960096	4.192950963973999
0	9	69	0	0.40823596715927124	0.0	1.9025642397920495	4.509322881698608
1	0	72	1	0.7812115550041199	0.0	1.883538597394129	5.5146942138671875
1	1	72	1	0.6469881534576416	0.0	1.8647032114201876	5.845957040786743
1	2	42	0	0.9335751533508301	0.0	1.8460561793059858	6.054777145385742
1	3	99	0	0.740975022315979	3.0	1.857595617512926	6.5042219161987305
1	4	89	0	0.6424974203109741	0.0	1.8390196613377967	6.913604021072388
1	5	64	1	0.7675663828849792	0.0	1.8206294647244188	7.225384950637817
1	6	44	0	0.9482403993606567	0.0	1.8024231700771747	7.452599048614502
1	7	169	1	0.1742665022611618	5.0	1.834398938376403	8.286713123321533
1	8	68	0	0.9071328639984131	0.0	1.816054948992639	8.634374141693115
1	9	72	0	0.766076922416687	0.0	1.7978943995027126	9.02606987953186
2	0	123	1	0.9894100427627563	5.0	1.8299154555076855	10.284454107284546
2	1	59	0	0.5601581335067749	1.0	1.8216163009526087	10.521004915237427
2	2	63	1	0.6579256653785706	0.0	1.8034001379430826	10.79381799697876
2	3	72	1	0.5893054008483887	0.0	1.7853661365636517	11.118616104125977
2	4	125	1	0.9516885280609131	5.0	1.8175124751980152	11.671152114868164
2	5	44	0	0.9977675676345825	1.0	1.809337350446035	11.859261989593506
2	6	69	1	0.6665577292442322	0.0	1.7912439769415747	12.152735948562622
2	7	87	0	0.3222988545894623	0.0	1.773331537172159	12.508186101913452
2	8	122	1	0.9797821640968323	5.0	1.8055982218004374	13.02071499824524
2	9	62	0	0.7236660718917847	1.0	1.797542239582433	13.285830020904541
3	0	63	0	0.42223843932151794	0.0	1.7795668171866086	14.24033808708191
3	1	72	0	0.811538577079773	0.0	1.7617711490147425	14.538056135177612
3	2	47	0	0.9827975034713745	0.0	1.744153437524595	14.736524105072021
3	3	199	0	0.9129316806793213	6.0	1.7867119031493492	15.563905954360962
3	4	59	1	0.2007094919681549	0.0	1.7688447841178558	15.81656289100647
3	5	72	1	0.887207567691803	0.0	1.7511563362766773	16.11464500427246
3	6	43	0	0.924630880355835	0.0	1.7336447729139106	16.318728923797607
3	7	114	1	0.7800942063331604	5.0	1.7663083251847715	16.79117703437805
3	8	60	1	0.6607347726821899	0.0	1.748645241932924	17.051857233047485
3	9	72	0	0.9019829034805298	0.0	1.7311587895135947	17.35186195373535
4	0	41	0	0.9198032021522522	0.0	1.7138472016184587	18.22053599357605
4	1	184	0	0.1623605638742447	5.0	1.746708729602274	18.98485016822815
4	2	75	0	0.4484601318836212	0.0	1.7292416423062513	19.292177200317383
4	3	68	0	0.3648277521133423	0.0	1.7119492258831888	19.57231903076172
4	4	121	1	0.9878931641578674	5.0	1.744829733624357	20.06202793121338
4	5	59	1	0.954563319683075	1.0	1.7373814362881135	20.314094066619873
4	6	78	1	0.1217951625585556	0.0	1.7200076219252323	20.636497020721436
4	7	68	0	0.8660045862197876	0.0	1.70280754570598	20.91139507293701
4	8	121	1	0.9952623844146729	5.0	1.7357794702489202	21.424912214279175
4	9	47	0	0.8746851682662964	1.0	1.728421675546431	21.62357497215271
5	0	79	1	0.9855453372001648	0.0	1.7111374587909667	22.633309841156006
5	1	68	1	0.6702402830123901	0.0	1.694026084203057	22.918669939041138
5	2	119	1	0.9500061273574829	5.0	1.7270858233610265	23.443125009536743
5	3	48	0	0.7322988510131836	1.0	1.7198149651274162	23.644994974136353
5	4	71	1	0.6891671419143677	0.0	1.702616815476142	23.93190908432007
5	5	39	0	0.8587974309921265	0.0	1.6855906473213806	24.09528112411499
5	6	125	1	0.9845941066741943	5.0	1.7187347408481668	24.62252902984619
5	7	59	1	0.9840101599693298	1.0	1.7115473934396852	24.870001077651978
5	8	78	0	0.9310672879219055	0.0	1.6944319195052884	25.161935091018677
5	9	68	0	0.8770328760147095	0.0	1.6774876003102355	25.457502841949463
6	0	120	1	0.9809722900390625	5.0	1.7107127243071332	26.668145179748535
6	1	66	0	0.310402512550354	2.0	1.7136055970640618	26.940185070037842
6	2	56	1	0.9402832388877869	0.0	1.6964695410934212	27.178744077682495
6	3	114	0	0.785082995891571	0.0	1.679504845682487	27.64077401161194
6	4	121	1	0.9971777200698853	5.0	1.7127097972256622	28.168445825576782
6	5	65	0	0.9644726514816284	2.0	1.7155826992534056	28.431100130081177
6	6	72	1	0.8764075040817261	0.0	1.6984268722608715	28.729027032852173
6	7	67	0	0.6715387105941772	0.0	1.6814426035382628	29.018141269683838
6	8	126	1	0.9871734380722046	5.0	1.7146281775028802	29.561469078063965
6	9	59	1	0.9805310368537903	1.0	1.7074818957278515	29.80814504623413
7	0	105	0	0.2669910192489624	1.0	1.700407076770573	30.912107944488525
7	1	59	1	0.7516769766807556	0.0	1.6834030060028673	31.164347171783447
7	2	121	1	0.9981551766395569	5.0	1.7165689759428386	31.68158507347107
7	3	65	1	0.6328282356262207	2.0	1.7194032861834103	31.954501152038574
7	4	57	1	0.6043495535850525	0.0	1.7022092533215762	32.188541889190674
7	5	105	1	0.9543448090553284	0.0	1.6851871607883604	32.62842106819153
7	6	123	1	0.9836515784263611	5.0	1.7183352891804768	33.154821157455444
7	7	63	0	0.9968850016593933	1.0	1.711151936288672	33.425302028656006
7	8	95	1	0.8193933367729187	1.0	1.7040404169257852	33.818933963775635
7	9	98	1	0.881916880607605	0.0	1.6870000127565274	34.23443913459778
8	0	125	1	0.8965791463851929	5.0	1.7201300126289623	35.3895800113678
8	1	66	1	0.866972029209137	2.0	1.7229287125026727	35.66438913345337
8	2	68	1	0.9999793767929077	0.0	1.7056994253776459	35.95293402671814
8	3	95	1	0.9791338443756104	0.0	1.6886424311238695	36.28676700592041
8	4	120	0	0.10342084616422653	5.0	1.7217560068126307	36.73075199127197
8	5	44	0	0.9869450926780701	1.0	1.7145384467445044	36.91433119773865
8	6	72	0	0.016872748732566833	0.0	1.6973930622770594	37.20341491699219
8	7	40	1	0.7373012900352478	0.0	1.680419131654289	37.34572410583496
8	8	121	1	0.9942073822021484	5.0	1.713614940337746	37.80056595802307
8	9	74	0	0.8071765303611755	2.0	1.7164787909343686	38.07715106010437
9	0	92	0	0.8984219431877136	0.0	1.6993140030250249	39.09432005882263
9	1	90	1	0.9997926354408264	0.0	1.6823208629947746	39.47008395195007
9	2	121	1	0.9783469438552856	5.0	1.7154976543648268	39.989624977111816
9	3	59	1	0.9986997842788696	1.0	1.7083426778211785	40.2441771030426
9	4	63	1	0.9766116738319397	0.0	1.6912592510429667	40.501708030700684
9	5	103	0	0.9996951818466187	0.0	1.674346658532537	40.868720054626465
9	6	125	1	0.9986573457717896	5.0	1.7076031919472117	41.33524012565613
9	7	62	0	0.44142425060272217	1.0	1.7005271600277396	41.54972505569458
9	8	62	0	0.12398233264684677	0.0	1.6835218884274623	41.773712158203125
