0	0	181	1	0.5108310580253601	7.0	7.0	1.8271222114562988
0	1	146	0	0.4891689419746399	0.0	6.93	2.4460952281951904
0	2	78	0	0.4891689419746399	0.0	6.8607	2.793497085571289
0	3	179	1	0.5405697822570801	6.0	6.852092999999999	3.548016309738159
0	4	146	1	0.8143085837364197	0.0	6.783572069999999	4.170574188232422
0	5	76	1	0.7164738774299622	0.0	6.715736349299999	4.500536203384399
0	6	200	1	0.5108310580253601	6.0	6.708578985806999	5.382102012634277
0	7	148	1	0.5108310580253601	1.0	6.6514931959489285	6.0164361000061035
0	8	104	0	0.4891689419746399	0.0	6.584978263989439	6.46640419960022
0	9	138	1	0.5108310580253601	6.0	6.579128481349544	7.079455137252808
1	0	78	1	0.510846734046936	0.0	6.513337196536049	8.078638076782227
1	1	78	0	0.48915326595306396	0.0	6.4482038245706885	8.418262004852295
1	2	198	0	0.39643970131874084	6.0	6.443721786324981	9.264256000518799
1	3	168	0	0.6350491642951965	0.0	6.379284568461731	9.980359315872192
1	4	138	0	0.6528682112693787	1.0	6.325491722777113	10.590368032455444
1	5	139	0	0.48915326595306396	6.0	6.322236805549342	11.242246150970459
1	6	168	1	0.510846734046936	0.0	6.259014437493849	12.035089254379272
1	7	190	0	0.48915326595306396	0.0	6.19642429311891	12.91373896598816
1	8	199	1	0.510846734046936	6.0	6.19446005018772	13.79505205154419
1	9	168	1	0.510846734046936	0.0	6.132515449685843	14.525376081466675
2	0	190	1	0.5109049081802368	0.0	6.071190295188985	16.000055074691772
2	1	201	0	0.48909512162208557	6.0	6.070478392237095	16.899900197982788
2	2	168	0	0.48909512162208557	0.0	6.009773608314724	17.649627208709717
2	3	188	0	0.48909512162208557	0.0	5.949675872231577	18.49013924598694
2	4	175	0	0.7212250232696533	6.0	5.950179113509261	19.25530219078064
2	5	102	0	0.7212250232696533	0.0	5.890677322374168	19.69863510131836
2	6	134	1	0.7979738712310791	0.0	5.831770549150427	20.289531230926514
2	7	200	0	0.48909512162208557	6.0	5.833452843658923	21.202842235565186
2	8	168	1	0.5109049081802368	0.0	5.7751183152223335	21.97516107559204
2	9	104	0	0.48909512162208557	0.0	5.71736713207011	22.446083068847656
3	0	137	1	0.5108745694160461	7.0	5.730193460749409	23.741581201553345
3	1	70	0	0.489125519990921	0.0	5.672891526141915	24.099544048309326
3	2	138	1	0.5108745694160461	0.0	5.616162610880496	24.708993196487427
3	3	184	0	0.24597537517547607	6.0	5.62000098477169	25.52668523788452
3	4	76	1	0.4046100676059723	0.0	5.563800974923973	25.846477031707764
3	5	188	1	0.8042986989021301	0.0	5.5081629651747335	26.698370218276978
3	6	202	0	0.23327501118183136	7.0	5.523081335522987	27.58571219444275
3	7	104	1	0.9646284580230713	0.0	5.4678505221677565	28.044849157333374
3	8	133	1	0.13501222431659698	0.0	5.413172016946079	28.660160064697266
