0	0	122	0	0.3288046717643738	5.0	5.0	1.5786418914794922
0	1	63	0	0.3511463701725006	1.0	4.96	1.8585968017578125
0	2	92	1	0.6200062036514282	0.0	4.9104	2.319551944732666
0	3	62	0	0.20261654257774353	0.0	4.861296	2.6228280067443848
0	4	41	1	0.9435691237449646	0.0	4.8126830400000005	2.852996826171875
0	5	98	1	0.9267628788948059	3.0	4.7945562096000005	3.3097290992736816
0	6	64	0	0.7543941736221313	0.0	4.746610647504	3.6058220863342285
0	7	87	0	0.7601498365402222	0.0	4.69914454102896	4.005612134933472
0	8	43	0	0.14782515168190002	0.0	4.6521530956186705	4.231175899505615
0	9	84	0	0.9117229580879211	1.0	4.6156315646624835	4.612186908721924
1	0	80	1	0.9836859107017517	0.0	4.569475249015858	5.6612701416015625
1	1	83	1	0.7693575024604797	1.0	4.5337804965257	6.031278133392334
1	2	44	1	0.8284593224525452	0.0	4.488442691560443	6.250031232833862
1	3	73	0	0.5985099673271179	0.0	4.443558264644838	6.578294038772583
1	4	72	1	0.8290618658065796	0.0	4.3991226819983895	6.9034340381622314
1	5	72	0	0.6157203316688538	0.0	4.355131455178405	7.239851951599121
1	6	78	1	0.7282723784446716	5.0	4.361580140626621	7.6095499992370605
1	7	72	1	0.9732391238212585	1.0	4.327964339220354	7.963951110839844
1	8	67	1	0.9909864068031311	0.0	4.28468469582815	8.270595073699951
1	9	72	1	0.5043359994888306	0.0	4.241837848869869	8.638855934143066
2	0	56	1	0.40322548151016235	2.0	4.21941947038117	9.590686082839966
2	1	67	1	0.6528018116950989	0.0	4.177225275677358	9.909024000167847
2	2	84	1	0.9979742169380188	0.0	4.135453022920585	10.293913841247559
2	3	83	1	0.4026144742965698	0.0	4.094098492691379	10.675870895385742
2	4	76	1	0.8858646154403687	5.0	4.103157507764465	11.040678977966309
2	5	68	1	0.9999853372573853	1.0	4.07212593268682	11.351573944091797
2	6	68	0	0.7055294513702393	0.0	4.031404673359952	11.657875061035156
2	7	99	1	0.621885359287262	0.0	3.9910906266263524	12.107650995254517
2	8	51	1	1.0	1.0	3.9611797203600885	12.362154006958008
2	9	63	1	0.984913170337677	0.0	3.9215679231564877	12.672320127487183
3	0	74	1	0.165749654173851	4.0	3.922352243924923	13.668361902236938
3	1	71	1	0.8494945168495178	0.0	3.8831287214856736	13.984308958053589
3	2	76	1	0.9973399043083191	5.0	3.8942974342708165	14.364541053771973
3	3	72	0	0.30889374017715454	1.0	3.865354459928108	14.700851917266846
3	4	94	1	0.8928338289260864	0.0	3.8267009153288267	15.1282958984375
3	5	59	1	0.9987500905990601	0.0	3.7884339061755385	15.397386074066162
3	6	76	1	0.9966908693313599	5.0	3.800549567113783	15.776472091674805
3	7	83	1	0.3913157880306244	1.0	3.7725440714426446	16.15940499305725
3	8	75	1	0.9997662901878357	0.0	3.7348186307282183	16.509074926376343
3	9	80	0	0.16533082723617554	0.0	3.697470444420936	16.864866018295288
4	0	76	1	0.9995458722114563	5.0	3.7104957399767264	17.88215923309326
4	1	90	1	0.9994298815727234	1.0	3.683390782576959	18.279088973999023
4	2	68	1	0.9995869994163513	0.0	3.646556874751189	18.60679817199707
4	3	74	1	0.4108140468597412	0.0	3.6100913060036772	18.94380497932434
4	4	46	1	0.9426572918891907	0.0	3.5739903929436405	19.175611972808838
4	5	105	1	0.9997801184654236	5.0	3.5882504890142037	19.650418043136597
4	6	57	1	0.4882623851299286	0.0	3.5523679841240616	19.91564106941223
4	7	72	0	0.24634170532226562	0.0	3.516844304282821	20.264657020568848
4	8	74	1	0.9995564818382263	5.0	3.5316758612399926	20.618696928024292
4	9	72	1	0.8660768270492554	1.0	3.5063591026275924	20.938549995422363
5	0	100	1	0.9999362230300903	0.0	3.4712955116013164	22.045543909072876
5	1	57	1	0.8308422565460205	0.0	3.436582556485303	22.296281099319458
5	2	73	1	0.9997126460075378	5.0	3.45221673092045	22.646281003952026
5	3	72	1	0.9659398198127747	1.0	3.427694563611245	22.994091987609863
5	4	100	1	0.9999362230300903	0.0	3.3934176179751327	23.429434061050415
5	5	57	1	0.8308422565460205	0.0	3.3594834417953816	23.685158014297485
5	6	44	1	0.9503790140151978	0.0	3.325888607377428	23.910703897476196
5	7	72	1	0.23004843294620514	0.0	3.2926297213036535	24.24724793434143
