0	0	159	0	0.41635167598724365	0.0	0.0	1.6602511405944824
0	1	59	0	0.4580860733985901	0.0	0.0	1.9388928413391113
0	2	227	1	0.45981502532958984	0.0	0.0	2.958524703979492
0	3	167	1	0.45981502532958984	0.0	0.0	3.736179828643799
0	4	237	0	0.4910440444946289	0.0	0.0	4.775537729263306
0	5	154	1	0.6359366774559021	0.0	0.0	5.469778776168823
0	6	172	1	0.6359366774559021	0.0	0.0	6.242128133773804
0	7	67	1	0.6359366774559021	0.0	0.0	6.581957817077637
0	8	260	0	0.5043546557426453	0.0	0.0	7.72154688835144
0	9	171	1	0.6359366774559021	0.0	0.0	8.5119469165802
