0	0	171	1	0.5098280310630798	3.0	3.0	1.6738080978393555
0	1	94	1	0.5098280310630798	0.0	2.9699999999999998	2.0923259258270264
0	2	132	0	0.49017205834388733	3.0	2.9702999999999995	2.6771442890167236
0	3	210	0	0.8721131682395935	6.0	3.0005969999999995	3.558518171310425
0	4	316	0	0.4207703471183777	2.0	2.9905910299999996	4.901983022689819
0	5	167	1	0.937980055809021	0.0	2.9606851196999995	5.618389129638672
0	6	131	0	0.5792002081871033	4.0	2.9710782685029993	6.186296224594116
0	7	144	0	0.3242751955986023	3.0	2.9713674858179693	6.820544004440308
0	8	138	1	0.46310123801231384	0.0	2.9416538109597896	7.417818069458008
0	9	204	0	0.49017205834388733	6.0	2.9722372728501916	8.303145170211792
1	0	92	1	0.5099528431892395	1.0	2.9525149001216895	9.341765880584717
1	1	126	0	0.4900471270084381	0.0	2.9229897511204728	9.871418952941895
1	2	134	1	0.5099528431892395	5.0	2.9437598536092677	10.46778392791748
1	3	212	0	0.4900471270084381	2.0	2.934322255073175	11.372976064682007
1	4	102	1	0.5099528431892395	0.0	2.904979032522443	11.804847955703735
1	5	135	0	0.4900471270084381	5.0	2.9259292421972183	12.404537916183472
1	6	186	1	0.5099528431892395	1.0	2.906669949775246	13.19941520690918
1	7	208	1	0.5099528431892395	0.0	2.8776032502774935	14.070430994033813
1	8	208	1	0.5099528431892395	6.0	2.9088272177747188	14.959809064865112
1	9	160	0	0.4900471270084381	0.0	2.8797389455969715	15.635034084320068
2	0	186	1	0.5101443529129028	0.0	2.850941556141002	17.04146099090576
2	1	135	0	0.5219849348068237	6.0	2.882432140579592	17.639729022979736
2	2	68	0	0.8923743367195129	0.0	2.853607819173796	17.947465181350708
2	3	169	1	0.9316132664680481	0.0	2.8250717409820583	18.66341209411621
2	4	174	1	0.5101443529129028	6.0	2.8568210235722376	19.392990112304688
2	5	138	1	0.5101443529129028	0.0	2.828252813336515	19.972109079360962
2	6	70	0	0.4898555874824524	0.0	2.79997028520315	20.290017127990723
2	7	170	0	0.4898555874824524	6.0	2.8319705823511185	21.020323991775513
2	8	130	1	0.5101443529129028	0.0	2.803650876527607	21.569304943084717
2	9	166	1	0.5101443529129028	0.0	2.775614367762331	22.286969900131226
3	0	138	0	0.4895592927932739	6.0	2.8078582240847076	23.47981286048889
3	1	130	1	0.5104407072067261	0.0	2.7797796418438607	24.03744387626648
3	2	166	0	0.4895592927932739	0.0	2.751981845425422	24.74578595161438
3	3	172	0	0.8855357766151428	5.0	2.7744620269711673	25.483734130859375
3	4	70	0	0.8855357766151428	0.0	2.7467174067014555	25.790148973464966
3	5	185	1	0.9588169455528259	3.0	2.7492502326344406	26.58132791519165
3	6	199	1	0.5104407072067261	6.0	2.781757730308096	27.426271200180054
3	7	168	1	0.5104407072067261	0.0	2.753940153005015	28.119004011154175
3	8	136	0	0.4895592927932739	0.0	2.726400751474965	28.698800086975098
3	9	170	1	0.5104407072067261	6.0	2.759136743960215	29.44423198699951
4	0	168	0	0.4894562065601349	0.0	2.731545376520613	30.772499084472656
4	1	68	0	0.4894562065601349	0.0	2.704229922755407	31.100696086883545
4	2	135	1	0.07884716242551804	6.0	2.737187623527853	31.69486117362976
4	3	190	0	0.9211528301239014	1.0	2.719815747292574	32.50872206687927
4	4	131	0	0.124297134578228	0.0	2.6926175898196485	33.08718299865723
4	5	181	0	0.4894562065601349	7.0	2.735691413921452	33.85939311981201
4	6	182	1	0.5105437636375427	0.0	2.708334499782237	34.637810945510864
4	7	134	0	0.4894562065601349	0.0	2.6812511547844147	35.19448399543762
4	8	134	1	0.5105437636375427	5.0	2.7044386432365703	35.7600531578064
4	9	186	1	0.5105437636375427	1.0	2.6873942568042044	36.53929615020752
5	0	276	0	0.4892575442790985	0.0	2.6605203142361624	38.326783180236816
5	1	174	0	0.4892575442790985	6.0	2.693915111093801	39.07651114463806
5	2	168	0	0.4892575442790985	0.0	2.666975959982863	39.8118200302124
5	3	130	1	0.5107424259185791	1.0	2.6503062003830338	40.387300968170166
