0	0	39	1	0.37817317247390747	0.0	0.0	1.2157251834869385
0	1	73	1	0.5203083157539368	0.0	0.0	1.5542569160461426
0	2	83	0	0.9992944002151489	1.0	1.0	1.9492931365966797
0	3	69	1	0.5229580998420715	0.0	0.99	2.272019863128662
0	4	56	0	0.9961081147193909	1.0	0.9901	2.55621600151062
0	5	69	0	0.4912434220314026	0.0	0.9801989999999999	2.8768770694732666
0	6	72	1	0.5630279779434204	0.0	0.9703970099999999	3.2281599044799805
0	7	72	0	0.48487913608551025	0.0	0.9606930398999999	3.551784038543701
0	8	44	1	0.37817317247390747	0.0	0.9510861095009999	3.7920989990234375
0	9	73	0	0.47969165444374084	0.0	0.9415752484059899	4.144379138946533
1	0	72	0	0.7190117239952087	0.0	0.93215949592193	5.180539846420288
1	1	72	1	0.6478909850120544	0.0	0.9228379009627107	5.5051939487457275
1	2	53	0	0.47831395268440247	1.0	0.9236095219530835	5.782058954238892
1	3	68	0	0.2596046030521393	0.0	0.9143734267335527	6.1126708984375
1	4	72	1	0.6448398232460022	0.0	0.9052296924662172	6.4514219760894775
1	5	84	0	0.9907277822494507	0.0	0.8961773955415551	6.8395562171936035
1	6	43	0	0.7874842286109924	0.0	0.8872156215861395	7.077777862548828
1	7	72	0	0.2448800504207611	0.0	0.8783434653702782	7.414273023605347
1	8	72	0	0.3657773733139038	0.0	0.8695600307165754	7.757825136184692
1	9	87	1	0.8497135043144226	2.0	0.8808644304094096	8.161757946014404
2	0	57	1	0.9996161460876465	1.0	0.8820557861053155	9.109745264053345
2	1	68	0	0.2803625762462616	0.0	0.8732352282442624	9.430460929870605
2	2	87	0	0.5072336792945862	1.0	0.8745028759618197	9.824422836303711
2	3	83	1	0.6585954427719116	0.0	0.8657578472022015	10.205883979797363
2	4	55	1	0.4836260676383972	2.0	0.8771002687301795	10.4810049533844
2	5	63	1	0.9983084201812744	0.0	0.8683292660428777	10.778609991073608
2	6	44	0	0.24969539046287537	0.0	0.859645973382449	11.00330114364624
2	7	71	0	0.5688230991363525	0.0	0.8510495136486245	11.33617901802063
2	8	39	1	0.17873984575271606	0.0	0.8425390185121382	11.547291040420532
2	9	169	1	0.9773165583610535	5.0	0.8841136283270169	12.296335220336914
3	0	80	0	0.7746762633323669	0.0	0.8752724920437467	13.299057960510254
3	1	83	0	0.4719633162021637	0.0	0.8665197671233092	13.670414209365845
3	2	55	1	0.7698197364807129	2.0	0.8778545694520762	13.94169282913208
3	3	62	1	0.951641857624054	0.0	0.8690760237575554	14.246379137039185
3	4	44	0	0.9355018734931946	0.0	0.8603852635199799	14.469830989837646
3	5	68	0	0.5726868510246277	0.0	0.8517814108847801	14.778277158737183
3	6	46	1	0.11309546232223511	0.0	0.8432635967759323	15.003142833709717
3	7	199	0	0.7500891089439392	6.0	0.894830960808173	15.898331880569458
3	8	86	1	0.5203808546066284	0.0	0.8858826512000914	16.28591012954712
3	9	63	1	0.4872482419013977	0.0	0.8770238246880905	16.585628986358643
4	0	59	0	0.5538350343704224	2.0	0.8882535864412096	17.55314612388611
4	1	62	1	0.9770128726959229	0.0	0.8793710505767974	17.849243879318237
4	2	44	0	0.8739312887191772	0.0	0.8705773400710295	18.064369916915894
4	3	68	1	0.34742581844329834	0.0	0.8618715666703192	18.374429941177368
4	4	47	1	0.19934280216693878	0.0	0.8532528510036159	18.62446403503418
4	5	72	0	0.314495712518692	0.0	0.8447203224935798	18.970463037490845
4	6	72	0	0.6236304640769958	0.0	0.836273119268644	19.31584095954895
4	7	72	1	0.34092649817466736	0.0	0.8279103880759575	19.639183044433594
4	8	40	0	0.93492591381073	0.0	0.8196312841951979	19.85396981239319
4	9	114	1	0.7174422740936279	5.0	0.861434971353246	20.367829084396362
5	0	60	1	0.857318639755249	0.0	0.8528206216397135	21.30469512939453
5	1	72	0	0.8103912472724915	0.0	0.8442924154233163	21.633904218673706
5	2	87	0	0.6056346297264099	5.0	0.8858494912690832	22.03801393508911
5	3	159	0	0.6670371294021606	2.0	0.8969909963563923	22.780550241470337
5	4	67	0	0.7539215087890625	0.0	0.8880210863928284	23.0969500541687
5	5	99	0	0.8698354959487915	0.0	0.8791408755289001	23.54322099685669
5	6	61	0	0.7902876138687134	2.0	0.890349466773611	23.85186004638672
5	7	67	0	0.6876147985458374	0.0	0.8814459721058749	24.154603958129883
5	8	73	1	0.8446893095970154	0.0	0.8726315123848162	24.489787101745605
5	9	72	0	0.31913241744041443	0.0	0.863905197260968	24.819396018981934
6	0	75	0	0.9165803790092468	5.0	0.9052661452883584	25.834246158599854
6	1	57	0	0.4994606077671051	0.0	0.8962134838354747	26.099189043045044
6	2	72	0	0.49492135643959045	0.0	0.88725134899712	26.42515993118286
6	3	106	1	0.665614902973175	1.0	0.8883788355071488	26.90504002571106
6	4	45	0	0.9368043541908264	0.0	0.8794950471520773	27.148766040802002
6	5	87	0	0.9201352596282959	2.0	0.8907000966805565	27.5525381565094
6	6	101	0	0.8909084796905518	3.0	0.911793095713751	28.013789892196655
6	7	57	1	0.915926992893219	0.0	0.9026751647566135	28.291976928710938
6	8	82	0	0.8116205334663391	5.0	0.9436484131090473	28.681849002838135
6	9	74	0	0.7357276678085327	1.0	0.9442119289779569	29.029771089553833
7	0	68	0	0.8130820393562317	0.0	0.9347698096881774	30.006115198135376
7	1	72	1	0.8843123316764832	0.0	0.9254221115912956	30.33948802947998
7	2	82	0	0.9333397746086121	5.0	0.9661678904753827	30.728440046310425
7	3	59	1	0.7039152979850769	0.0	0.9565062115706288	31.023643255233765
7	4	73	1	0.9388647079467773	0.0	0.9469411494549225	31.373157024383545
7	5	87	1	0.977940022945404	1.0	0.9474717379603732	31.76784896850586
7	6	82	0	0.9333397746086121	5.0	0.9879970205807695	32.175873041152954
7	7	101	0	0.9461823105812073	1.0	0.9881170503749619	32.6332950592041
7	8	59	0	0.31738120317459106	0.0	0.9782358798712123	32.91131401062012
7	9	106	0	0.43829819560050964	0.0	0.9684535210725002	33.3995521068573
8	0	82	0	0.9673925638198853	5.0	1.0087689858617752	34.45192909240723
8	1	186	0	0.9604072570800781	2.0	1.0186812960031575	35.30331206321716
8	2	54	1	0.871000349521637	0.0	1.008494483043126	35.57404112815857
8	3	44	0	0.48033884167671204	0.0	0.9984095382126946	35.80161094665527
8	4	83	0	0.9673925638198853	5.0	1.0384254428305677	36.18333411216736
8	5	174	0	0.6038408279418945	2.0	1.048041188402262	36.934662103652954
8	6	62	1	0.718244194984436	0.0	1.0375607765182393	37.22972893714905
8	7	73	0	0.37669098377227783	0.0	1.0271851687530569	37.55700707435608
8	8	85	0	0.9673925638198853	5.0	1.0669133170655263	37.97533202171326
8	9	186	0	0.9604072570800781	2.0	1.076244183894871	38.798054933547974
9	0	54	1	0.9503185153007507	0.0	1.0654817420559224	39.71735501289368
9	1	44	0	0.8480268716812134	0.0	1.0548269246353632	39.92168092727661
9	2	42	0	0.8660809397697449	0.0	1.0442786553890095	40.132482051849365
9	3	114	0	0.912757158279419	5.0	1.0838358688351195	40.6508002281189
9	4	152	1	0.995754599571228	1.0	1.0829975101467684	41.32136297225952
9	5	46	0	0.984548807144165	0.0	1.0721675350453006	41.54434895515442
9	6	83	0	0.9373469948768616	5.0	1.1114458596948475	41.96294617652893
9	7	174	1	0.6928647756576538	2.0	1.120331401097899	42.72245717048645
9	8	62	1	0.7926355004310608	0.0	1.10912808708692	43.009543895721436
9	9	106	1	0.993979811668396	0.0	1.0980368062160508	43.489015102386475
10	0	84	0	0.7898963093757629	5.0	1.1370564381538903	44.538207054138184
10	1	174	0	0.3505464792251587	2.0	1.1456858737723514	45.33169198036194
10	2	62	1	0.8147585391998291	0.0	1.134229015034628	45.613054037094116
10	3	73	1	0.5672528743743896	0.0	1.1228867248842815	45.94713282585144
10	4	87	0	0.7510178685188293	5.0	1.1616578576354388	46.35710906982422
10	5	92	0	0.8141454458236694	1.0	1.1600412790590844	46.779439210891724
10	6	57	1	0.874571681022644	0.0	1.1484408662684935	47.044504165649414
10	7	72	1	0.8517934679985046	0.0	1.1369564576058087	47.35836911201477
10	8	47	0	0.9018701314926147	0.0	1.1255868930297506	47.57821798324585
10	9	72	1	0.9487261176109314	0.0	1.114331024099453	47.9220769405365
11	0	72	1	0.8708868026733398	0.0	1.1031877138584585	48.912534952163696
11	1	114	0	0.7318475246429443	5.0	1.1421558367198739	49.42565393447876
11	2	85	0	0.9216254353523254	5.0	1.180734278352675	49.83149695396423
11	3	86	0	0.9654393792152405	1.0	1.1789269355691483	50.2194550037384
11	4	63	1	0.9526224136352539	0.0	1.1671376662134567	50.519325971603394
11	5	72	1	0.8565245866775513	0.0	1.1554662895513221	50.85528802871704
11	6	41	0	0.8735260963439941	0.0	1.143911626655809	51.07265520095825
11	7	114	0	0.8949183821678162	5.0	1.1824725103892508	51.589487075805664
11	8	60	1	0.9659337401390076	0.0	1.1706477852853583	51.8630530834198
11	9	72	0	0.7300421595573425	0.0	1.1589413074325048	52.198570013046265
12	0	85	0	0.9468904733657837	5.0	1.1973518943581798	53.262491941452026
12	1	74	1	0.9942470788955688	1.0	1.195378375414598	53.601285219192505
12	2	194	0	0.9631593823432922	1.0	1.193424591660452	54.4627320766449
12	3	101	0	0.9630971550941467	0.0	1.1814903457438475	54.91195297241211
12	4	88	0	0.9468904733657837	5.0	1.2196754422864091	55.33333086967468
12	5	174	1	0.9793460369110107	2.0	1.227478687863545	56.10035514831543
12	6	104	0	0.9778175950050354	0.0	1.2152039009849096	56.566097021102905
12	7	69	0	0.9977987408638	0.0	1.2030518619750605	56.884105920791626
12	8	87	0	0.9766275882720947	5.0	1.24102134335531	57.29762101173401
12	9	159	1	0.9797917008399963	2.0	1.2486111299217568	58.006134033203125
13	0	62	0	0.9986017346382141	0.0	1.2361250186225392	58.95279002189636
13	1	44	0	0.99812251329422	0.0	1.2237637684363138	59.170427083969116
13	2	86	0	0.986842930316925	5.0	1.2615261307519507	59.59726405143738
