0	0	53	1	0.21484249830245972	1.0	1.0	1.2853121757507324
0	1	68	0	0.7844550609588623	0.0	0.99	1.5980820655822754
0	2	72	0	0.7035989761352539	0.0	0.9801	1.931790828704834
0	3	84	0	0.5913108587265015	0.0	0.9702989999999999	2.3190109729766846
0	4	41	0	0.9308410286903381	0.0	0.96059601	2.5410430431365967
0	5	72	1	0.6356462240219116	0.0	0.9509900498999999	2.8739190101623535
0	6	106	1	0.768897533416748	5.0	0.9914801494009999	3.352231979370117
0	7	56	0	0.8237850666046143	0.0	0.9815653479069899	3.626474142074585
0	8	41	0	0.9308410286903381	0.0	0.97174969442792	3.8502957820892334
0	9	72	0	0.36435380578041077	0.0	0.9620321974836408	4.167026042938232
1	0	73	0	0.8578184247016907	0.0	0.9524118755088044	5.179482936859131
1	1	72	0	0.5438908338546753	0.0	0.9428877567537163	5.542006015777588
1	2	40	1	0.09281186014413834	0.0	0.9334588791861791	5.746455907821655
1	3	87	1	0.7245221734046936	2.0	0.9441242903943173	6.141650915145874
1	4	67	0	0.47132888436317444	0.0	0.9346830474903741	6.4427759647369385
1	5	87	0	0.43103212118148804	0.0	0.9253362170154704	6.8541131019592285
1	6	58	1	0.5822212100028992	2.0	0.9360828548453157	7.141618013381958
1	7	68	0	0.8398758172988892	0.0	0.9267220262968625	7.4439098834991455
1	8	83	0	0.9994755387306213	0.0	0.9174548060338938	7.831547975540161
1	9	110	0	0.8050052523612976	3.0	0.938280257973555	8.343465089797974
2	0	46	0	0.6155816316604614	0.0	0.9288974553938194	9.236195802688599
2	1	73	0	0.2832586467266083	0.0	0.9196084808398812	9.570896863937378
2	2	87	0	0.8761438131332397	2.0	0.9304123960314824	9.959606170654297
2	3	94	0	0.970578134059906	1.0	0.9311082720711675	10.387544870376587
2	4	56	1	0.2584094703197479	2.0	0.9417971893504559	10.67640209197998
2	5	67	1	0.774112343788147	0.0	0.9323792174569513	10.985682964324951
2	6	73	1	0.7418481707572937	0.0	0.9230554252823818	11.352877140045166
2	7	72	1	0.6618270874023438	0.0	0.913824871029558	11.679872035980225
2	8	85	0	0.4508523643016815	5.0	0.9546866223192625	12.083254098892212
2	9	93	0	0.74947589635849	1.0	0.9551397560960698	12.50065803527832
3	0	56	0	0.19875475764274597	0.0	0.9455883585351091	13.423801898956299
3	1	73	0	0.2430461198091507	0.0	0.936132474949758	13.757932186126709
3	2	88	0	0.43944406509399414	5.0	0.9767711502002605	14.165413856506348
3	3	101	1	0.23593643307685852	1.0	0.9770034386982579	14.629312992095947
3	4	60	1	0.7616065740585327	0.0	0.9672334043112754	14.910786867141724
3	5	157	0	0.5973682403564453	1.0	0.9675610702681626	15.597165822982788
3	6	84	0	0.43944406509399414	5.0	1.007885459565481	15.99509596824646
3	7	60	1	0.7879887223243713	0.0	0.9978066049698261	16.27941107749939
3	8	72	1	0.7412447929382324	0.0	0.9878285389201278	16.603201150894165
3	9	72	1	0.8185651302337646	0.0	0.9779502535309265	16.928723096847534
4	0	58	0	0.9126972556114197	2.0	0.9881707509956172	17.868609189987183
4	1	68	0	0.5822892785072327	0.0	0.978289043485661	18.182610988616943
4	2	157	1	0.5418340563774109	3.0	0.9985061530508045	18.88586187362671
4	3	72	0	0.321401447057724	0.0	0.9885210915202964	19.226403951644897
4	4	87	0	0.42311450839042664	5.0	1.0286358806050935	19.65262198448181
