0	0	177	0	0.6886036396026611	6.0	6.0	1.7858891487121582
0	1	190	0	0.35084637999534607	0.0	5.9399999999999995	2.622497081756592
0	2	138	1	0.3565230369567871	0.0	5.880599999999999	3.2579081058502197
0	3	203	1	0.6020601987838745	7.0	5.891794	4.166733026504517
0	4	138	1	0.6020601987838745	0.0	5.83287606	4.76366400718689
0	5	161	0	0.5578657388687134	0.0	5.7745472994	5.464808940887451
0	6	170	1	0.5099795460700989	6.0	5.7768018264059995	6.2411510944366455
0	7	134	1	0.5099795460700989	0.0	5.71903380814194	6.819915056228638
0	8	100	0	0.49002042412757874	0.0	5.6618434700605205	7.266210079193115
0	9	177	1	0.6020601987838745	6.0	5.6652250353599145	8.059567213058472
1	0	370	1	0.7329515218734741	0.0	5.608572785006316	10.386533260345459
1	1	91	1	0.8560578227043152	0.0	5.552487057156252	10.810335159301758
1	2	169	0	0.4894937574863434	6.0	5.556962186584689	11.58008098602295
1	3	90	1	0.510506272315979	0.0	5.501392564718842	11.995496988296509
1	4	128	1	0.510506272315979	1.0	5.456378639071653	12.561585903167725
1	5	170	0	0.40969622135162354	6.0	5.461814852680936	13.314186096191406
1	6	140	1	0.7255707383155823	1.0	5.417196704154127	13.944133996963501
1	7	130	1	0.4383358657360077	0.0	5.363024737112585	14.523161172866821
1	8	129	1	0.510506272315979	4.0	5.349394489741459	15.101966142654419
1	9	170	1	0.510506272315979	2.0	5.315900544844044	15.848669052124023
2	0	138	1	0.5106676816940308	0.0	5.262741539395603	17.108020067214966
2	1	170	1	0.5106676816940308	7.0	5.280114124001647	17.861752033233643
2	2	138	0	0.48933228850364685	2.0	5.24731298276163	18.46133828163147
2	3	70	1	0.5106676816940308	0.0	5.194839852934014	18.787312984466553
2	4	172	0	0.46342170238494873	6.0	5.202891454404673	19.558056116104126
2	5	146	1	0.4689266085624695	1.0	5.160862539860626	20.19839906692505
2	6	168	1	0.7014999389648438	0.0	5.10925391446202	20.93535804748535
2	7	171	1	0.5106676816940308	8.0	5.1381613753174	21.66509222984314
2	8	132	0	0.48933228850364685	0.0	5.086779761564226	22.49902606010437
2	9	136	1	0.5106676816940308	0.0	5.035911963948584	23.045663118362427
3	0	166	1	0.5027086138725281	6.0	5.045552844309097	24.446696996688843
3	1	136	0	0.5175672173500061	0.0	4.995097315866006	25.011698007583618
3	2	126	1	0.5853533148765564	1.0	4.955146342707345	25.526417016983032
3	3	135	0	0.7328334450721741	6.0	4.965594879280271	26.11111617088318
3	4	136	1	0.7023745179176331	1.0	4.925938930487468	26.67151117324829
3	5	189	1	0.4140481948852539	0.0	4.876679541182593	27.449515104293823
3	6	204	1	0.5017182230949402	7.0	4.897912745770768	28.29454016685486
3	7	132	1	0.6414228081703186	0.0	4.84893361831306	28.849648237228394
3	8	92	1	0.6636026501655579	0.0	4.80044428212993	29.229488849639893
3	9	168	0	0.48936110734939575	7.0	4.822439839308631	29.944911241531372
4	0	102	0	0.4893516004085541	0.0	4.774215440915544	31.183520078659058
4	1	92	1	0.5106484293937683	0.0	4.726473286506389	31.573544025421143
4	2	168	1	0.5106484293937683	6.0	4.739208553641324	32.767975091934204
4	3	132	1	0.5106484293937683	0.0	4.6918164681049115	33.3802330493927
4	4	136	1	0.5106484293937683	3.0	4.674898303423863	34.047345876693726
4	5	126	1	0.7381680607795715	4.0	4.668149320389624	34.934829235076904
4	6	90	0	0.26183193922042847	1.0	4.631467827185728	35.34100103378296
4	7	147	0	0.38029906153678894	2.0	4.60515314891387	36.00061011314392
4	8	204	1	0.7186831831932068	6.0	4.6191016174247315	36.933809995651245
4	9	130	1	0.6831650137901306	2.0	4.592910601250484	37.52108812332153
5	0	136	0	0.3642367422580719	0.0	4.546981495237979	38.79640603065491
5	1	172	1	0.529486358165741	6.0	4.561511680285599	39.55666995048523
5	2	140	1	0.6998268365859985	1.0	4.525896563482743	40.17625093460083
5	3	76	0	0.7157151103019714	2.0	4.5006375978479145	40.541675090789795
5	4	175	0	0.4893982708454132	6.0	4.515631221869435	41.33750605583191
5	5	166	1	0.5106017589569092	0.0	4.470474909650741	42.0895791053772
