0	0	164	0	0.40653514862060547	0.0	0.0	1.720228910446167
0	1	262	0	0.4695627987384796	0.0	0.0	2.9055228233337402
0	2	228	1	0.5934647917747498	0.0	0.0	3.9095258712768555
0	3	397	0	0.39538323879241943	0.0	0.0	5.67115592956543
0	4	59	1	0.5207021236419678	0.0	0.0	5.9632649421691895
0	5	241	1	0.5207021236419678	0.0	0.0	7.032756805419922
0	6	149	0	0.4385029375553131	0.0	0.0	7.708784818649292
0	7	84	1	0.6046167612075806	0.0	0.0	8.083042860031128
0	8	274	1	0.6756892204284668	0.0	0.0	9.310234069824219
0	9	146	1	0.5614969730377197	0.0	0.0	9.99527907371521
