1	-20.0	-20.0	1.3093528747558594
2	-20.0	-20.0	2.6786859035491943
3	-20.0	-20.0	3.885028123855591
4	-20.0	-20.0	5.169713020324707
5	-21.0	-20.01	6.267256021499634
6	-21.0	-20.019900000000003	7.2856528759002686
7	-21.0	-20.029701000000003	8.555197954177856
8	-20.0	-20.029403990000002	9.752372026443481
9	-21.0	-20.039109950100002	10.774168014526367
10	-21.0	-20.048718850599002	11.823300123214722
11	-16.0	-20.008231662093014	13.790623903274536
12	-21.0	-20.018149345472086	15.042256116867065
13	-21.0	-20.027967852017365	16.288235902786255
14	-17.0	-19.997688173497192	17.750120878219604
15	-19.0	-19.98771129176222	19.01154613494873
16	-21.0	-19.9978341788446	20.02664589881897
17	-19.0	-19.987855837056156	21.379774808883667
18	-20.0	-19.987977278685594	22.538460969924927
19	-20.0	-19.988097505898736	24.218215942382812
20	-18.0	-19.968216530839747	25.669585943222046
21	-18.0	-19.948534365531348	27.142414093017578
22	-14.0	-19.889049021876033	28.998471975326538
23	-12.0	-19.810158531657272	31.072831869125366
24	-19.0	-19.802056946340702	32.636265993118286
25	-21.0	-19.814036376877297	33.95877504348755
26	-19.0	-19.805896013108526	35.369619846343994
27	-19.0	-19.797837052977442	36.770994901657104
28	-17.0	-19.76985868244767	38.32212495803833
29	-14.0	-19.712160095623194	40.14465093612671
30	-16.0	-19.67503849466696	41.94002985954285
31	-15.0	-19.62828810972029	44.068719148635864
32	-21.0	-19.642005228623088	45.16818404197693
33	-16.0	-19.605585176336856	46.911165952682495
34	-18.0	-19.589529324573487	48.33951210975647
35	-21.0	-19.603634031327754	49.76844906806946
36	-8.0	-19.487597691014475	52.252421140670776
37	-20.0	-19.49272171410433	53.4712131023407
38	-21.0	-19.50779449696329	54.41582107543945
39	-15.0	-19.462716551993655	56.1849319934845
40	-20.0	-19.468089386473718	57.57076811790466
41	-10.0	-19.37340849260898	59.89804482460022
42	-4.0	-19.21967440768289	62.9903998374939
43	-21.0	-19.237477663606064	63.9389009475708
44	-18.0	-19.225102886970003	65.29283285140991
45	-7.0	-19.1028518581003	67.9385278224945
46	-21.0	-19.1218233395193	69.27892303466797
47	-14.0	-19.070605106124106	71.20484709739685
48	-16.0	-19.039899055062865	72.88197588920593
49	-18.0	-19.029500064512234	74.66139483451843
50	-17.0	-19.009205063867114	76.70496201515198
51	-10.0	-18.919113013228444	79.14184379577637
52	-15.0	-18.87992188309616	80.85363292694092
53	-18.0	-18.871122664265197	82.67252087593079
54	-19.0	-18.872411437622546	84.68770718574524
55	-7.0	-18.75368732324632	87.46628403663635
56	-21.0	-18.77615045001386	89.00147700309753
57	-9.0	-18.67838894551372	91.88692903518677
58	-17.0	-18.661605056058583	93.67089295387268
59	-20.0	-18.674989005497995	95.17631697654724
60	-7.0	-18.558239115443016	97.98589491844177
61	-11.0	-18.482656724288585	100.43639707565308
62	-18.0	-18.477830157045698	101.97567987442017
63	-15.0	-18.44305185547524	103.93311500549316
64	-21.0	-18.46862133692049	105.26412892341614
65	-13.0	-18.413935123551283	107.62617015838623
66	-21.0	-18.439795772315772	108.811448097229
67	-20.0	-18.455397814592615	109.96192598342896
68	-13.0	-18.400843836446686	111.95235896110535
69	-21.0	-18.42683539808222	113.49863386154175
70	-12.0	-18.362567044101397	115.88988399505615
71	-17.0	-18.348941373660384	118.23497891426086
72	-15.0	-18.315451959923777	120.38607096672058
73	-19.0	-18.32229744032454	121.7493269443512
74	-13.0	-18.269074465921292	124.02772903442383
75	-18.0	-18.26638372126208	126.72028803825378
76	-14.0	-18.22371988404946	129.09857892990112
77	-13.0	-18.171482685208964	131.5399510860443
78	-14.0	-18.129767858356875	133.9831919670105
79	-15.0	-18.098470179773305	136.5386679172516
80	-15.0	-18.06748547797557	138.51450490951538
81	-13.0	-18.016810623195813	141.38296914100647
82	-15.0	-17.986642516963855	143.56794905662537
83	-18.0	-17.986776091794216	145.67041778564453
84	-17.0	-17.976908330876274	147.2981297969818
